,normalized_mae,normalized_rmse,r2,mean_log_likelihood,lf_training_time,hf_training_time,inference_time,learned_noise_std
21281,0.04551492630381318,0.004899360275810396,0.9999306969806951,-1.0123413452850571,1742.613400220871,7.390809535980225,0.562053918838501,0.41093408171231
21282,0.012220072299072631,0.0013985601746122787,0.9999943527668684,0.5130982961838848,1543.3280551433563,8.454136371612549,0.5309286117553711,0.11104885325387745
21283,0.02209528954390827,0.002819698929583585,0.9999770449162538,-0.42079851637456805,1685.945594549179,9.362434387207031,0.536205530166626,0.31134468233206997
21284,0.028920858663417155,0.003688717721503935,0.9999607152270908,-0.8649368916714668,1565.2904922962189,8.802783727645874,0.5417501926422119,0.5078120063503581
21285,0.014298097920764738,0.0011929649264885718,0.9999958910698967,0.5883073081195928,2110.5215945243835,16.03921627998352,0.5621018409729004,0.11670799322134912
21286,0.02648093438451658,0.0026440784807553928,0.999979815309907,-0.40666466481182567,1902.206217765808,14.08154034614563,0.5551860332489014,0.32566778673290975
21287,0.03480387601446683,0.0036697455443411367,0.9999611182945153,-0.8692649441888938,2171.0190086364746,13.383455276489258,0.5844180583953857,0.5215506163572533
21288,0.012485909993180895,0.0013319486614004339,0.999994877896214,0.5242528463645276,1869.7342460155487,17.8540940284729,0.5938754081726074,0.11358877053765816
21289,0.02250214472311559,0.0029675528325223766,0.999974574452015,-0.452877266070361,2154.761561155319,25.571038007736206,0.6103935241699219,0.3148152947990076
21290,0.029616010959579425,0.004182950049036229,0.9999494828595006,-0.9105432961632723,1760.1323709487915,22.40484070777893,0.597975492477417,0.5097605670644264
21291,0.012618802256643054,0.0011701885064395003,0.9999960464698151,0.5856530863884989,1953.3200633525848,27.477548360824585,0.6082367897033691,0.1132444451143329
21292,0.02300466527808044,0.00265483041275361,0.9999796508173074,-0.40764731249765523,1918.1289839744568,27.134110927581787,0.6058986186981201,0.3223869601057321
21293,0.031074345158595057,0.0038464641876116952,0.9999572833890604,-0.8785545504913496,1977.0813796520233,24.913949012756348,0.612499475479126,0.5259014043547336
21294,0.023315230934379597,0.0031416628450135166,0.9999715034322831,-0.02863498953566269,188.09135484695435,2.6147472858428955,0.3637707233428955,0.142391217852207
21295,0.039963840456394874,0.004404630063833505,0.9999439865554947,-0.6063720540105249,119.1886682510376,2.4061760902404785,0.32607269287109375,0.32946506828089744
21296,0.054509949011210104,0.006355390579149756,0.9998833840661693,-1.048187350344561,158.98336505889893,5.049922943115234,0.37189650535583496,0.4745077117465129
21297,0.026221307741619418,0.002849549428150201,0.9999765563196154,0.008573200723793214,128.17946410179138,7.386986494064331,0.3463726043701172,0.14952652528388136
21298,0.04035420149245496,0.004985513056316928,0.9999282382338844,-0.6852838806915255,151.7077295780182,10.757686138153076,0.36867523193359375,0.3483743258174908
21299,0.05649011078808362,0.006701441574731142,0.9998703388485932,-1.0756392413318858,154.07334899902344,15.846826553344727,0.3748435974121094,0.5362444277705277
21300,0.02416099841065494,0.0025573505488833753,0.9999811177419431,0.10549410566348523,116.11935806274414,10.721299409866333,0.3622105121612549,0.15053150745322216
21301,0.04187315498680043,0.004542992281689144,0.9999404121932597,-0.618948998739488,115.31565594673157,11.750180006027222,0.36158204078674316,0.36410823163600775
21302,0.0519116967371859,0.006124875226421729,0.9998916901649785,-1.0213937412062295,163.06383156776428,16.797032117843628,0.4148409366607666,0.557692392149238
21303,0.026835429047713605,0.002607205588001444,0.9999803743540798,0.11074336738772805,137.46048212051392,14.3063485622406,0.38123059272766113,0.18781995814852753
21304,0.04482281068835075,0.004336878921793321,0.9999456964780111,-0.5985623263589348,120.3823812007904,13.360293865203857,0.3910999298095703,0.41864640155371274
21305,0.0578133917188713,0.005525990081967466,0.9999118355292408,-0.987038307566912,104.0722291469574,17.562435150146484,0.3871152400970459,0.6409301734509528
21306,0.020507807130802195,0.002284543427296175,0.9999849314231027,0.19109550649297727,194.95461201667786,27.542821645736694,0.44007062911987305,0.16134970195992757
21307,0.039418728828425474,0.0039027656198407984,0.9999560237347249,-0.5498003205322222,109.89228677749634,17.6342453956604,0.4080939292907715,0.3727426421952921
21308,0.058277721910953796,0.0054767409249440735,0.9999134000189089,-0.9818697609747847,105.7430305480957,20.104779720306396,0.41089916229248047,0.5930418251304875
21309,0.021069783118440058,0.002236832667708437,0.9999855542399723,0.21561910655298358,148.04606771469116,27.94943141937256,0.4689662456512451,0.15993120869103875
21310,0.034002943998108055,0.004375865816387254,0.9999447157534836,-0.6034823407421359,122.79091739654541,21.594425678253174,0.42760539054870605,0.3874565486154319
21311,0.04595874603398686,0.005873022615557386,0.9999004143530591,-1.005839626145852,106.86683630943298,28.16204261779785,0.4395146369934082,0.5958426287856884
21312,0.022765357868189784,0.002936594281739431,0.9999751021813006,0.02145975827287503,275.5571050643921,2.3034987449645996,0.36078786849975586,0.13352448724636715
21313,0.04280428619698451,0.004612509347473421,0.9999385746101949,-0.629040584759202,253.0213701725006,2.5339391231536865,0.3756520748138428,0.3074729118217263
21314,0.05868338809884428,0.0064903826430962935,0.9998783774777453,-1.057443982384192,232.41918015480042,2.5450453758239746,0.36849141120910645,0.4872645609020267
