,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1721,finished,1.2814085847856655,0.1808472630755069,0.9420729064288828,-6195.526519988394,0.5415921358209488,982.5353081226348
1722,finished,0.673682765592055,0.1114354415503909,0.9780059841274348,-1022.0532323316388,0.1938010335842512,771.4750590324402
1723,finished,0.8380212276425328,0.1537190643360517,0.9581482789236078,-4240.646130271079,0.3921560296873319,761.6906156539917
1724,finished,1.0784589601595869,0.185248885529392,0.9392188286373144,-6409.348589842704,0.5431590964148785,728.4065709114075
1725,finished,0.8914331169374435,0.1183903557438658,0.9751749284584031,-1237.9443064528775,0.181844582159575,766.8957738876343
1726,finished,1.0065496670429126,0.1413273236969409,0.9646238857915356,-3891.2182158411615,0.3868897117058901,528.6992921829224
1727,finished,1.2221143334358608,0.1845652688242733,0.939666597668944,-6296.209119911848,0.5759296586633555,668.9859919548035
1728,finished,0.7115102721953223,0.1153616551218421,0.976428847680475,-973.3745152361272,0.1848253414437208,693.9374039173126
1729,finished,0.8197032439567629,0.1445478067957016,0.9629932564310646,-3931.362780261074,0.3700213322963985,573.4435474872589
1730,finished,1.1023374207590049,0.1874418778074131,0.9377712452530146,-6273.059317589611,0.5885861447059691,643.0508313179016
1731,finished,0.9725297653190036,0.1102551779319575,0.9784694141813628,-771.1930497864985,0.1668937287315756,960.2759084701538
1732,finished,0.9272824587481542,0.1367179246683701,0.9668938428481558,-3725.257580516976,0.3464207614638472,782.0394599437714
1733,finished,0.8430757524335812,0.1608875911284814,0.9541538410007148,-5893.10596003046,0.6159178303178358,952.4736125469208
1734,finished,0.6260878136666482,0.1039734811931301,0.9808528990177368,-740.1762086870854,0.1804857756938817,711.5825443267822
1735,finished,0.746801061612899,0.1299158363530626,0.9701061366715537,-3700.535962059671,0.3463541056025959,717.6518120765686
1736,finished,0.9829076752246616,0.15710360285405,0.9562850337649768,-5769.191146010805,0.5578547414503436,1027.27907371521
1737,finished,0.8665733494317635,0.1076168494677986,0.9794875089252896,-537.2451448750558,0.1680356900103489,911.841154575348
1738,finished,0.8181807447884151,0.1344441324016884,0.9679858803745948,-3694.081661506749,0.3757807501067215,730.1347713470459
1739,finished,0.9525194125693124,0.162570249397858,0.9531898533627828,-5909.932914141471,0.5163054907731283,966.167892217636
1740,finished,1.5994900428384298,0.3421912568458295,0.7926062447146948,-15021.655415280004,2.20035640656928e-05,508.2470359802246
1741,finished,1.5252026715240286,0.3316684614840564,0.8051653435571199,-10572.426035896868,0.2237961938769549,547.2053503990173
1742,finished,1.8633205143571527,0.4056677085513183,0.7085267285296108,-24297.64577493105,2.1443635710938823e-05,1222.131649017334
1743,finished,2.1038990163057583,0.3129000641648527,0.8265919869376472,-8088.638715849919,1.6903409884054826e-05,454.84897112846375
1744,finished,1.7251243596348846,0.2844645696434725,0.8566775504440265,-6911.568547825647,0.5073823755216396,634.5390038490295
1745,finished,1.8377921638899684,0.2726101758804115,0.868373909104332,-7513.652498602827,0.5741937416035485,743.9495878219604
1746,finished,1.469678493908513,0.2199322481694923,0.9143286353202138,-5365.634242912955,1.905126522483245e-05,577.5306985378265
1747,finished,1.4234243900381385,0.2682841833996032,0.8725182557150708,-9496.675481321863,0.0901538687771378,731.4873733520508
1748,finished,1.849295882663803,0.3149814226587175,0.8242773524202651,-8120.817966723455,0.584111898244459,486.3812799453736
1749,finished,1.220685818247999,0.1965193001527308,0.9315980826671966,-4279.369537513155,0.2391500333306169,608.6556143760681
1750,finished,1.347528390782762,0.2190963364093959,0.9149786319282776,-5769.953939973858,0.3483062904774985,929.2485156059264
1751,finished,1.7010214980751135,0.2654170799224952,0.8752284439514249,-7462.319561846421,0.5793589361787506,486.8398597240448
1752,finished,1.288058321888725,0.1935630981185094,0.9336405180390694,-4007.896261101074,0.3224796412733414,544.0043585300446
1753,finished,1.3166483416722072,0.2235083657756527,0.911519936852638,-5776.315470938602,0.5132096542435571,849.3767800331116
1754,finished,1.3824338329965982,0.2419670252579742,0.8963020363149495,-7381.241283782525,0.5509800726977975,546.2371730804443
1755,finished,1.0609166959641665,0.1605409533059402,0.954351182419942,-2973.298521593316,0.2300405949889734,631.9856774806976
1756,finished,1.2498950540029743,0.1942223018071519,0.9331877571121252,-5163.618735615819,0.3697686564896094,635.7076146602631
1757,finished,1.1781739204267727,0.2257584613249625,0.909729482840332,-6955.4121578535205,0.524523299111029,347.784699678421
1758,finished,1.0168112008313042,0.1574434158824627,0.9560957194489946,-2978.517229617435,0.198311020344784,765.2887644767761
1759,finished,1.2864588097046077,0.1865155265881783,0.93838480332181,-4966.608792596224,0.3723772052353731,696.2269511222839
1760,finished,1.220874665999638,0.2243906580808509,0.9108200135299996,-6782.063658780274,0.583534380769941,551.6679587364197
1761,finished,1.1287206473116096,0.1474476225518777,0.9614935566905528,-2302.4750083036106,0.2475677070645444,698.8568222522736
1762,finished,1.3276107291384942,0.1776227225741108,0.9441201923143572,-4722.589842584437,0.4564620573651505,933.6969935894012
1763,finished,1.2774545179824317,0.2239440309295499,0.9111746679049494,-6831.054380995111,0.6560284069478224,591.5482368469238
1764,finished,1.2004139607038802,0.155416581691707,0.9572188393352628,-2478.058345571058,0.2088772939366756,494.0114092826843
1765,finished,1.220012528707562,0.1770170109139518,0.9445006542241744,-4567.805378355308,0.3304539550663716,728.7774996757507
1766,finished,1.4047464302082826,0.1999130613904839,0.9292151693619076,-6417.093008182616,0.5605664476817884,635.0122177600861
1767,finished,0.8783870854756534,0.1271478659406945,0.971366396401734,-1477.7654270672497,0.1800424419372008,658.8801522254944
1768,finished,0.9523477413582186,0.1720071628592284,0.9475976307926952,-4717.05182057311,0.4230832201204657,766.0569055080414
1769,finished,1.1127201152630457,0.1981138974390043,0.930483525125826,-6410.218205540855,0.6014029291536978,654.622855424881
1770,finished,0.916233223841194,0.134884317508538,0.9677759015821564,-1847.082238841878,0.1797434564311178,688.1774129867554
1771,finished,0.9192483166805344,0.1620832819626964,0.9534698661783936,-4336.120746921466,0.4268066530969792,700.5620684623718
1772,finished,1.036730916360713,0.1898486357914763,0.9361629485765,-6263.8374325822015,0.5876981506728718,673.1589958667755
1773,finished,0.8810282367372286,0.1316942135102879,0.9692821197076268,-1791.7781365566275,0.2301466208624543,671.7694518566132
1774,finished,1.342358403822896,0.1547743518169602,0.9575716790491878,-4172.767340184635,0.3321866362466287,895.8306019306183
1775,finished,1.1710891513245498,0.1908053335426337,0.9355179437364216,-6405.784334166896,0.5811869156893312,731.4911584854126
1776,finished,0.8776809054943973,0.1219627093813576,0.9736541639552458,-1204.460867419386,0.1711469254517156,665.2124402523041
1777,finished,1.062869542001952,0.1451351336070066,0.9626919137801424,-3999.571458215535,0.3706720070094492,866.9335372447968
1778,finished,0.979944925898747,0.1769832302857442,0.944521834379335,-6147.840965426565,0.5998601231034565,780.8305675983429
1779,finished,1.037802837910659,0.1198661980010354,0.9745521369901512,-1212.3509597741036,0.2071016950797259,769.8735229969025
1780,finished,1.0083932392054962,0.1472684851848537,0.9615870645073242,-3976.841619292132,0.3539893484269113,749.4446740150452
1781,finished,1.2463448531291823,0.1739153793818997,0.946428496569232,-6072.570776786553,0.580799105471255,596.8802845478058
1782,finished,0.9493959301929564,0.1178502974702553,0.9754008996710606,-1248.8355360845603,0.1983623176498006,781.3238210678101
1783,finished,0.961242131771172,0.1479446130637928,0.961233537722117,-4100.3186359286055,0.3749801697810269,961.2079508304596
1784,finished,0.988152713879734,0.1863025250453938,0.9385254526101932,-6291.302279665881,0.5856811738081155,674.0140714645386
1785,finished,0.7929191865813923,0.1235541626514634,0.9729621209379488,-1425.6510185104964,0.1853687888822459,770.9508187770844
1786,finished,0.8885108695866927,0.1459989839113045,0.9622464735367792,-3982.8606528009777,0.3454282270564311,783.7566311359406
1787,finished,0.8861795311792503,0.1831672966351885,0.9405771155540557,-6121.289135886993,0.5618324861116731,674.013610124588
1788,finished,0.774942686923489,0.1134072582072415,0.977220742743169,-818.9744244784752,0.1481085796034152,839.6778428554535
1789,finished,0.8023832557678222,0.1421980821818278,0.9641866179351404,-3865.7868985952,0.3937898321805602,964.1308696269988
1790,finished,0.8443625581822658,0.1710736620508643,0.9481648736051426,-6089.407555856515,0.5290795465616449,986.7936074733734
1791,finished,0.9659908530165424,0.1129150912494195,0.9774180294184432,-969.6807668062754,0.1714792450058919,724.2740154266357
1792,finished,0.8793093098495744,0.1370956714230651,0.9667106478513524,-3659.348536820682,0.3597238236758622,881.7742366790771
1793,finished,1.174079260417608,0.1757035700347938,0.9453211931485986,-6013.354705009264,0.5550451514190553,542.7127969264984
1794,finished,0.877707063794487,0.103876685338697,0.9808885330519148,-611.3867916457416,0.1653091769477356,1074.450010061264
1795,finished,0.9976506143704044,0.1299010447428534,0.9701129434352898,-3625.6444124378895,0.3516489791525747,650.1190967559814
1796,finished,0.8818968755821034,0.156294723771661,0.9567340252818024,-5903.281477077223,0.53997644145153,920.5679676532744
1797,finished,0.9188519708792736,0.1026558014505536,0.9813351349806724,-347.5129646014636,0.1832848014924538,1051.2530100345612
1798,finished,0.8712617468932247,0.1265459401420881,0.9716368611569332,-3506.616354153709,0.3395187276760152,773.6419694423676
1799,finished,0.8896721882250793,0.1626593869657588,0.9531385071103632,-5911.483231528073,0.5640909652987844,991.9698295593262
1800,finished,1.9180829561876809,0.3849433282119741,0.7306163402432098,-12865.92157298097,0.1212197190737306,93.7564628124237
1801,finished,1.706917607398575,0.4072410461610805,0.6985045628548506,-10939.22082493722,0.4330623215848481,115.83407044410706
