,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
967,finished,0.1298740535263257,0.0115272004611292,0.9998925625601154,-3498.284312455141,0.2611349282960463,8.928029775619507
968,finished,0.1288256631016745,0.0121953332758014,0.9998797471698944,-4437.205174928598,0.5207737893306198,10.823800086975098
969,finished,0.0125105012975829,0.0006894888290794,0.9999996156185436,482.1032384295242,0.120207138664616,8.26101303100586
970,finished,0.0175767358729279,0.0017725719011975,0.999997459520582,-1754.3792470587991,0.4272739919961709,11.300430536270142
971,finished,0.0167946272775878,0.0020659624005909,0.9999965489378048,-2370.298365738114,0.4479526889641272,13.995918035507202
972,finished,0.0095026178466729,0.0007367383739203,0.9999995611313668,216.3645525943148,0.0766967181138384,8.402750492095947
973,finished,0.018739244570353,0.0013518983082924,0.9999985222668746,-1188.311456714212,0.3149176521970044,11.383116006851196
974,finished,0.0220966534555656,0.0019119855926597,0.9999970441853968,-2492.2476580425587,0.7104019870816635,13.320498704910278
975,finished,0.0072134999211933,0.0006048075859449,0.9999997042379696,561.7334943305083,0.1323117711169347,11.027399778366089
976,finished,0.0070804210925938,0.0006212160705513,0.999999687972175,-824.5032138038849,0.2943002183398094,12.465191125869753
977,finished,0.0097662173323388,0.0009779952936948,0.9999992266403852,-1849.0641448403744,0.5105545688164861,11.29821515083313
978,finished,0.0086875117066716,0.0005413071313496,0.9999997630834188,932.7443198968708,0.0899377555671459,12.281831502914429
979,finished,0.0106207340884315,0.0009474843373402,0.9999992741413803,-1105.2841677842152,0.3354470325733538,14.301106929779053
980,finished,0.008886764670654,0.0010307568828266,0.9999991409460354,-1809.0121955383263,0.4856105972012173,13.804352521896362
981,finished,0.0059234768364289,0.0004371375016701,0.9999998454944476,919.916127522768,0.126459532479259,12.639187574386597
982,finished,0.0105962199456311,0.0010423808165669,0.9999991214615368,-1129.5557132547158,0.384708736315269,11.656049966812134
983,finished,0.016279982430887,0.0017088723251598,0.999997638830348,-2132.09494112041,0.446158814881706,12.682615041732788
984,finished,0.0035909076665585,0.0002991600956595,0.9999999276372128,1147.6740249294776,0.1121327444399281,15.771024227142334
985,finished,0.0097282271897934,0.0006569395833833,0.9999996510535204,-840.6162961569314,0.2999452732965517,13.997239589691162
986,finished,0.0148217050291443,0.0013293561469576,0.9999985711367853,-1966.614154533668,0.5251841204506925,18.42331290245056
987,finished,0.0043498108057446,0.0003008005256345,0.9999999268414412,1112.4875935250238,0.1241672501739653,17.806300401687622
988,finished,0.0063504731054704,0.0006759483828992,0.9999996305675616,-925.9492597467964,0.2740022085522456,13.505516290664673
