,progress,normalized_mae,normalized_rmse,r2,cpu_time
9440,finished,3.094113469578513,0.955674223899066,0.5075389909600804,4.090479850769043
9441,finished,10.291948962258132,2.910507018706926,-3.5676141259597056,4.010420083999634
9442,finished,1.3603948252963682,0.2241007905893943,0.972920609637998,4.909890413284302
9443,finished,0.7362636566206578,0.2292893257140064,0.9716521725990912,4.902956962585449
9444,finished,0.0764975040672309,0.0148745211212308,0.999880700646286,4.8999669551849365
9445,finished,0.0219037253782318,0.004003663721535,0.999991356944712,4.41850209236145
9446,finished,0.0672569537063164,0.0109120220290519,0.9999357959279158,5.534814357757568
9447,finished,0.0399581969998231,0.0049080147682117,0.9999870113555912,4.171915531158447
9448,finished,0.0285373532424289,0.0027721094347916,0.9999958564474848,5.704748630523682
9449,finished,0.024569155202741,0.0027832551225968,0.9999958230609346,6.569561004638672
9450,finished,4.324294331087489,1.6025001036380846,-0.3846762336262752,5.198157548904419
9451,finished,10.29543842410974,2.9139545679293346,-3.5784413809891484,4.440559148788452
9452,finished,1.3582701868122258,0.2233416472821191,0.9731037622200648,5.233026266098023
9453,finished,0.7358821278451011,0.2294121913431696,0.971621783859266,4.319668769836426
9454,finished,0.0546775536995975,0.0106073184187133,0.9999393314915808,4.545234680175781
9455,finished,0.0268282415661228,0.0050255551397105,0.999986381784878,4.635634899139404
9456,finished,0.0723374093494068,0.013259560396619,0.9999051995590864,6.080543279647827
9457,finished,0.0877408182923957,0.0107904667181249,0.999937218373246,5.862670183181763
9458,finished,0.0282249998285222,0.004584027773457,0.9999886695649388,5.451138257980347
9459,finished,0.0491384155579122,0.0062942575346764,0.9999786380387736,5.055370330810547
9460,finished,3.67800621210885,1.02160601654739,0.4372454831734523,5.262861490249634
9461,finished,10.311358090129009,2.9147189039104977,-3.5808435642505065,5.381097316741943
9462,finished,1.3541852214052903,0.2227448687287481,0.973247306010076,5.479104995727539
9463,finished,0.7357674550191242,0.2293718760774513,0.971631756954347,5.014189958572388
9464,finished,0.0846043000814658,0.0150444352645808,0.9998779595261086,5.292751312255859
9465,finished,0.0273735583387402,0.0042025627655591,0.9999904768522518,5.079405784606934
9466,finished,0.0741973820171735,0.013841665910729,0.9998966932186162,6.011598348617554
9467,finished,0.0886408045604214,0.0107140999977339,0.999938103869936,7.492860555648804
9468,finished,0.0081640421988422,0.0015863522211101,0.9999986430890488,5.455868005752564
9469,finished,0.0161401902047959,0.0027440831551189,0.9999959398073448,7.224683046340942
9470,finished,4.322259460924473,1.6016334998633497,-0.3831790216285975,5.086533308029175
9471,finished,10.297699016248124,2.914575362083652,-3.580392387664147,6.46889066696167
9472,finished,1.3561373121989098,0.2233500475216261,0.9731017389602667,6.695528745651245
9473,finished,0.7360173990173675,0.2294169005312198,0.9716206187971378,4.922273874282837
9474,finished,0.051857615156455,0.0103460537996138,0.9999422832895816,6.624485492706299
9475,finished,0.1682287428434225,0.0192835521484539,0.9997994945513756,5.239505290985107
9476,finished,0.0767142842867004,0.0145933030898973,0.9998851689567374,6.988443851470947
9477,finished,0.0799678862185996,0.0097899750061442,0.9999483208607431,6.748289585113525
9478,finished,0.0107057322530624,0.001998168900075,0.9999978471364936,6.61651349067688
9479,finished,0.0291249663578847,0.0034937285970754,0.9999934184159024,8.255202054977417
9480,finished,3.094840015943364,0.9560214340337604,0.5071810896792899,5.994666576385498
9481,finished,10.307082451349997,2.914232735724768,-3.579315544057846,6.127705812454224
9482,finished,1.357379347829642,0.2232909588535283,0.9731159692879164,6.671643257141113
9483,finished,0.906703134021221,0.2410340953911967,0.968673702694799,6.758946657180786
9484,finished,0.0586433100417237,0.0104972473327357,0.999940584060922,6.016423225402832
9485,finished,0.0246200605085794,0.0034828499387696,0.9999934593391346,5.770809650421143
9486,finished,0.0592227306386257,0.0108515122817074,0.9999365060072438,6.9752960205078125
9487,finished,0.0863376907521223,0.0101134141992565,0.9999448497234944,7.718854665756226
9488,finished,0.0111019069686309,0.0018891604208621,0.999998075624664,8.59729552268982
9489,finished,0.021368082220255,0.0035085711629574,0.9999933623754296,7.035740375518799
9490,finished,3.0934294515504823,0.9558568785406508,0.5073507283015473,7.471097707748413
9491,finished,10.31839499803825,2.917089832771582,-3.588299014921395,6.779946565628052
9492,finished,1.3561650572852542,0.2230384753067649,0.9731767324989564,6.956642389297485
9493,finished,0.7358231689037296,0.2293583854290634,0.9716350938476428,6.683107376098633
9494,finished,0.8460054286465192,0.1434225083829475,0.988908590673035,7.441076278686523
9495,finished,0.4934858818082995,0.1196376444953286,0.9922823014167182,7.235435485839844
9496,finished,0.0471007869918786,0.0088309200854766,0.9999579501922168,7.045867443084717
9497,finished,0.0782219097685537,0.0092359684413073,0.9999540043261128,7.469247579574585
9498,finished,0.0083437429953392,0.0016041849599168,0.99999861241056,8.803815841674805
9499,finished,0.0289339118046288,0.0036263719547676,0.9999929091744602,8.37790298461914
9500,finished,4.325635891121028,1.602939511152922,-0.3854356976143271,6.741725206375122
9501,finished,10.310452430692536,2.914640531837052,-3.5805972246249738,5.957180976867676
9502,finished,1.357786677765125,0.2235614596855646,0.9730507937200678,7.590770244598389
9503,finished,0.7359670624897904,0.2293061481129731,0.9716480128244956,7.692512989044189
9504,finished,0.0575279318298495,0.0118975441288136,0.9999236750103372,9.168811082839966
9505,finished,0.0234938785794181,0.0037167034419577,0.9999925515153816,8.3711097240448
9506,finished,0.0684222086000102,0.0131024664604719,0.9999074325673242,8.11744999885559
9507,finished,0.06511516789392,0.0087644241492466,0.999958581069629,8.688959121704102
9508,finished,0.0099955639067657,0.0019259316219094,0.9999979999823266,7.80304217338562
9509,finished,0.0199147857060681,0.0024915408902195,0.9999966527500508,8.832854509353638
