,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
138,finished,0.5747088550881945,0.0483893914817413,0.9987791290389983,343.9373957910676,0.102209027872489,16.49132466316223
139,finished,0.7384003820011515,0.0663557772296648,0.9977042376805978,-1361.8155113787495,0.3477690119033854,13.362766027450562
140,finished,0.9160112585567024,0.1003229733699228,0.9947522850920402,-2825.746843307252,0.4454271648117697,14.38408637046814
141,finished,0.2539316774972834,0.0251307049022789,0.9996707098169424,289.63610399442484,0.1268327324652158,14.190577030181885
142,finished,0.442766940927249,0.041147770204908,0.9991172005495144,-1138.3611832519086,0.3419509900963295,14.257811784744264
143,finished,0.4313517612602791,0.0848151574661192,0.9962492649403374,-2583.326864892177,0.5885968223304183,14.37546992301941
144,finished,0.5659500104976732,0.0505849155850512,0.9986658289837178,-397.2679809873847,0.1921038264895218,13.226097583770752
145,finished,0.4657756865406287,0.0646771275113041,0.997818923545214,-1834.821820535248,0.5039062877957584,12.046969413757324
146,finished,0.7657083727352763,0.1050041086153278,0.9942511360938484,-2649.321512988589,0.7397597674686638,11.101427793502808
147,finished,0.2009077031691067,0.0219134340203658,0.9997496253682252,339.6997705853718,0.1809397667497359,13.98073935508728
148,finished,0.378946244888961,0.0629862207784498,0.997931476092057,-1859.3296243803247,0.5525973867848408,15.268298864364624
149,finished,0.1427707955371848,0.0333808797261144,0.9994190148947312,-1750.6317826442987,0.533575924095205,17.945034742355347
150,finished,0.298539288994154,0.0178070284206547,0.9998346697409348,948.0011757253808,0.1263093164300877,15.93457317352295
151,finished,0.6621007534237233,0.058758866910726,0.998199818611566,-1658.9399374058362,0.4971379809405494,15.12549376487732
152,finished,0.3607338252731999,0.0599155993056748,0.998128243896472,-2175.9721166364043,0.6671241597538078,12.86727738380432
153,finished,0.1920702606972105,0.0288379372953855,0.999566391458214,-202.625627856002,0.2101962955554368,15.3623526096344
154,finished,0.395313919722934,0.0599853603225303,0.9981238827075132,-1877.692397010701,0.5276560458999064,15.283738374710085
155,finished,0.2554755753188587,0.0568521807806997,0.9983147524700482,-2115.1112279516888,0.5673157197399977,15.3753764629364
156,finished,0.1915442365156301,0.0158608119344502,0.9998688343022698,903.761425212482,0.1302346704327922,17.31007981300354
157,finished,0.2970836956557214,0.0533844862633366,0.998514065801569,-1723.951872213925,0.5276432596406728,14.328237295150757
158,finished,0.2054289173550861,0.0569153537130942,0.9983110051669198,-2189.488339061702,0.5869427825170251,14.527859926223757
159,finished,0.127604162826167,0.0107475464676056,0.9999397734334062,1303.498582463459,0.1058121398860149,17.947967290878296
160,finished,0.3585164370686061,0.0280926203367742,0.9995885150625776,-909.6261175127264,0.3287508269696349,14.897199392318726
161,finished,0.337974764373361,0.0472174910849801,0.9988375473910128,-1909.1225501879649,0.5508489620230155,11.784160375595093
162,finished,0.1736297137250797,0.0209387143501589,0.9997714035577472,434.3076209674697,0.1520463589255096,19.047707557678223
163,finished,0.5908530879742735,0.0468824305215068,0.998853986641719,-1165.2085709126,0.3304742795260168,16.99569320678711
164,finished,0.2943038625198748,0.0527247472201113,0.9985505659647568,-2146.127692264532,0.5391688058505082,15.615140199661257
165,finished,0.2142951886219163,0.0166953923026183,0.999854667515035,797.3259578433672,0.1175798827719933,19.06920051574707
166,finished,0.1658181071710385,0.0249907154528487,0.9996743681910758,-801.3409017419845,0.3440477493047296,18.718615293502808
167,finished,0.2717892908652737,0.0576859193664526,0.9982649616454256,-2241.91877169266,0.625325624051347,16.31704592704773
168,finished,0.1839105022985177,0.0253935847865002,0.999663784701557,186.37622981076527,0.1829792199937872,20.54697322845459
169,finished,0.2078335913914964,0.0303455897280555,0.9995198680504483,-950.2463625343636,0.3579026118653856,15.673779726028442
170,finished,0.2949474521949934,0.0550555038141993,0.9984195857931968,-2104.090834356008,0.6221557752253141,17.77382254600525
171,finished,0.293621472995335,0.0268861532344933,0.9996230994409824,237.25778676548364,0.1619190650955553,19.98873782157898
172,finished,0.1596640531818679,0.0199644199143447,0.9997921821563062,-734.4657076981784,0.3310880405122288,21.28730344772339
173,finished,0.4496725251980913,0.043926027171181,0.9989939645269428,-1886.9414870426824,0.5708534895736913,22.333329677581787
174,finished,0.0789280558326043,0.0118241431426009,0.9999271031436668,1074.9711256110836,0.1228490813056623,22.024518966674805
175,finished,0.2753595622984298,0.0377734551892177,0.999256051509574,-1185.0025294435743,0.3955317723363846,21.12946200370789
176,finished,0.3270668736857075,0.0659943737431872,0.997729177093268,-2349.822834561301,0.7968101612091046,17.392046689987183
177,finished,0.2029380204747495,0.0140470465852908,0.99989711797874,989.945061219394,0.1273986206105761,21.517690896987915
178,finished,0.3223145588686383,0.0293755646855384,0.9995500731716658,-951.3462801863072,0.289320002038181,27.043766736984253
179,finished,0.6521791353769959,0.0448517019802915,0.9989511163923264,-1804.7262328623813,0.5490420457303398,21.53255581855774
180,finished,1.667456236864434,0.5653688889709787,0.8333392792711041,-6282.7292535833485,2.672168825509502,14.34472680091858
181,finished,1.7058604930869268,0.5792626691253374,0.8250473501589705,-6651.741382310409,2.362325895285097,8.07367753982544
182,finished,2.022509899936674,0.585160225499072,0.8214667792458299,-6458.000404838205,2.5873127044132858,9.282158136367798
183,finished,0.6978753020192199,0.1185537608739388,0.9926717527479068,-2890.6911851542955,0.0988965641062831,14.099647045135498
184,finished,0.8507187552717566,0.1254645635386463,0.9917924865548896,-2993.1823883194247,0.2375196880942495,10.85206413269043
185,finished,0.9569782968716436,0.2043164776083025,0.978234120116309,-4159.457119964402,0.4335554471595998,17.512439727783203
186,finished,0.5703679022629105,0.0659401647510806,0.9977329061524634,-1424.5911289603082,0.3896470947326739,14.379258155822754
187,finished,0.7560355295964577,0.0958886163330239,0.9952059391049196,-2337.4132708609723,0.5369067887616786,20.59513115882873
188,finished,0.9595299480669076,0.1053734126588847,0.9942106269710198,-2685.8522852772703,0.7230710653018354,19.97761559486389
189,finished,0.4712891105742475,0.031148768562338,0.9994941156941936,-258.63018215302816,0.2099644128910932,12.37994933128357
190,finished,0.5866380609276455,0.0803876971560943,0.996630630672472,-2158.214316388919,0.4669781790610189,11.544114112854004
191,finished,0.5308638490285877,0.0940019119489187,0.9953927389896472,-2723.692520841296,0.5910006442399173,18.37819266319275
192,finished,0.6778038524762385,0.0425315595717754,0.9990568254826429,-512.1503968212202,0.2048517698809753,11.838649034500122
193,finished,0.7858604706314396,0.0928738724333544,0.9955026514133012,-2066.1256279185272,0.3409245097355081,10.938560724258425
194,finished,0.533838577364666,0.1075117337334306,0.9939732777999428,-2983.613803500447,1.051416222615708,9.444210529327393
195,finished,0.2282151627114542,0.0269951671414174,0.9996200368459288,181.99148276935028,0.1030972317629371,14.07962727546692
196,finished,1.1749005132323005,0.096697707759814,0.9951246948826254,-2193.080720991168,0.5089427180083995,9.416266441345217
197,finished,0.6515136890620788,0.106051251316817,0.9941359044656154,-2780.344644296052,0.6026461505626697,18.308682680130005
198,finished,0.4866228465877444,0.0475672329780062,0.9988202629456124,143.02386494848963,0.1412242989548284,13.561307907104492
199,finished,0.8966547921438945,0.0940379522866258,0.9953892054642,-1799.3921624830143,0.4408612484827576,10.276677370071411
200,finished,0.7470567466968232,0.0822014775643424,0.9964768698208504,-2413.9592229529526,0.7139311747619985,18.088383674621586
201,finished,0.2828678748790962,0.0281823356167299,0.9995858826677853,510.3559090478992,0.1379142336523523,13.949533939361572
202,finished,0.7859581230286334,0.0656375819519746,0.9977536646598728,-1695.4487714687173,0.3730730321297835,19.86652398109436
203,finished,0.2623985175885767,0.0568763915834376,0.9983133168212251,-2275.413300570656,0.4843500083545078,20.415362119674683
204,finished,0.5904136074410276,0.035202030489455,0.9993538923665142,139.4511392926241,0.0738122919412276,18.750255823135376
205,finished,0.5871108356990863,0.0614677220543527,0.9980300115487908,-1357.412869496499,0.4102246615270169,15.634039640426636
206,finished,0.9061602983636518,0.0941557442486625,0.9953776472651028,-2531.013472393863,0.6499457662327518,21.17755079269409
207,finished,0.2313902660269012,0.0199448496368683,0.9997925893867194,974.4378756518,0.1008245748972548,16.70730972290039
208,finished,0.2735283613333888,0.043355976696439,0.99901990676634,-1220.2024442371448,0.3969197128542255,14.890616655349731
209,finished,0.4037858353714299,0.0544420683145257,0.9984546079459092,-2030.0815414251936,0.555726014554155,16.55284357070923
210,finished,0.2646576051407619,0.0170975773020986,0.9998475811802092,919.923310654012,0.130345165018819,22.15496850013733
