,method,num_hf,num_lf,problem,seed
2903,ck,8,75,Forrester_1c,5
2904,ck,10,75,Forrester_1c,5
2905,ck,12,75,Forrester_1c,5
2906,ck,14,75,Forrester_1c,5
2907,ck,16,75,Forrester_1c,5
2908,ck,18,75,Forrester_1c,5
2909,ck,20,75,Forrester_1c,5
2910,ck,2,80,Forrester_1c,5
2911,ck,4,80,Forrester_1c,5
2912,ck,6,80,Forrester_1c,5
2913,ck,8,80,Forrester_1c,5
2914,ck,10,80,Forrester_1c,5
2915,ck,12,80,Forrester_1c,5
2916,ck,14,80,Forrester_1c,5
2917,ck,16,80,Forrester_1c,5
2918,ck,18,80,Forrester_1c,5
2919,ck,20,80,Forrester_1c,5
2920,ck,2,85,Forrester_1c,5
2921,ck,4,85,Forrester_1c,5
2922,ck,6,85,Forrester_1c,5
2923,ck,8,85,Forrester_1c,5
2924,ck,10,85,Forrester_1c,5
2925,ck,12,85,Forrester_1c,5
2926,ck,14,85,Forrester_1c,5
2927,ck,16,85,Forrester_1c,5
2928,ck,18,85,Forrester_1c,5
2929,ck,20,85,Forrester_1c,5
2930,ck,2,90,Forrester_1c,5
2931,ck,4,90,Forrester_1c,5
2932,ck,6,90,Forrester_1c,5
2933,ck,8,90,Forrester_1c,5
2934,ck,10,90,Forrester_1c,5
2935,ck,12,90,Forrester_1c,5
2936,ck,14,90,Forrester_1c,5
2937,ck,16,90,Forrester_1c,5
2938,ck,18,90,Forrester_1c,5
2939,ck,20,90,Forrester_1c,5
2940,ck,2,95,Forrester_1c,5
2941,ck,4,95,Forrester_1c,5
2942,ck,6,95,Forrester_1c,5
2943,ck,8,95,Forrester_1c,5
2944,ck,10,95,Forrester_1c,5
2945,ck,12,95,Forrester_1c,5
2946,ck,14,95,Forrester_1c,5
2947,ck,16,95,Forrester_1c,5
2948,ck,18,95,Forrester_1c,5
2949,ck,20,95,Forrester_1c,5
2950,ck,2,100,Forrester_1c,5
2951,ck,4,100,Forrester_1c,5
2952,ck,6,100,Forrester_1c,5
2953,ck,8,100,Forrester_1c,5
2954,ck,10,100,Forrester_1c,5
2955,ck,12,100,Forrester_1c,5
2956,ck,14,100,Forrester_1c,5
2957,ck,16,100,Forrester_1c,5
2958,ck,18,100,Forrester_1c,5
2959,ck,20,100,Forrester_1c,5
2960,ck,2,105,Forrester_1c,5
2961,ck,4,105,Forrester_1c,5
2962,ck,6,105,Forrester_1c,5
2963,ck,8,105,Forrester_1c,5
2964,ck,10,105,Forrester_1c,5
2965,ck,12,105,Forrester_1c,5
2966,ck,14,105,Forrester_1c,5
2967,ck,16,105,Forrester_1c,5
2968,ck,18,105,Forrester_1c,5
2969,ck,20,105,Forrester_1c,5
2970,ck,2,110,Forrester_1c,5
2971,ck,4,110,Forrester_1c,5
2972,ck,6,110,Forrester_1c,5
2973,ck,8,110,Forrester_1c,5
2974,ck,10,110,Forrester_1c,5
2975,ck,12,110,Forrester_1c,5
2976,ck,14,110,Forrester_1c,5
2977,ck,16,110,Forrester_1c,5
2978,ck,18,110,Forrester_1c,5
2979,ck,20,110,Forrester_1c,5
2980,ck,2,115,Forrester_1c,5
2981,ck,4,115,Forrester_1c,5
2982,ck,6,115,Forrester_1c,5
2983,ck,8,115,Forrester_1c,5
2984,ck,10,115,Forrester_1c,5
2985,ck,12,115,Forrester_1c,5
2986,ck,14,115,Forrester_1c,5
2987,ck,16,115,Forrester_1c,5
2988,ck,18,115,Forrester_1c,5
2989,ck,20,115,Forrester_1c,5
2990,ck,2,120,Forrester_1c,5
2991,ck,4,120,Forrester_1c,5
2992,ck,6,120,Forrester_1c,5
2993,ck,8,120,Forrester_1c,5
2994,ck,10,120,Forrester_1c,5
2995,ck,12,120,Forrester_1c,5
2996,ck,14,120,Forrester_1c,5
2997,ck,16,120,Forrester_1c,5
2998,ck,18,120,Forrester_1c,5
2999,ck,20,120,Forrester_1c,5
3000,ck,2,25,mf_Bohachevsky,1
3001,ck,4,25,mf_Bohachevsky,1
3002,ck,6,25,mf_Bohachevsky,1
3003,ck,8,25,mf_Bohachevsky,1
3004,ck,10,25,mf_Bohachevsky,1
3005,ck,12,25,mf_Bohachevsky,1
3006,ck,14,25,mf_Bohachevsky,1
3007,ck,16,25,mf_Bohachevsky,1
3008,ck,18,25,mf_Bohachevsky,1
3009,ck,20,25,mf_Bohachevsky,1
3010,ck,2,30,mf_Bohachevsky,1
3011,ck,4,30,mf_Bohachevsky,1
3012,ck,6,30,mf_Bohachevsky,1
3013,ck,8,30,mf_Bohachevsky,1
3014,ck,10,30,mf_Bohachevsky,1
3015,ck,12,30,mf_Bohachevsky,1
3016,ck,14,30,mf_Bohachevsky,1
3017,ck,16,30,mf_Bohachevsky,1
3018,ck,18,30,mf_Bohachevsky,1
3019,ck,20,30,mf_Bohachevsky,1
3020,ck,2,35,mf_Bohachevsky,1
3021,ck,4,35,mf_Bohachevsky,1
3022,ck,6,35,mf_Bohachevsky,1
3023,ck,8,35,mf_Bohachevsky,1
3024,ck,10,35,mf_Bohachevsky,1
3025,ck,12,35,mf_Bohachevsky,1
3026,ck,14,35,mf_Bohachevsky,1
3027,ck,16,35,mf_Bohachevsky,1
3028,ck,18,35,mf_Bohachevsky,1
3029,ck,20,35,mf_Bohachevsky,1
3030,ck,2,40,mf_Bohachevsky,1
3031,ck,4,40,mf_Bohachevsky,1
3032,ck,6,40,mf_Bohachevsky,1
3033,ck,8,40,mf_Bohachevsky,1
3034,ck,10,40,mf_Bohachevsky,1
3035,ck,12,40,mf_Bohachevsky,1
3036,ck,14,40,mf_Bohachevsky,1
3037,ck,16,40,mf_Bohachevsky,1
3038,ck,18,40,mf_Bohachevsky,1
3039,ck,20,40,mf_Bohachevsky,1
3040,ck,2,45,mf_Bohachevsky,1
3041,ck,4,45,mf_Bohachevsky,1
3042,ck,6,45,mf_Bohachevsky,1
3043,ck,8,45,mf_Bohachevsky,1
3044,ck,10,45,mf_Bohachevsky,1
3045,ck,12,45,mf_Bohachevsky,1
3046,ck,14,45,mf_Bohachevsky,1
3047,ck,16,45,mf_Bohachevsky,1
3048,ck,18,45,mf_Bohachevsky,1
3049,ck,20,45,mf_Bohachevsky,1
3050,ck,2,50,mf_Bohachevsky,1
3051,ck,4,50,mf_Bohachevsky,1
3052,ck,6,50,mf_Bohachevsky,1
3053,ck,8,50,mf_Bohachevsky,1
3054,ck,10,50,mf_Bohachevsky,1
3055,ck,12,50,mf_Bohachevsky,1
3056,ck,14,50,mf_Bohachevsky,1
3057,ck,16,50,mf_Bohachevsky,1
3058,ck,18,50,mf_Bohachevsky,1
3059,ck,20,50,mf_Bohachevsky,1
3060,ck,2,55,mf_Bohachevsky,1
3061,ck,4,55,mf_Bohachevsky,1
3062,ck,6,55,mf_Bohachevsky,1
3063,ck,8,55,mf_Bohachevsky,1
3064,ck,10,55,mf_Bohachevsky,1
3065,ck,12,55,mf_Bohachevsky,1
3066,ck,14,55,mf_Bohachevsky,1
3067,ck,16,55,mf_Bohachevsky,1
3068,ck,18,55,mf_Bohachevsky,1
3069,ck,20,55,mf_Bohachevsky,1
3070,ck,2,60,mf_Bohachevsky,1
3071,ck,4,60,mf_Bohachevsky,1
3072,ck,6,60,mf_Bohachevsky,1
3073,ck,8,60,mf_Bohachevsky,1
3074,ck,10,60,mf_Bohachevsky,1
3075,ck,12,60,mf_Bohachevsky,1
3076,ck,14,60,mf_Bohachevsky,1
3077,ck,16,60,mf_Bohachevsky,1
3078,ck,18,60,mf_Bohachevsky,1
3079,ck,20,60,mf_Bohachevsky,1
3080,ck,2,65,mf_Bohachevsky,1
3081,ck,4,65,mf_Bohachevsky,1
3082,ck,6,65,mf_Bohachevsky,1
3083,ck,8,65,mf_Bohachevsky,1
3084,ck,10,65,mf_Bohachevsky,1
3085,ck,12,65,mf_Bohachevsky,1
3086,ck,14,65,mf_Bohachevsky,1
3087,ck,16,65,mf_Bohachevsky,1
3088,ck,18,65,mf_Bohachevsky,1
3089,ck,20,65,mf_Bohachevsky,1
3090,ck,2,70,mf_Bohachevsky,1
3091,ck,4,70,mf_Bohachevsky,1
3092,ck,6,70,mf_Bohachevsky,1
3093,ck,8,70,mf_Bohachevsky,1
3094,ck,10,70,mf_Bohachevsky,1
3095,ck,12,70,mf_Bohachevsky,1
3096,ck,14,70,mf_Bohachevsky,1
3097,ck,16,70,mf_Bohachevsky,1
3098,ck,18,70,mf_Bohachevsky,1
3099,ck,20,70,mf_Bohachevsky,1
3100,ck,2,75,mf_Bohachevsky,1
3101,ck,4,75,mf_Bohachevsky,1
3102,ck,6,75,mf_Bohachevsky,1
3103,ck,8,75,mf_Bohachevsky,1
3104,ck,10,75,mf_Bohachevsky,1
3105,ck,12,75,mf_Bohachevsky,1
3106,ck,14,75,mf_Bohachevsky,1
3107,ck,16,75,mf_Bohachevsky,1
3108,ck,18,75,mf_Bohachevsky,1
3109,ck,20,75,mf_Bohachevsky,1
3110,ck,2,80,mf_Bohachevsky,1
3111,ck,4,80,mf_Bohachevsky,1
3112,ck,6,80,mf_Bohachevsky,1
3113,ck,8,80,mf_Bohachevsky,1
3114,ck,10,80,mf_Bohachevsky,1
3115,ck,12,80,mf_Bohachevsky,1
3116,ck,14,80,mf_Bohachevsky,1
3117,ck,16,80,mf_Bohachevsky,1
3118,ck,18,80,mf_Bohachevsky,1
3119,ck,20,80,mf_Bohachevsky,1
3120,ck,2,85,mf_Bohachevsky,1
3121,ck,4,85,mf_Bohachevsky,1
3122,ck,6,85,mf_Bohachevsky,1
3123,ck,8,85,mf_Bohachevsky,1
3124,ck,10,85,mf_Bohachevsky,1
3125,ck,12,85,mf_Bohachevsky,1
3126,ck,14,85,mf_Bohachevsky,1
3127,ck,16,85,mf_Bohachevsky,1
3128,ck,18,85,mf_Bohachevsky,1
3129,ck,20,85,mf_Bohachevsky,1
3130,ck,2,90,mf_Bohachevsky,1
3131,ck,4,90,mf_Bohachevsky,1
3132,ck,6,90,mf_Bohachevsky,1
3133,ck,8,90,mf_Bohachevsky,1
3134,ck,10,90,mf_Bohachevsky,1
3135,ck,12,90,mf_Bohachevsky,1
3136,ck,14,90,mf_Bohachevsky,1
3137,ck,16,90,mf_Bohachevsky,1
3138,ck,18,90,mf_Bohachevsky,1
3139,ck,20,90,mf_Bohachevsky,1
3140,ck,2,95,mf_Bohachevsky,1
3141,ck,4,95,mf_Bohachevsky,1
3142,ck,6,95,mf_Bohachevsky,1
3143,ck,8,95,mf_Bohachevsky,1
3144,ck,10,95,mf_Bohachevsky,1
3145,ck,12,95,mf_Bohachevsky,1
3146,ck,14,95,mf_Bohachevsky,1
3147,ck,16,95,mf_Bohachevsky,1
3148,ck,18,95,mf_Bohachevsky,1
3149,ck,20,95,mf_Bohachevsky,1
3150,ck,2,100,mf_Bohachevsky,1
3151,ck,4,100,mf_Bohachevsky,1
3152,ck,6,100,mf_Bohachevsky,1
3153,ck,8,100,mf_Bohachevsky,1
3154,ck,10,100,mf_Bohachevsky,1
3155,ck,12,100,mf_Bohachevsky,1
3156,ck,14,100,mf_Bohachevsky,1
3157,ck,16,100,mf_Bohachevsky,1
3158,ck,18,100,mf_Bohachevsky,1
3159,ck,20,100,mf_Bohachevsky,1
3160,ck,2,105,mf_Bohachevsky,1
3161,ck,4,105,mf_Bohachevsky,1
3162,ck,6,105,mf_Bohachevsky,1
3163,ck,8,105,mf_Bohachevsky,1
3164,ck,10,105,mf_Bohachevsky,1
3165,ck,12,105,mf_Bohachevsky,1
3166,ck,14,105,mf_Bohachevsky,1
3167,ck,16,105,mf_Bohachevsky,1
3168,ck,18,105,mf_Bohachevsky,1
3169,ck,20,105,mf_Bohachevsky,1
3170,ck,2,110,mf_Bohachevsky,1
3171,ck,4,110,mf_Bohachevsky,1
3172,ck,6,110,mf_Bohachevsky,1
3173,ck,8,110,mf_Bohachevsky,1
3174,ck,10,110,mf_Bohachevsky,1
3175,ck,12,110,mf_Bohachevsky,1
3176,ck,14,110,mf_Bohachevsky,1
3177,ck,16,110,mf_Bohachevsky,1
3178,ck,18,110,mf_Bohachevsky,1
3179,ck,20,110,mf_Bohachevsky,1
3180,ck,2,115,mf_Bohachevsky,1
3181,ck,4,115,mf_Bohachevsky,1
3182,ck,6,115,mf_Bohachevsky,1
3183,ck,8,115,mf_Bohachevsky,1
3184,ck,10,115,mf_Bohachevsky,1
3185,ck,12,115,mf_Bohachevsky,1
3186,ck,14,115,mf_Bohachevsky,1
3187,ck,16,115,mf_Bohachevsky,1
3188,ck,18,115,mf_Bohachevsky,1
3189,ck,20,115,mf_Bohachevsky,1
3190,ck,2,120,mf_Bohachevsky,1
3191,ck,4,120,mf_Bohachevsky,1
3192,ck,6,120,mf_Bohachevsky,1
3193,ck,8,120,mf_Bohachevsky,1
3194,ck,10,120,mf_Bohachevsky,1
3195,ck,12,120,mf_Bohachevsky,1
3196,ck,14,120,mf_Bohachevsky,1
3197,ck,16,120,mf_Bohachevsky,1
3198,ck,18,120,mf_Bohachevsky,1
3199,ck,20,120,mf_Bohachevsky,1
3200,ck,2,25,mf_Bohachevsky,2
3201,ck,4,25,mf_Bohachevsky,2
3202,ck,6,25,mf_Bohachevsky,2
3203,ck,8,25,mf_Bohachevsky,2
3204,ck,10,25,mf_Bohachevsky,2
3205,ck,12,25,mf_Bohachevsky,2
3206,ck,14,25,mf_Bohachevsky,2
3207,ck,16,25,mf_Bohachevsky,2
3208,ck,18,25,mf_Bohachevsky,2
3209,ck,20,25,mf_Bohachevsky,2
3210,ck,2,30,mf_Bohachevsky,2
3211,ck,4,30,mf_Bohachevsky,2
3212,ck,6,30,mf_Bohachevsky,2
3213,ck,8,30,mf_Bohachevsky,2
3214,ck,10,30,mf_Bohachevsky,2
3215,ck,12,30,mf_Bohachevsky,2
3216,ck,14,30,mf_Bohachevsky,2
3217,ck,16,30,mf_Bohachevsky,2
3218,ck,18,30,mf_Bohachevsky,2
3219,ck,20,30,mf_Bohachevsky,2
3220,ck,2,35,mf_Bohachevsky,2
3221,ck,4,35,mf_Bohachevsky,2
3222,ck,6,35,mf_Bohachevsky,2
3223,ck,8,35,mf_Bohachevsky,2
3224,ck,10,35,mf_Bohachevsky,2
3225,ck,12,35,mf_Bohachevsky,2
3226,ck,14,35,mf_Bohachevsky,2
3227,ck,16,35,mf_Bohachevsky,2
3228,ck,18,35,mf_Bohachevsky,2
3229,ck,20,35,mf_Bohachevsky,2
3230,ck,2,40,mf_Bohachevsky,2
3231,ck,4,40,mf_Bohachevsky,2
3232,ck,6,40,mf_Bohachevsky,2
3233,ck,8,40,mf_Bohachevsky,2
3234,ck,10,40,mf_Bohachevsky,2
3235,ck,12,40,mf_Bohachevsky,2
3236,ck,14,40,mf_Bohachevsky,2
3237,ck,16,40,mf_Bohachevsky,2
3238,ck,18,40,mf_Bohachevsky,2
3239,ck,20,40,mf_Bohachevsky,2
3240,ck,2,45,mf_Bohachevsky,2
3241,ck,4,45,mf_Bohachevsky,2
3242,ck,6,45,mf_Bohachevsky,2
3243,ck,8,45,mf_Bohachevsky,2
3244,ck,10,45,mf_Bohachevsky,2
3245,ck,12,45,mf_Bohachevsky,2
3246,ck,14,45,mf_Bohachevsky,2
3247,ck,16,45,mf_Bohachevsky,2
3248,ck,18,45,mf_Bohachevsky,2
3249,ck,20,45,mf_Bohachevsky,2
3250,ck,2,50,mf_Bohachevsky,2
3251,ck,4,50,mf_Bohachevsky,2
3252,ck,6,50,mf_Bohachevsky,2
3253,ck,8,50,mf_Bohachevsky,2
3254,ck,10,50,mf_Bohachevsky,2
3255,ck,12,50,mf_Bohachevsky,2
3256,ck,14,50,mf_Bohachevsky,2
3257,ck,16,50,mf_Bohachevsky,2
3258,ck,18,50,mf_Bohachevsky,2
3259,ck,20,50,mf_Bohachevsky,2
3260,ck,2,55,mf_Bohachevsky,2
3261,ck,4,55,mf_Bohachevsky,2
3262,ck,6,55,mf_Bohachevsky,2
3263,ck,8,55,mf_Bohachevsky,2
3264,ck,10,55,mf_Bohachevsky,2
3265,ck,12,55,mf_Bohachevsky,2
3266,ck,14,55,mf_Bohachevsky,2
3267,ck,16,55,mf_Bohachevsky,2
3268,ck,18,55,mf_Bohachevsky,2
3269,ck,20,55,mf_Bohachevsky,2
3270,ck,2,60,mf_Bohachevsky,2
3271,ck,4,60,mf_Bohachevsky,2
3272,ck,6,60,mf_Bohachevsky,2
3273,ck,8,60,mf_Bohachevsky,2
3274,ck,10,60,mf_Bohachevsky,2
3275,ck,12,60,mf_Bohachevsky,2
3276,ck,14,60,mf_Bohachevsky,2
3277,ck,16,60,mf_Bohachevsky,2
3278,ck,18,60,mf_Bohachevsky,2
3279,ck,20,60,mf_Bohachevsky,2
3280,ck,2,65,mf_Bohachevsky,2
3281,ck,4,65,mf_Bohachevsky,2
3282,ck,6,65,mf_Bohachevsky,2
3283,ck,8,65,mf_Bohachevsky,2
3284,ck,10,65,mf_Bohachevsky,2
3285,ck,12,65,mf_Bohachevsky,2
3286,ck,14,65,mf_Bohachevsky,2
3287,ck,16,65,mf_Bohachevsky,2
3288,ck,18,65,mf_Bohachevsky,2
3289,ck,20,65,mf_Bohachevsky,2
3290,ck,2,70,mf_Bohachevsky,2
3291,ck,4,70,mf_Bohachevsky,2
3292,ck,6,70,mf_Bohachevsky,2
3293,ck,8,70,mf_Bohachevsky,2
3294,ck,10,70,mf_Bohachevsky,2
3295,ck,12,70,mf_Bohachevsky,2
3296,ck,14,70,mf_Bohachevsky,2
3297,ck,16,70,mf_Bohachevsky,2
3298,ck,18,70,mf_Bohachevsky,2
3299,ck,20,70,mf_Bohachevsky,2
3300,ck,2,75,mf_Bohachevsky,2
3301,ck,4,75,mf_Bohachevsky,2
3302,ck,6,75,mf_Bohachevsky,2
3303,ck,8,75,mf_Bohachevsky,2
3304,ck,10,75,mf_Bohachevsky,2
3305,ck,12,75,mf_Bohachevsky,2
3306,ck,14,75,mf_Bohachevsky,2
3307,ck,16,75,mf_Bohachevsky,2
3308,ck,18,75,mf_Bohachevsky,2
3309,ck,20,75,mf_Bohachevsky,2
3310,ck,2,80,mf_Bohachevsky,2
3311,ck,4,80,mf_Bohachevsky,2
3312,ck,6,80,mf_Bohachevsky,2
3313,ck,8,80,mf_Bohachevsky,2
3314,ck,10,80,mf_Bohachevsky,2
3315,ck,12,80,mf_Bohachevsky,2
3316,ck,14,80,mf_Bohachevsky,2
3317,ck,16,80,mf_Bohachevsky,2
3318,ck,18,80,mf_Bohachevsky,2
3319,ck,20,80,mf_Bohachevsky,2
3320,ck,2,85,mf_Bohachevsky,2
3321,ck,4,85,mf_Bohachevsky,2
3322,ck,6,85,mf_Bohachevsky,2
3323,ck,8,85,mf_Bohachevsky,2
3324,ck,10,85,mf_Bohachevsky,2
3325,ck,12,85,mf_Bohachevsky,2
3326,ck,14,85,mf_Bohachevsky,2
3327,ck,16,85,mf_Bohachevsky,2
3328,ck,18,85,mf_Bohachevsky,2
3329,ck,20,85,mf_Bohachevsky,2
3330,ck,2,90,mf_Bohachevsky,2
3331,ck,4,90,mf_Bohachevsky,2
3332,ck,6,90,mf_Bohachevsky,2
3333,ck,8,90,mf_Bohachevsky,2
3334,ck,10,90,mf_Bohachevsky,2
3335,ck,12,90,mf_Bohachevsky,2
3336,ck,14,90,mf_Bohachevsky,2
3337,ck,16,90,mf_Bohachevsky,2
3338,ck,18,90,mf_Bohachevsky,2
3339,ck,20,90,mf_Bohachevsky,2
3340,ck,2,95,mf_Bohachevsky,2
3341,ck,4,95,mf_Bohachevsky,2
3342,ck,6,95,mf_Bohachevsky,2
3343,ck,8,95,mf_Bohachevsky,2
3344,ck,10,95,mf_Bohachevsky,2
3345,ck,12,95,mf_Bohachevsky,2
3346,ck,14,95,mf_Bohachevsky,2
3347,ck,16,95,mf_Bohachevsky,2
3348,ck,18,95,mf_Bohachevsky,2
3349,ck,20,95,mf_Bohachevsky,2
3350,ck,2,100,mf_Bohachevsky,2
3351,ck,4,100,mf_Bohachevsky,2
3352,ck,6,100,mf_Bohachevsky,2
3353,ck,8,100,mf_Bohachevsky,2
3354,ck,10,100,mf_Bohachevsky,2
3355,ck,12,100,mf_Bohachevsky,2
3356,ck,14,100,mf_Bohachevsky,2
3357,ck,16,100,mf_Bohachevsky,2
3358,ck,18,100,mf_Bohachevsky,2
3359,ck,20,100,mf_Bohachevsky,2
3360,ck,2,105,mf_Bohachevsky,2
3361,ck,4,105,mf_Bohachevsky,2
3362,ck,6,105,mf_Bohachevsky,2
3363,ck,8,105,mf_Bohachevsky,2
3364,ck,10,105,mf_Bohachevsky,2
3365,ck,12,105,mf_Bohachevsky,2
3366,ck,14,105,mf_Bohachevsky,2
3367,ck,16,105,mf_Bohachevsky,2
3368,ck,18,105,mf_Bohachevsky,2
3369,ck,20,105,mf_Bohachevsky,2
3370,ck,2,110,mf_Bohachevsky,2
3371,ck,4,110,mf_Bohachevsky,2
3372,ck,6,110,mf_Bohachevsky,2
3373,ck,8,110,mf_Bohachevsky,2
3374,ck,10,110,mf_Bohachevsky,2
3375,ck,12,110,mf_Bohachevsky,2
3376,ck,14,110,mf_Bohachevsky,2
3377,ck,16,110,mf_Bohachevsky,2
3378,ck,18,110,mf_Bohachevsky,2
3379,ck,20,110,mf_Bohachevsky,2
3380,ck,2,115,mf_Bohachevsky,2
3381,ck,4,115,mf_Bohachevsky,2
3382,ck,6,115,mf_Bohachevsky,2
3383,ck,8,115,mf_Bohachevsky,2
3384,ck,10,115,mf_Bohachevsky,2
3385,ck,12,115,mf_Bohachevsky,2
3386,ck,14,115,mf_Bohachevsky,2
3387,ck,16,115,mf_Bohachevsky,2
3388,ck,18,115,mf_Bohachevsky,2
3389,ck,20,115,mf_Bohachevsky,2
3390,ck,2,120,mf_Bohachevsky,2
3391,ck,4,120,mf_Bohachevsky,2
3392,ck,6,120,mf_Bohachevsky,2
3393,ck,8,120,mf_Bohachevsky,2
3394,ck,10,120,mf_Bohachevsky,2
3395,ck,12,120,mf_Bohachevsky,2
3396,ck,14,120,mf_Bohachevsky,2
3397,ck,16,120,mf_Bohachevsky,2
3398,ck,18,120,mf_Bohachevsky,2
3399,ck,20,120,mf_Bohachevsky,2
3400,ck,2,25,mf_Bohachevsky,3
3401,ck,4,25,mf_Bohachevsky,3
3402,ck,6,25,mf_Bohachevsky,3
3403,ck,8,25,mf_Bohachevsky,3
3404,ck,10,25,mf_Bohachevsky,3
3405,ck,12,25,mf_Bohachevsky,3
3406,ck,14,25,mf_Bohachevsky,3
3407,ck,16,25,mf_Bohachevsky,3
3408,ck,18,25,mf_Bohachevsky,3
3409,ck,20,25,mf_Bohachevsky,3
3410,ck,2,30,mf_Bohachevsky,3
3411,ck,4,30,mf_Bohachevsky,3
3412,ck,6,30,mf_Bohachevsky,3
3413,ck,8,30,mf_Bohachevsky,3
3414,ck,10,30,mf_Bohachevsky,3
3415,ck,12,30,mf_Bohachevsky,3
3416,ck,14,30,mf_Bohachevsky,3
3417,ck,16,30,mf_Bohachevsky,3
3418,ck,18,30,mf_Bohachevsky,3
3419,ck,20,30,mf_Bohachevsky,3
3420,ck,2,35,mf_Bohachevsky,3
3421,ck,4,35,mf_Bohachevsky,3
3422,ck,6,35,mf_Bohachevsky,3
3423,ck,8,35,mf_Bohachevsky,3
3424,ck,10,35,mf_Bohachevsky,3
3425,ck,12,35,mf_Bohachevsky,3
3426,ck,14,35,mf_Bohachevsky,3
3427,ck,16,35,mf_Bohachevsky,3
3428,ck,18,35,mf_Bohachevsky,3
3429,ck,20,35,mf_Bohachevsky,3
3430,ck,2,40,mf_Bohachevsky,3
3431,ck,4,40,mf_Bohachevsky,3
3432,ck,6,40,mf_Bohachevsky,3
3433,ck,8,40,mf_Bohachevsky,3
3434,ck,10,40,mf_Bohachevsky,3
3435,ck,12,40,mf_Bohachevsky,3
3436,ck,14,40,mf_Bohachevsky,3
3437,ck,16,40,mf_Bohachevsky,3
3438,ck,18,40,mf_Bohachevsky,3
3439,ck,20,40,mf_Bohachevsky,3
3440,ck,2,45,mf_Bohachevsky,3
3441,ck,4,45,mf_Bohachevsky,3
3442,ck,6,45,mf_Bohachevsky,3
3443,ck,8,45,mf_Bohachevsky,3
3444,ck,10,45,mf_Bohachevsky,3
3445,ck,12,45,mf_Bohachevsky,3
3446,ck,14,45,mf_Bohachevsky,3
3447,ck,16,45,mf_Bohachevsky,3
3448,ck,18,45,mf_Bohachevsky,3
3449,ck,20,45,mf_Bohachevsky,3
3450,ck,2,50,mf_Bohachevsky,3
3451,ck,4,50,mf_Bohachevsky,3
3452,ck,6,50,mf_Bohachevsky,3
3453,ck,8,50,mf_Bohachevsky,3
3454,ck,10,50,mf_Bohachevsky,3
3455,ck,12,50,mf_Bohachevsky,3
3456,ck,14,50,mf_Bohachevsky,3
3457,ck,16,50,mf_Bohachevsky,3
3458,ck,18,50,mf_Bohachevsky,3
3459,ck,20,50,mf_Bohachevsky,3
3460,ck,2,55,mf_Bohachevsky,3
3461,ck,4,55,mf_Bohachevsky,3
3462,ck,6,55,mf_Bohachevsky,3
3463,ck,8,55,mf_Bohachevsky,3
3464,ck,10,55,mf_Bohachevsky,3
3465,ck,12,55,mf_Bohachevsky,3
3466,ck,14,55,mf_Bohachevsky,3
3467,ck,16,55,mf_Bohachevsky,3
3468,ck,18,55,mf_Bohachevsky,3
3469,ck,20,55,mf_Bohachevsky,3
3470,ck,2,60,mf_Bohachevsky,3
3471,ck,4,60,mf_Bohachevsky,3
3472,ck,6,60,mf_Bohachevsky,3
3473,ck,8,60,mf_Bohachevsky,3
3474,ck,10,60,mf_Bohachevsky,3
3475,ck,12,60,mf_Bohachevsky,3
3476,ck,14,60,mf_Bohachevsky,3
3477,ck,16,60,mf_Bohachevsky,3
3478,ck,18,60,mf_Bohachevsky,3
3479,ck,20,60,mf_Bohachevsky,3
3480,ck,2,65,mf_Bohachevsky,3
3481,ck,4,65,mf_Bohachevsky,3
3482,ck,6,65,mf_Bohachevsky,3
3483,ck,8,65,mf_Bohachevsky,3
3484,ck,10,65,mf_Bohachevsky,3
3485,ck,12,65,mf_Bohachevsky,3
3486,ck,14,65,mf_Bohachevsky,3
3487,ck,16,65,mf_Bohachevsky,3
3488,ck,18,65,mf_Bohachevsky,3
3489,ck,20,65,mf_Bohachevsky,3
3490,ck,2,70,mf_Bohachevsky,3
3491,ck,4,70,mf_Bohachevsky,3
3492,ck,6,70,mf_Bohachevsky,3
3493,ck,8,70,mf_Bohachevsky,3
3494,ck,10,70,mf_Bohachevsky,3
3495,ck,12,70,mf_Bohachevsky,3
3496,ck,14,70,mf_Bohachevsky,3
3497,ck,16,70,mf_Bohachevsky,3
3498,ck,18,70,mf_Bohachevsky,3
3499,ck,20,70,mf_Bohachevsky,3
3500,ck,2,75,mf_Bohachevsky,3
3501,ck,4,75,mf_Bohachevsky,3
3502,ck,6,75,mf_Bohachevsky,3
3503,ck,8,75,mf_Bohachevsky,3
3504,ck,10,75,mf_Bohachevsky,3
3505,ck,12,75,mf_Bohachevsky,3
3506,ck,14,75,mf_Bohachevsky,3
3507,ck,16,75,mf_Bohachevsky,3
3508,ck,18,75,mf_Bohachevsky,3
3509,ck,20,75,mf_Bohachevsky,3
3510,ck,2,80,mf_Bohachevsky,3
3511,ck,4,80,mf_Bohachevsky,3
3512,ck,6,80,mf_Bohachevsky,3
3513,ck,8,80,mf_Bohachevsky,3
3514,ck,10,80,mf_Bohachevsky,3
3515,ck,12,80,mf_Bohachevsky,3
3516,ck,14,80,mf_Bohachevsky,3
3517,ck,16,80,mf_Bohachevsky,3
3518,ck,18,80,mf_Bohachevsky,3
3519,ck,20,80,mf_Bohachevsky,3
3520,ck,2,85,mf_Bohachevsky,3
3521,ck,4,85,mf_Bohachevsky,3
3522,ck,6,85,mf_Bohachevsky,3
