,mkg_normalized_mae,mkg_normalized_rmse,mkg_r2,mkg_mean_log_likelihood,mkg_lf_training_time,mkg_hf_training_time,mkg_inference_time,mkg_learned_noise_std,ck_normalized_mae,ck_normalized_rmse,ck_r2,ck_mean_log_likelihood,ck_lf_training_time,ck_hf_training_time,ck_inference_time,ck_learned_noise_std,hk_normalized_mae,hk_normalized_rmse,hk_r2,hk_mean_log_likelihood,hk_lf_training_time,hk_hf_training_time,hk_inference_time,hk_learned_noise_std,sk_normalized_mae,sk_normalized_rmse,sk_r2,sk_mean_log_likelihood,sk_lf_training_time,sk_hf_training_time,sk_inference_time,sk_learned_noise_std
75,0.0174178185731739,0.0013127813771989,0.9999985584469012,-0.7423861791680714,3.556131362915039,3.0925052165985107,0.0290043354034423,0.2772793616573866,0.0188989821482094,0.001376339672224,0.9999984154823318,-0.7447716388563295,35.09065580368042,5.370764017105103,0.0760247707366943,0.2740467672896318,0.0186636970031722,0.0012870885406427,0.9999986143208676,-0.7409131728311487,49.74146294593811,3.1159517765045166,0.0294251441955566,0.2733178752983592,0.0443422233750214,0.0028847530967687,0.9999930391363648,-1.1305472848890603,47.40537714958191,2.449777841567993,0.0727932453155517,0.3639151334582901
76,0.0174897066749274,0.0017200608118565,0.999997525238037,-0.9362650013588664,2.867574453353882,2.30578875541687,0.0196757316589355,0.3393125957537852,0.0168647082479632,0.0016682152788089,0.9999976721766596,-0.8696310960252752,26.163270711898804,4.255248308181763,0.0610115528106689,0.3006817459077789,0.0167315267309197,0.0016973634718651,0.9999975901193596,-0.9005307409779714,25.38382768630981,2.870635986328125,0.0232946872711181,0.3093933575382842,0.0424249442370939,0.0033698665769205,0.9999905011453584,-1.0851506842388956,27.90430760383606,1.995344400405884,0.0603284835815429,0.3025225323457138
77,0.0073600084762198,0.0008486896501402,0.9999993975186032,-0.5396561564784665,3.535933256149292,3.295940399169922,0.0204112529754638,0.3705704941580192,0.0063302770737593,0.0007142739885238,0.9999995732480648,-0.5081393180452678,25.26504230499268,5.435054063796997,0.0635409355163574,0.3642051123822352,0.0074904451525636,0.0008209954852823,0.9999994361970196,-0.5402071467325043,29.41744327545166,2.9021031856536865,0.0261714458465576,0.3603169583899925,0.0110014976180087,0.0011045266812115,0.9999989795346754,-0.7806956777058999,33.89626336097717,2.520513772964477,0.0644967555999755,0.4001260570363262
78,0.4328907392230246,0.077583788875018,0.9949651353588128,-4.006339685381102,3.564786434173584,0.5549769401550293,0.013948917388916,3.836840656775199,0.4845710564040524,0.0870973807312117,0.9936546436186108,-4.224061492491714,24.749822854995728,0.9728848934173584,0.0536527633666992,3.9049970324606895,0.4780875289845909,0.08863818633378,0.9934281513689428,-4.249837621868205,26.928269624710083,0.5270493030548096,0.0199871063232421,4.838438094714201,1.0167722779731556,0.1742211531130868,0.9746108829864318,-5.112234168026204,21.96441960334778,0.4545125961303711,0.0539369583129882,8.678766121628685
79,0.0246461287300917,0.0028917054049523,0.9999930055443152,-1.2803409709070024,2.818111181259156,0.9408743381500244,0.0134181976318359,0.3025448450895404,0.0174784618642038,0.002480738808146,0.999994852363035,-1.2578275597491655,20.587653875350952,1.2654263973236084,0.048069953918457,0.2487167190494968,0.0223634269715761,0.0028926404605981,0.9999930010201596,-1.3535643021009054,23.39958906173706,0.9896953105926514,0.0189957618713378,0.2877371231232113,0.1362935048378246,0.0177913773489611,0.9997352323190962,-3.00944161246144,21.55766487121582,0.4880187511444092,0.0510087013244628,2.3743465223004296
80,0.012601495413254,0.0023059089202869,0.9999955523548718,-1.07720409144307,2.7500836849212646,1.5154025554656982,0.0203108787536621,0.3039435811677899,0.0107835050170996,0.0022846266066772,0.9999956340748084,-1.0447194045477828,23.608175039291385,2.486680269241333,0.0591955184936523,0.3237858527837562,0.0100759088487501,0.0023585778848853,0.9999953468583482,-1.091599365071712,29.831531047821045,1.6374635696411133,0.0215981006622314,0.2922247358499385,0.0196629464978145,0.0044988546023227,0.9999830702812056,-1.6771732676378572,25.58635663986206,1.3544108867645264,0.0535078048706054,0.2156037489189239
81,0.0083185543189725,0.0010698950104472,0.9999990425234336,-0.7437589902214259,3.006076097488404,1.9384901523590088,0.0164079666137695,0.2412972299310234,0.0062816393002958,0.0011408808902499,0.9999989112543296,-0.8918234914024556,23.04990172386169,3.895107984542847,0.060739517211914,0.2072204029354924,0.00681348432782,0.001016208958056,0.99999913620265,-0.8291585059241695,30.55141496658325,2.028672218322754,0.0219569206237792,0.2010747488771223,0.0195006217141361,0.0015727472875799,0.9999979309846192,-0.8111593366615376,26.769716262817383,1.856562852859497,0.0549812316894531,0.1893440011459118
82,0.010559993694011,0.0012071511963325,0.999998781096939,-0.6148764578338591,3.370502233505249,2.464735269546509,0.0195543766021728,0.3623280744580445,0.0124887230450955,0.0012909695490137,0.9999986059516838,-0.5849143611330089,25.8990535736084,4.304487705230713,0.0633633136749267,0.342094715691945,0.0116937199018512,0.0012317819555987,0.99999873084839,-0.6065404434436803,28.610699892044067,2.6378140449523926,0.0259130001068115,0.3517545392952772,0.0335565906270303,0.0025881495901225,0.999994396948972,-0.8884631227819332,25.42524814605713,1.9242172241210933,0.0617055892944335,0.3963577905047719
83,0.0101006212865513,0.0009026692545876,0.9999993184415128,-0.4681649102871019,4.27443790435791,2.777986764907837,0.0269861221313476,0.2770190123646254,0.0085558870550837,0.000867219685796,0.9999993709225974,-0.478320265632177,25.69785761833191,5.347766399383545,0.0700182914733886,0.2672456394243982,0.0154855753154185,0.0012852782742727,0.9999986182159908,-0.5833947799529783,30.040810585021973,2.9999828338623047,0.029167890548706,0.2890917527570107,0.0256121020244736,0.0021233149971043,0.9999962288423868,-0.8412736302917971,27.99885416030884,2.860672950744629,0.0688173770904541,0.2432635782485427
84,0.3416213682329255,0.0487355703445464,0.9980132741834552,-4.05303230429127,4.067018508911133,0.3418569564819336,0.0170340538024902,0.0035679571895796,0.3939624404693739,0.0598116079278799,0.9970076197131612,-4.69079386250461,26.278850078582764,0.8517930507659912,0.0604372024536132,0.0035679571895796,0.3632086395618897,0.0615701289957604,0.9968290750994858,-4.140372321542806,31.190759420394897,0.4082293510437011,0.022679328918457,0.0035679571895796,0.7395813026981569,0.1067617837499207,0.9904659489730994,-4.555443750780223,32.44822859764099,0.440119981765747,0.0596473217010498,0.0017189372835005
85,0.0552555348606428,0.0073009790315342,0.999955413022632,-1.5813862754546908,2.897480726242065,1.1381070613861084,0.0178868770599365,0.4344725314924136,0.0406237353599239,0.0061970746823754,0.9999678767639246,-1.585556704575471,24.40119218826294,1.7560653686523438,0.0589890480041503,0.4688997906921605,0.0493531702687295,0.0069691983888935,0.9999593733058568,-1.7070835308660557,29.82679295539856,0.947500467300415,0.0242872238159179,0.579436568132583,0.193918847076529,0.0301474557002781,0.9992397662239048,-2.936160865939885,26.00617814064026,0.7505946159362793,0.0617263317108154,0.6483995237003988
86,0.0119534060926388,0.0018805268256938,0.99999704195419,-0.9321063529914424,4.181544303894043,1.7065865993499756,0.0253472328186035,0.3679727601610594,0.0146634153644716,0.0018687264009415,0.9999970789615616,-0.98014313492962,26.83073210716248,2.595021247863769,0.0675430297851562,0.4101535770872203,0.0137351824269371,0.0023037146158847,0.999995560815608,-1.101893908479088,30.228291034698486,1.556751012802124,0.0249083042144775,0.4650916082672032,0.0306917872658203,0.004026218803048,0.9999864405968036,-1.398263901013582,24.83809232711792,1.1689131259918213,0.0618696212768554,0.0020526366019606
87,0.0229617659193353,0.0022739021660675,0.9999956749674512,-0.8509825695722247,3.4330763816833496,2.672903060913086,0.0234243869781494,0.351774198041233,0.0290646946889455,0.0025805903762024,0.9999944296308608,-0.8959273985696098,29.332610607147217,4.763641119003296,0.066892385482788,0.3628898743366524,0.0219375659018661,0.0020330986596881,0.9999965424956312,-0.7765392896768867,38.53153681755066,2.794663667678833,0.0247223377227783,0.3223799951353867,0.0526688873821873,0.004679703960066,0.999981681808703,-1.219004128685507,38.66688489913941,1.996048927307129,0.0654618740081787,0.3834456272145737
88,0.0170243453577382,0.0015010522912128,0.9999981153206464,-0.5957387215960125,3.6138174533844,2.989423990249634,0.0206227302551269,0.2140453082974452,0.0249196187048832,0.0021110073993298,0.9999962724340103,-0.6481649173853877,24.3386025428772,4.999063968658447,0.0629827976226806,0.2131993401738574,0.0163197621081864,0.0015882949362689,0.999997889875247,-0.6860161103562747,28.74811100959778,2.641214609146118,0.0262341499328613,0.2037517198159467,0.0489218517477842,0.0037658421486275,0.9999881376685884,-0.9196490008148194,26.612339973449707,2.231504201889038,0.0634462833404541,0.2073329091124849
