,progress,mf_normalized_mae,mf_normalized_rmse,mf_r2,mf_mean_log_likelihood,mf_learned_noise_std,mf_cpu_time,sf_normalized_mae,sf_normalized_rmse,sf_r2,sf_mean_log_likelihood,sf_learned_noise_std,sf_cpu_time
1833,finished,1.766042252465626,0.2319378770535022,0.8763148373269972,-4.0225031472233,4.421455401836608,6.75780987739563,1.7006384717601652,0.2725812056842124,0.8291692429387347,-3.997922337807711,3.3276288602812603,1.057078838348389
1834,finished,1.7704047473280815,0.23334000219547,0.8748148989004566,-4.034948863979708,4.540468670288495,11.113131999969482,1.7037783690551371,0.2734494945639176,0.8280791700221777,-4.010540705447937,3.526511119455139,1.272338628768921
1835,finished,1.7966127624578414,0.2364171938451885,0.8714913487527011,-4.058326151825117,4.740106200096589,10.214632511138916,1.706543584439029,0.2743855745468658,0.8269001069508262,-4.02410565396489,3.722217963149911,1.0284008979797363
1836,finished,1.599777008860905,0.183061574869258,0.9229507106064548,-3.690875152259367,0.0006574418445694,7.015514135360718,1.7074738348710254,0.1993729155796527,0.9086083393086828,-3.7768660751764656,0.0006574418445694,1.6726646423339844
1837,finished,1.6367628429146148,0.188446493132563,0.9183510941988464,-3.799491901827574,0.0006572400415294,8.825127840042114,1.719510565518548,0.2007912420220829,0.9073034050422044,-3.834190892858325,0.0006572400415294,1.3694791793823242
1838,finished,1.674161556728456,0.1935875721592083,0.9138353366271548,-3.934336810151045,0.0006570440769149,12.802075386047363,1.729627544789945,0.2020238130902563,0.9061618629959264,-3.9274047776753775,0.0006570440769149,1.6786551475524902
1839,finished,0.540269772838153,0.1043719638257138,0.974953793361198,-3.71357323750612,0.0006254293530663,7.165459632873535,0.4927212281595757,0.1162172272778175,0.9689461630244318,-3.643961358096045,0.0006254293530663,2.292865753173828
1840,finished,0.5549477718402046,0.106175497495956,0.9740807244717424,-5.143711184110543,0.000625373378617,7.371519565582275,0.5105515572245976,0.1214560060777443,0.966083405367206,-4.770553841773462,0.000625373378617,1.700808048248291
1841,finished,0.6078736676428613,0.1076712421527513,0.9733453063241296,-7.389876991628133,0.0006253228976031,14.266384601593018,0.5433460200329819,0.1281609391131893,0.9622353371901442,-6.442243509936919,0.0006253228976031,2.091293811798096
1842,finished,0.5334055781513191,0.0499706015946852,0.9942587903647666,-2.0738404902439096,0.703463443830431,8.317579507827759,0.7401319445496394,0.0639378273592044,0.9906008193127548,-3.099818913551795,0.0006563256201056,2.7691359519958496
1843,finished,0.5405832848386898,0.0521485815601643,0.993747420110686,-2.16377805555301,0.8145205732659534,11.481672286987305,0.7727896299865781,0.0687801398097682,0.9891232196643992,-2.4686925516481564,0.9743500368295392,2.9625959396362305
1844,finished,0.554515002643888,0.0543220465977514,0.9932153648715712,-2.2680077446404487,0.975616447713514,19.535095930099487,0.789662354055238,0.0715323425837467,0.9882353463859384,-2.5488203846683866,1.1705544454799772,3.036264181137085
1845,finished,0.8811324342924709,0.0810824274354167,0.9848843184681522,-1.820196412348392,0.1777453696621972,10.72240400314331,0.967573833945962,0.0848225706174342,0.983457653663931,-2.032504842483053,0.1995744151255301,5.136287212371826
1846,finished,0.738196171934151,0.0746925079015511,0.9871729043690408,-2.0838828578472137,0.4449686239704221,12.842642307281494,1.051311945494264,0.0896450408652404,0.981523198707842,-2.319239328087099,0.3791320536263142,3.604642629623413
1847,finished,0.8795463372944767,0.0818318149654602,0.984603620179793,-2.2488552777019666,0.77649472876063,16.24091649055481,1.1605230505784647,0.0952721848493414,0.9791307664686788,-2.511722765618584,0.7188295943661932,4.267481803894043
1848,finished,0.9858867403135232,0.1195374025264194,0.9671464822090848,-1.4545227248878592,0.1665905158498897,12.676698446273804,0.959716817416286,0.1260218189696702,0.9634854681604544,-1.561945452032388,0.1605453421096516,6.1597936153411865
1849,finished,0.8587808129911527,0.108328137164892,0.9730190772101394,-1.947850893688882,0.5432495040799332,10.306020975112917,1.0043973852498091,0.1048382991206137,0.974729479804759,-2.1117755045376887,0.7150701010164195,3.7238051891326895
1850,finished,0.8972242159390548,0.1102472453044099,0.9720546378114746,-2.189577078672021,0.8030450568782761,13.956960201263428,1.0385110869668115,0.1028518331448323,0.975678053862151,-2.276564127493778,0.9469260175225735,5.0371153354644775
1851,finished,0.2093112131026076,0.0197600570530007,0.9991022598731528,-1.1101848843715474,0.1383494677838778,8.427537441253662,0.2806637987761067,0.0233992182649916,0.998741141414565,-1.1988360379633811,0.1625343915680032,4.953000783920288
1852,finished,0.2290231499501288,0.0221396407362692,0.9988730221311344,-1.4958395798883448,0.2854940456066148,12.959219455718994,0.2916659575869777,0.0252696626172678,0.9985318408493566,-1.552790690421542,0.3197383197750882,5.577796936035156
1853,finished,0.2357179373643097,0.027515324596385,0.9982593015996656,-1.7700976782282585,1.0036902575576694,13.388696670532228,0.4263600763163184,0.0340114518022984,0.9973403493797024,-1.994214294626952,1.197378510842919,4.060610294342041
1854,finished,0.3580403912403079,0.0223108753733456,0.9988555219447274,-0.7550265627867162,0.3211689396881534,14.540834426879885,0.2732739616898882,0.0175166115859146,0.9992945366616186,-0.9595380565942008,0.3565893735835835,6.94668436050415
1855,finished,0.4366109279333258,0.0282999806976122,0.99815860683071,-1.1964063346176403,0.5218948924911649,18.020745515823364,0.3076984006517611,0.0195300869911011,0.9991230343058156,-1.2788768143415574,0.5442574836328078,6.034424304962158
1856,finished,0.4950207091740417,0.0332567108172471,0.9974570791817152,-1.5256862083151517,0.7469872880764774,17.93451189994812,0.3403395317387064,0.0223669853465244,0.9988497581742234,-1.5551162894374173,0.7634642437423166,5.178637504577637
1857,finished,0.4219391827090487,0.0270872654867237,0.998313040804629,-0.5282499282007773,0.1466641879500538,11.339164972305298,0.7956598178258857,0.0453562943378511,0.9952701280968328,-0.7738471168105016,0.1628612520963084,7.318246126174927
1858,finished,0.5579578288101932,0.0366722764654722,0.9969079252150018,-1.2153744393130623,0.333309419991135,16.99637460708618,0.8528855717561727,0.0507709003418081,0.9940734223462614,-1.3244875683539528,0.3252115742644708,8.779500246047974
1859,finished,0.5610458437112953,0.039083521529262,0.9964879424406964,-1.573478650032101,0.5317354436223303,16.758023262023926,0.8958175869697268,0.0550685344487552,0.9930276161785732,-1.6530306128413506,0.4969157473462138,7.054576396942139
1860,finished,2.091035816380925,0.3537993733322159,0.7212040696608133,-5.025111651333614,0.000676976455306,4.048122882843018,1.9337916306590155,0.4230796013659166,0.6013273120636372,-5.246154271444459,0.000676976455306,0.5995516777038574
1861,finished,2.0896961276975072,0.3526065635600853,0.7230807825653722,-5.030633109624856,0.0006765226166932,11.515919208526611,1.9332824435869929,0.4220218188727068,0.6033183407523912,-5.243140321450508,0.0006765226166932,0.7404899597167969
1862,finished,2.095151252950918,0.3501914804004233,0.7268611581095997,-5.037844843948058,0.0006760735777782,11.173733234405518,1.9327844879306404,0.4209860912430695,0.6052630269100759,-5.241639900856097,0.0006760735777782,0.6080493927001953
1863,finished,2.474896804356653,0.4152824446562767,0.6158866016089022,-112.52103362401084,0.0005418737252218,4.193369150161743,1.8629233963903773,0.250607490746538,0.8601184591997689,-4.2299709508091095,0.0005418737252218,0.864910364151001
1864,finished,2.468814500750034,0.413649307716269,0.6189017847018365,-112.9706312912254,0.0005416802031656,11.841912746429443,1.872963091738788,0.2508461889252809,0.8598518640529087,-4.232481128705143,0.0005416802031656,1.1460745334625244
1865,finished,2.463958433370942,0.4124068355036228,0.6211877443572111,-113.4107631933734,0.0005414952650699,10.395654439926147,1.88293519227878,0.2512418746737022,0.8594093749127236,-4.24125808661297,0.0005414952650699,1.0179471969604492
1866,finished,1.497624099617988,0.1503975632505475,0.9496204932667248,-3.541078389811051,0.4631742984179787,7.526597738265991,1.694717618332374,0.171831348667511,0.9342376826050104,-3.8041708751171774,0.366328580434082,1.4115288257598877
1867,finished,1.5103981275074303,0.1547862472341169,0.9466373912051036,-3.749563727732157,0.4218333252964728,13.208344221115112,1.6779907683396418,0.1765891109149182,0.9305455380478344,-5.111062470412307,0.0006448532555726,1.4324493408203125
1868,finished,1.5183795016144142,0.1579784137237104,0.9444136946562908,-3.868134037201592,0.5251466487620073,10.701747417449951,1.6941886168480405,0.1835765181036002,0.9249403442997568,-4.34619432850282,0.3091047650524146,1.5723488330841064
1869,finished,0.6624507229273002,0.1066661494948622,0.9746588950725787,-2.7891518139588523,0.1901260186361623,7.940947532653809,0.7818625647273251,0.1569932375478311,0.945104821369496,-3.1346833120274784,0.2565667698178043,2.9960453510284424
1870,finished,0.5867554379356413,0.1152160685278897,0.9704336022501816,-2.991013438784188,0.3213590925550008,12.103762149810793,0.8076626440634107,0.168109934418929,0.937055314382889,-3.303886652266156,0.3228361422818578,2.1552979946136475
1871,finished,0.648410337271275,0.1211308168554882,0.967320033462978,-3.1146905751950382,0.4753273053881836,16.76577615737915,0.8387865541020766,0.1782298376248691,0.9292489101423848,-3.4044117538131284,0.4535268443719764,2.629636764526367
1872,finished,1.2153844692683988,0.0879754552109592,0.982761663397629,-2.1440874056425274,0.382294690081213,7.699278354644775,1.5873471545525184,0.1098106921174061,0.9731427483202206,-2.2835642059910417,0.2720932925055803,2.786176443099976
1873,finished,1.2232457511228227,0.0924712734982421,0.9809547802221664,-2.429458249551389,0.6492331002497845,12.36889934539795,1.5762987893832294,0.1097895474820964,0.9731530903389516,-2.4167509421179028,0.5004251648884451,3.4318675994873047
1874,finished,1.2783343556869846,0.1003053621738359,0.977591096208968,-2.77658893133056,0.8706326717942476,14.149085998535156,1.7129215527827069,0.1182473328165992,0.9688573891854416,-2.545553636901324,0.4028039656901006,3.848102569580078
1875,finished,1.1691181059168758,0.0984604176260224,0.9784078614468272,-1.9579498936525408,0.4073832762392188,11.768917560577393,0.442795085483147,0.0480680729192904,0.994853810978756,-2.1968313390316827,0.0430135706701439,4.080031871795654
1876,finished,1.2593588993647766,0.1061721397611273,0.9748930792652002,-2.1652631574267245,0.5316558773307352,7.981533050537109,0.5086792313889296,0.0511498026589746,0.9941727958112478,-2.3377600395496154,0.1214446535961939,3.170482635498047
1877,finished,1.2820475242769296,0.1130187377535546,0.9715505931256224,-2.294777337494049,0.6722495351757657,12.460434913635254,0.5523852537637631,0.0564636492427404,0.9928991523056416,-2.484657700439373,0.2260951440667194,3.743490934371948
1878,finished,0.2396692414713981,0.0372005114104215,0.9969177338842478,-2.064514543022068,0.0281209046531523,7.898199558258057,0.3271670718778467,0.0443743944531053,0.9956143174738472,-3.2237919638152515,0.0005690948981199,3.842088460922241
1879,finished,0.231084495556338,0.0370267657342886,0.9969464582102155,-1.924181985649788,0.6998055436958653,13.865508556365969,0.3399137380665161,0.0503605857100534,0.9943512304656602,-2.13004378464516,0.2566634626261322,3.756955146789551
1880,finished,0.2625468340037932,0.0374857314026566,0.9968702886180908,-1.988231514336807,0.8179054274250493,15.988778591156006,0.3351174551158951,0.0528195338635422,0.9937861403511866,-2.216085726592313,0.5576783451335097,3.905416250228882
1881,finished,0.6630878594601697,0.034930691208243,0.9972823928882588,-1.070670195130117,0.3142758490756552,13.344143152236938,0.9009827886281996,0.0468780537797651,0.9951054647888974,-1.0985532759144652,0.1786433450925539,6.86063551902771
1882,finished,0.6425101973730272,0.0344526625126027,0.99735626517911,-1.269618173421737,0.3671755695348407,15.74469232559204,0.9913821069111676,0.0530300141308565,0.9937365185292764,-1.4847762079091895,0.3622525139843321,6.047677278518677
1883,finished,0.6575958922075348,0.0385951581518958,0.9966822935197056,-1.6652236269778231,0.7022074187351189,18.301828145980835,1.097721199684206,0.0610193783240693,0.9917070725001184,-1.925773097849624,0.8360987625609875,5.30391526222229
1884,finished,0.3609685649518606,0.0239803594793703,0.9987191930085552,-0.5655418044113959,0.0958683949797924,10.93880581855774,0.3182552984522878,0.0419299402600788,0.9960841973263608,-1.219157944350674,0.0553269432683489,6.549752712249756
1885,finished,0.4204780382189291,0.0317931035371873,0.9977486751762285,-1.228814891210231,0.2729039068915982,15.169500827789308,0.4111392098192772,0.0535362890453326,0.9936163533550498,-1.5858558698279834,0.2714583308793465,5.81676459312439
1886,finished,0.401330123064157,0.0298347397460733,0.9980174834621214,-1.568095920389033,0.540622539900308,20.40696930885315,0.2818747000979134,0.0388142812593463,0.9966445141757714,-1.7985517726853155,0.7407277036916198,6.664255142211914
1887,finished,0.1640239577337509,0.0110354172102315,0.9997287624423068,-0.3243617556098471,0.1144900663310385,18.43672156333924,0.3532851616798182,0.0215284120521157,0.998967722870006,-0.7570748539001082,0.1625814968336218,8.568529844284058
1888,finished,0.2431185691453294,0.0202737230085894,0.9990845400938316,-1.158143145051663,0.4043408646389488,14.416011333465576,0.4017428953181822,0.0261218920684188,0.9984802170335896,-1.3548168598051988,0.3715281531680476,6.077511548995972
1889,finished,0.2898737300329609,0.0240671130715174,0.99870990911131,-1.508623850712561,0.6399234835389392,18.36211895942688,0.4504105933619715,0.0306333782925855,0.997909923898598,-1.682237981964935,0.5493276053915149,7.703937768936157
1890,finished,2.9709761557378704,0.4924809334761698,0.4440397516547401,-37.339767591143946,0.0006762745595628,6.11010479927063,1.861842985145452,0.4389973672675586,0.5582376200546766,-5.380274142448921,0.0006762745595628,0.7475912570953369
1891,finished,2.975418060742001,0.4960341618381816,0.4359883531381944,-34.87000187549484,0.0006752861602266,9.663494110107422,1.8616625149608208,0.4391638348514374,0.557902524382035,-5.389780449486076,0.0006752861602266,0.6833176612854004
1892,finished,2.9522720676129004,0.4873973558861072,0.4554581841689127,-41.56676619048688,0.0006761615672039,7.87544584274292,1.8607978056032888,0.4378091699146928,0.5606257461662407,-5.379533441280626,0.0006761615672039,0.545783281326294
1893,finished,1.7371410131359435,0.2744319110223,0.8273629058534566,-4.665124587183433,0.0006855547191444,6.1468939781188965,1.981835498625101,0.3364856773540835,0.7404637270775438,-4.58691402380183,0.0006855547191444,1.0662343502044678
1894,finished,1.792767107609682,0.2912532919563428,0.8055506108764948,-4.900617682122375,0.0006859563555214,8.666718006134033,1.9891501578991249,0.3437029003330136,0.7292108297748967,-4.689781150725248,0.0006859563555214,1.18304705619812
1895,finished,1.8324258960494104,0.3017542665049551,0.7912763137570474,-5.0487213716243735,0.0006863645835815,15.41653323173523,2.002187823606284,0.3519589997687228,0.7160453093513865,-4.806152291332762,0.0006863645835815,1.075087547302246
1896,finished,1.2897788443472786,0.1327107676411479,0.9596282830113984,-3.278107928294044,0.0005766239136727,5.610669136047363,1.6199899161122722,0.1485604607213112,0.9494092203026632,-3.287543167844441,0.0005766239136727,1.2203309535980225
1897,finished,1.289632089152816,0.1313370809829397,0.960459731237629,-3.297728062655408,0.0005764452720099,7.7800493240356445,1.6037129293549104,0.1479877637446343,0.9497985209412562,-3.320517072075717,0.0005764452720099,1.1644763946533203
