,method,num_hf,num_lf,problem,seed
2681,mf_rbf,4,65,Forrester_1c,4
2682,mf_rbf,6,65,Forrester_1c,4
2683,mf_rbf,8,65,Forrester_1c,4
2684,mf_rbf,10,65,Forrester_1c,4
2685,mf_rbf,12,65,Forrester_1c,4
2686,mf_rbf,14,65,Forrester_1c,4
2687,mf_rbf,16,65,Forrester_1c,4
2688,mf_rbf,18,65,Forrester_1c,4
2689,mf_rbf,20,65,Forrester_1c,4
2690,mf_rbf,2,70,Forrester_1c,4
2691,mf_rbf,4,70,Forrester_1c,4
2692,mf_rbf,6,70,Forrester_1c,4
2693,mf_rbf,8,70,Forrester_1c,4
2694,mf_rbf,10,70,Forrester_1c,4
2695,mf_rbf,12,70,Forrester_1c,4
2696,mf_rbf,14,70,Forrester_1c,4
2697,mf_rbf,16,70,Forrester_1c,4
2698,mf_rbf,18,70,Forrester_1c,4
2699,mf_rbf,20,70,Forrester_1c,4
2700,mf_rbf,2,75,Forrester_1c,4
2701,mf_rbf,4,75,Forrester_1c,4
2702,mf_rbf,6,75,Forrester_1c,4
2703,mf_rbf,8,75,Forrester_1c,4
2704,mf_rbf,10,75,Forrester_1c,4
2705,mf_rbf,12,75,Forrester_1c,4
2706,mf_rbf,14,75,Forrester_1c,4
2707,mf_rbf,16,75,Forrester_1c,4
2708,mf_rbf,18,75,Forrester_1c,4
2709,mf_rbf,20,75,Forrester_1c,4
2710,mf_rbf,2,80,Forrester_1c,4
2711,mf_rbf,4,80,Forrester_1c,4
2712,mf_rbf,6,80,Forrester_1c,4
2713,mf_rbf,8,80,Forrester_1c,4
2714,mf_rbf,10,80,Forrester_1c,4
2715,mf_rbf,12,80,Forrester_1c,4
2716,mf_rbf,14,80,Forrester_1c,4
2717,mf_rbf,16,80,Forrester_1c,4
2718,mf_rbf,18,80,Forrester_1c,4
2719,mf_rbf,20,80,Forrester_1c,4
2720,mf_rbf,2,85,Forrester_1c,4
2721,mf_rbf,4,85,Forrester_1c,4
2722,mf_rbf,6,85,Forrester_1c,4
2723,mf_rbf,8,85,Forrester_1c,4
2724,mf_rbf,10,85,Forrester_1c,4
2725,mf_rbf,12,85,Forrester_1c,4
2726,mf_rbf,14,85,Forrester_1c,4
2727,mf_rbf,16,85,Forrester_1c,4
2728,mf_rbf,18,85,Forrester_1c,4
2729,mf_rbf,20,85,Forrester_1c,4
2730,mf_rbf,2,90,Forrester_1c,4
2731,mf_rbf,4,90,Forrester_1c,4
2732,mf_rbf,6,90,Forrester_1c,4
2733,mf_rbf,8,90,Forrester_1c,4
2734,mf_rbf,10,90,Forrester_1c,4
2735,mf_rbf,12,90,Forrester_1c,4
2736,mf_rbf,14,90,Forrester_1c,4
2737,mf_rbf,16,90,Forrester_1c,4
2738,mf_rbf,18,90,Forrester_1c,4
2739,mf_rbf,20,90,Forrester_1c,4
2740,mf_rbf,2,95,Forrester_1c,4
2741,mf_rbf,4,95,Forrester_1c,4
2742,mf_rbf,6,95,Forrester_1c,4
2743,mf_rbf,8,95,Forrester_1c,4
2744,mf_rbf,10,95,Forrester_1c,4
2745,mf_rbf,12,95,Forrester_1c,4
2746,mf_rbf,14,95,Forrester_1c,4
2747,mf_rbf,16,95,Forrester_1c,4
2748,mf_rbf,18,95,Forrester_1c,4
2749,mf_rbf,20,95,Forrester_1c,4
2750,mf_rbf,2,100,Forrester_1c,4
2751,mf_rbf,4,100,Forrester_1c,4
2752,mf_rbf,6,100,Forrester_1c,4
2753,mf_rbf,8,100,Forrester_1c,4
2754,mf_rbf,10,100,Forrester_1c,4
2755,mf_rbf,12,100,Forrester_1c,4
2756,mf_rbf,14,100,Forrester_1c,4
2757,mf_rbf,16,100,Forrester_1c,4
2758,mf_rbf,18,100,Forrester_1c,4
2759,mf_rbf,20,100,Forrester_1c,4
2760,mf_rbf,2,105,Forrester_1c,4
2761,mf_rbf,4,105,Forrester_1c,4
2762,mf_rbf,6,105,Forrester_1c,4
2763,mf_rbf,8,105,Forrester_1c,4
2764,mf_rbf,10,105,Forrester_1c,4
2765,mf_rbf,12,105,Forrester_1c,4
2766,mf_rbf,14,105,Forrester_1c,4
2767,mf_rbf,16,105,Forrester_1c,4
2768,mf_rbf,18,105,Forrester_1c,4
2769,mf_rbf,20,105,Forrester_1c,4
2770,mf_rbf,2,110,Forrester_1c,4
2771,mf_rbf,4,110,Forrester_1c,4
2772,mf_rbf,6,110,Forrester_1c,4
2773,mf_rbf,8,110,Forrester_1c,4
2774,mf_rbf,10,110,Forrester_1c,4
2775,mf_rbf,12,110,Forrester_1c,4
2776,mf_rbf,14,110,Forrester_1c,4
2777,mf_rbf,16,110,Forrester_1c,4
2778,mf_rbf,18,110,Forrester_1c,4
2779,mf_rbf,20,110,Forrester_1c,4
2780,mf_rbf,2,115,Forrester_1c,4
2781,mf_rbf,4,115,Forrester_1c,4
2782,mf_rbf,6,115,Forrester_1c,4
2783,mf_rbf,8,115,Forrester_1c,4
2784,mf_rbf,10,115,Forrester_1c,4
2785,mf_rbf,12,115,Forrester_1c,4
2786,mf_rbf,14,115,Forrester_1c,4
2787,mf_rbf,16,115,Forrester_1c,4
2788,mf_rbf,18,115,Forrester_1c,4
2789,mf_rbf,20,115,Forrester_1c,4
2790,mf_rbf,2,120,Forrester_1c,4
2791,mf_rbf,4,120,Forrester_1c,4
2792,mf_rbf,6,120,Forrester_1c,4
2793,mf_rbf,8,120,Forrester_1c,4
2794,mf_rbf,10,120,Forrester_1c,4
2795,mf_rbf,12,120,Forrester_1c,4
2796,mf_rbf,14,120,Forrester_1c,4
2797,mf_rbf,16,120,Forrester_1c,4
2798,mf_rbf,18,120,Forrester_1c,4
2799,mf_rbf,20,120,Forrester_1c,4
2800,mf_rbf,2,25,Forrester_1c,5
2801,mf_rbf,4,25,Forrester_1c,5
2802,mf_rbf,6,25,Forrester_1c,5
2803,mf_rbf,8,25,Forrester_1c,5
2804,mf_rbf,10,25,Forrester_1c,5
2805,mf_rbf,12,25,Forrester_1c,5
2806,mf_rbf,14,25,Forrester_1c,5
2807,mf_rbf,16,25,Forrester_1c,5
2808,mf_rbf,18,25,Forrester_1c,5
2809,mf_rbf,20,25,Forrester_1c,5
2810,mf_rbf,2,30,Forrester_1c,5
2811,mf_rbf,4,30,Forrester_1c,5
2812,mf_rbf,6,30,Forrester_1c,5
2813,mf_rbf,8,30,Forrester_1c,5
2814,mf_rbf,10,30,Forrester_1c,5
2815,mf_rbf,12,30,Forrester_1c,5
2816,mf_rbf,14,30,Forrester_1c,5
2817,mf_rbf,16,30,Forrester_1c,5
2818,mf_rbf,18,30,Forrester_1c,5
2819,mf_rbf,20,30,Forrester_1c,5
2820,mf_rbf,2,35,Forrester_1c,5
2821,mf_rbf,4,35,Forrester_1c,5
2822,mf_rbf,6,35,Forrester_1c,5
2823,mf_rbf,8,35,Forrester_1c,5
2824,mf_rbf,10,35,Forrester_1c,5
2825,mf_rbf,12,35,Forrester_1c,5
2826,mf_rbf,14,35,Forrester_1c,5
2827,mf_rbf,16,35,Forrester_1c,5
2828,mf_rbf,18,35,Forrester_1c,5
2829,mf_rbf,20,35,Forrester_1c,5
2830,mf_rbf,2,40,Forrester_1c,5
2831,mf_rbf,4,40,Forrester_1c,5
2832,mf_rbf,6,40,Forrester_1c,5
2833,mf_rbf,8,40,Forrester_1c,5
2834,mf_rbf,10,40,Forrester_1c,5
2835,mf_rbf,12,40,Forrester_1c,5
2836,mf_rbf,14,40,Forrester_1c,5
2837,mf_rbf,16,40,Forrester_1c,5
2838,mf_rbf,18,40,Forrester_1c,5
2839,mf_rbf,20,40,Forrester_1c,5
2840,mf_rbf,2,45,Forrester_1c,5
2841,mf_rbf,4,45,Forrester_1c,5
2842,mf_rbf,6,45,Forrester_1c,5
2843,mf_rbf,8,45,Forrester_1c,5
2844,mf_rbf,10,45,Forrester_1c,5
2845,mf_rbf,12,45,Forrester_1c,5
2846,mf_rbf,14,45,Forrester_1c,5
2847,mf_rbf,16,45,Forrester_1c,5
2848,mf_rbf,18,45,Forrester_1c,5
2849,mf_rbf,20,45,Forrester_1c,5
2850,mf_rbf,2,50,Forrester_1c,5
2851,mf_rbf,4,50,Forrester_1c,5
2852,mf_rbf,6,50,Forrester_1c,5
2853,mf_rbf,8,50,Forrester_1c,5
2854,mf_rbf,10,50,Forrester_1c,5
2855,mf_rbf,12,50,Forrester_1c,5
2856,mf_rbf,14,50,Forrester_1c,5
2857,mf_rbf,16,50,Forrester_1c,5
2858,mf_rbf,18,50,Forrester_1c,5
2859,mf_rbf,20,50,Forrester_1c,5
2860,mf_rbf,2,55,Forrester_1c,5
2861,mf_rbf,4,55,Forrester_1c,5
2862,mf_rbf,6,55,Forrester_1c,5
2863,mf_rbf,8,55,Forrester_1c,5
2864,mf_rbf,10,55,Forrester_1c,5
2865,mf_rbf,12,55,Forrester_1c,5
2866,mf_rbf,14,55,Forrester_1c,5
2867,mf_rbf,16,55,Forrester_1c,5
2868,mf_rbf,18,55,Forrester_1c,5
2869,mf_rbf,20,55,Forrester_1c,5
2870,mf_rbf,2,60,Forrester_1c,5
2871,mf_rbf,4,60,Forrester_1c,5
2872,mf_rbf,6,60,Forrester_1c,5
2873,mf_rbf,8,60,Forrester_1c,5
2874,mf_rbf,10,60,Forrester_1c,5
2875,mf_rbf,12,60,Forrester_1c,5
2876,mf_rbf,14,60,Forrester_1c,5
2877,mf_rbf,16,60,Forrester_1c,5
2878,mf_rbf,18,60,Forrester_1c,5
2879,mf_rbf,20,60,Forrester_1c,5
2880,mf_rbf,2,65,Forrester_1c,5
2881,mf_rbf,4,65,Forrester_1c,5
2882,mf_rbf,6,65,Forrester_1c,5
2883,mf_rbf,8,65,Forrester_1c,5
2884,mf_rbf,10,65,Forrester_1c,5
2885,mf_rbf,12,65,Forrester_1c,5
2886,mf_rbf,14,65,Forrester_1c,5
2887,mf_rbf,16,65,Forrester_1c,5
2888,mf_rbf,18,65,Forrester_1c,5
2889,mf_rbf,20,65,Forrester_1c,5
2890,mf_rbf,2,70,Forrester_1c,5
2891,mf_rbf,4,70,Forrester_1c,5
2892,mf_rbf,6,70,Forrester_1c,5
2893,mf_rbf,8,70,Forrester_1c,5
2894,mf_rbf,10,70,Forrester_1c,5
2895,mf_rbf,12,70,Forrester_1c,5
2896,mf_rbf,14,70,Forrester_1c,5
2897,mf_rbf,16,70,Forrester_1c,5
2898,mf_rbf,18,70,Forrester_1c,5
2899,mf_rbf,20,70,Forrester_1c,5
2900,mf_rbf,2,75,Forrester_1c,5
2901,mf_rbf,4,75,Forrester_1c,5
2902,mf_rbf,6,75,Forrester_1c,5
2903,mf_rbf,8,75,Forrester_1c,5
2904,mf_rbf,10,75,Forrester_1c,5
2905,mf_rbf,12,75,Forrester_1c,5
2906,mf_rbf,14,75,Forrester_1c,5
2907,mf_rbf,16,75,Forrester_1c,5
2908,mf_rbf,18,75,Forrester_1c,5
2909,mf_rbf,20,75,Forrester_1c,5
2910,mf_rbf,2,80,Forrester_1c,5
2911,mf_rbf,4,80,Forrester_1c,5
2912,mf_rbf,6,80,Forrester_1c,5
2913,mf_rbf,8,80,Forrester_1c,5
2914,mf_rbf,10,80,Forrester_1c,5
2915,mf_rbf,12,80,Forrester_1c,5
2916,mf_rbf,14,80,Forrester_1c,5
2917,mf_rbf,16,80,Forrester_1c,5
2918,mf_rbf,18,80,Forrester_1c,5
2919,mf_rbf,20,80,Forrester_1c,5
2920,mf_rbf,2,85,Forrester_1c,5
2921,mf_rbf,4,85,Forrester_1c,5
2922,mf_rbf,6,85,Forrester_1c,5
2923,mf_rbf,8,85,Forrester_1c,5
2924,mf_rbf,10,85,Forrester_1c,5
2925,mf_rbf,12,85,Forrester_1c,5
2926,mf_rbf,14,85,Forrester_1c,5
2927,mf_rbf,16,85,Forrester_1c,5
2928,mf_rbf,18,85,Forrester_1c,5
2929,mf_rbf,20,85,Forrester_1c,5
2930,mf_rbf,2,90,Forrester_1c,5
2931,mf_rbf,4,90,Forrester_1c,5
2932,mf_rbf,6,90,Forrester_1c,5
2933,mf_rbf,8,90,Forrester_1c,5
2934,mf_rbf,10,90,Forrester_1c,5
2935,mf_rbf,12,90,Forrester_1c,5
2936,mf_rbf,14,90,Forrester_1c,5
2937,mf_rbf,16,90,Forrester_1c,5
2938,mf_rbf,18,90,Forrester_1c,5
2939,mf_rbf,20,90,Forrester_1c,5
2940,mf_rbf,2,95,Forrester_1c,5
2941,mf_rbf,4,95,Forrester_1c,5
2942,mf_rbf,6,95,Forrester_1c,5
2943,mf_rbf,8,95,Forrester_1c,5
2944,mf_rbf,10,95,Forrester_1c,5
2945,mf_rbf,12,95,Forrester_1c,5
2946,mf_rbf,14,95,Forrester_1c,5
2947,mf_rbf,16,95,Forrester_1c,5
2948,mf_rbf,18,95,Forrester_1c,5
2949,mf_rbf,20,95,Forrester_1c,5
2950,mf_rbf,2,100,Forrester_1c,5
2951,mf_rbf,4,100,Forrester_1c,5
2952,mf_rbf,6,100,Forrester_1c,5
2953,mf_rbf,8,100,Forrester_1c,5
2954,mf_rbf,10,100,Forrester_1c,5
2955,mf_rbf,12,100,Forrester_1c,5
2956,mf_rbf,14,100,Forrester_1c,5
2957,mf_rbf,16,100,Forrester_1c,5
2958,mf_rbf,18,100,Forrester_1c,5
2959,mf_rbf,20,100,Forrester_1c,5
2960,mf_rbf,2,105,Forrester_1c,5
2961,mf_rbf,4,105,Forrester_1c,5
2962,mf_rbf,6,105,Forrester_1c,5
2963,mf_rbf,8,105,Forrester_1c,5
2964,mf_rbf,10,105,Forrester_1c,5
2965,mf_rbf,12,105,Forrester_1c,5
2966,mf_rbf,14,105,Forrester_1c,5
2967,mf_rbf,16,105,Forrester_1c,5
2968,mf_rbf,18,105,Forrester_1c,5
2969,mf_rbf,20,105,Forrester_1c,5
2970,mf_rbf,2,110,Forrester_1c,5
2971,mf_rbf,4,110,Forrester_1c,5
2972,mf_rbf,6,110,Forrester_1c,5
2973,mf_rbf,8,110,Forrester_1c,5
2974,mf_rbf,10,110,Forrester_1c,5
2975,mf_rbf,12,110,Forrester_1c,5
2976,mf_rbf,14,110,Forrester_1c,5
2977,mf_rbf,16,110,Forrester_1c,5
2978,mf_rbf,18,110,Forrester_1c,5
2979,mf_rbf,20,110,Forrester_1c,5
2980,mf_rbf,2,115,Forrester_1c,5
2981,mf_rbf,4,115,Forrester_1c,5
2982,mf_rbf,6,115,Forrester_1c,5
2983,mf_rbf,8,115,Forrester_1c,5
2984,mf_rbf,10,115,Forrester_1c,5
2985,mf_rbf,12,115,Forrester_1c,5
2986,mf_rbf,14,115,Forrester_1c,5
2987,mf_rbf,16,115,Forrester_1c,5
2988,mf_rbf,18,115,Forrester_1c,5
2989,mf_rbf,20,115,Forrester_1c,5
2990,mf_rbf,2,120,Forrester_1c,5
2991,mf_rbf,4,120,Forrester_1c,5
2992,mf_rbf,6,120,Forrester_1c,5
2993,mf_rbf,8,120,Forrester_1c,5
2994,mf_rbf,10,120,Forrester_1c,5
2995,mf_rbf,12,120,Forrester_1c,5
2996,mf_rbf,14,120,Forrester_1c,5
2997,mf_rbf,16,120,Forrester_1c,5
2998,mf_rbf,18,120,Forrester_1c,5
2999,mf_rbf,20,120,Forrester_1c,5
3000,mf_rbf,2,25,mf_Bohachevsky,1
3001,mf_rbf,4,25,mf_Bohachevsky,1
3002,mf_rbf,6,25,mf_Bohachevsky,1
3003,mf_rbf,8,25,mf_Bohachevsky,1
3004,mf_rbf,10,25,mf_Bohachevsky,1
3005,mf_rbf,12,25,mf_Bohachevsky,1
3006,mf_rbf,14,25,mf_Bohachevsky,1
3007,mf_rbf,16,25,mf_Bohachevsky,1
3008,mf_rbf,18,25,mf_Bohachevsky,1
3009,mf_rbf,20,25,mf_Bohachevsky,1
3010,mf_rbf,2,30,mf_Bohachevsky,1
3011,mf_rbf,4,30,mf_Bohachevsky,1
3012,mf_rbf,6,30,mf_Bohachevsky,1
3013,mf_rbf,8,30,mf_Bohachevsky,1
3014,mf_rbf,10,30,mf_Bohachevsky,1
3015,mf_rbf,12,30,mf_Bohachevsky,1
3016,mf_rbf,14,30,mf_Bohachevsky,1
3017,mf_rbf,16,30,mf_Bohachevsky,1
3018,mf_rbf,18,30,mf_Bohachevsky,1
3019,mf_rbf,20,30,mf_Bohachevsky,1
3020,mf_rbf,2,35,mf_Bohachevsky,1
3021,mf_rbf,4,35,mf_Bohachevsky,1
3022,mf_rbf,6,35,mf_Bohachevsky,1
3023,mf_rbf,8,35,mf_Bohachevsky,1
3024,mf_rbf,10,35,mf_Bohachevsky,1
3025,mf_rbf,12,35,mf_Bohachevsky,1
3026,mf_rbf,14,35,mf_Bohachevsky,1
3027,mf_rbf,16,35,mf_Bohachevsky,1
3028,mf_rbf,18,35,mf_Bohachevsky,1
3029,mf_rbf,20,35,mf_Bohachevsky,1
3030,mf_rbf,2,40,mf_Bohachevsky,1
3031,mf_rbf,4,40,mf_Bohachevsky,1
3032,mf_rbf,6,40,mf_Bohachevsky,1
3033,mf_rbf,8,40,mf_Bohachevsky,1
3034,mf_rbf,10,40,mf_Bohachevsky,1
3035,mf_rbf,12,40,mf_Bohachevsky,1
3036,mf_rbf,14,40,mf_Bohachevsky,1
3037,mf_rbf,16,40,mf_Bohachevsky,1
3038,mf_rbf,18,40,mf_Bohachevsky,1
3039,mf_rbf,20,40,mf_Bohachevsky,1
3040,mf_rbf,2,45,mf_Bohachevsky,1
3041,mf_rbf,4,45,mf_Bohachevsky,1
3042,mf_rbf,6,45,mf_Bohachevsky,1
3043,mf_rbf,8,45,mf_Bohachevsky,1
3044,mf_rbf,10,45,mf_Bohachevsky,1
3045,mf_rbf,12,45,mf_Bohachevsky,1
3046,mf_rbf,14,45,mf_Bohachevsky,1
3047,mf_rbf,16,45,mf_Bohachevsky,1
3048,mf_rbf,18,45,mf_Bohachevsky,1
3049,mf_rbf,20,45,mf_Bohachevsky,1
3050,mf_rbf,2,50,mf_Bohachevsky,1
3051,mf_rbf,4,50,mf_Bohachevsky,1
3052,mf_rbf,6,50,mf_Bohachevsky,1
3053,mf_rbf,8,50,mf_Bohachevsky,1
3054,mf_rbf,10,50,mf_Bohachevsky,1
3055,mf_rbf,12,50,mf_Bohachevsky,1
3056,mf_rbf,14,50,mf_Bohachevsky,1
3057,mf_rbf,16,50,mf_Bohachevsky,1
3058,mf_rbf,18,50,mf_Bohachevsky,1
3059,mf_rbf,20,50,mf_Bohachevsky,1
3060,mf_rbf,2,55,mf_Bohachevsky,1
3061,mf_rbf,4,55,mf_Bohachevsky,1
3062,mf_rbf,6,55,mf_Bohachevsky,1
3063,mf_rbf,8,55,mf_Bohachevsky,1
3064,mf_rbf,10,55,mf_Bohachevsky,1
3065,mf_rbf,12,55,mf_Bohachevsky,1
3066,mf_rbf,14,55,mf_Bohachevsky,1
3067,mf_rbf,16,55,mf_Bohachevsky,1
3068,mf_rbf,18,55,mf_Bohachevsky,1
3069,mf_rbf,20,55,mf_Bohachevsky,1
3070,mf_rbf,2,60,mf_Bohachevsky,1
3071,mf_rbf,4,60,mf_Bohachevsky,1
3072,mf_rbf,6,60,mf_Bohachevsky,1
3073,mf_rbf,8,60,mf_Bohachevsky,1
3074,mf_rbf,10,60,mf_Bohachevsky,1
3075,mf_rbf,12,60,mf_Bohachevsky,1
3076,mf_rbf,14,60,mf_Bohachevsky,1
3077,mf_rbf,16,60,mf_Bohachevsky,1
3078,mf_rbf,18,60,mf_Bohachevsky,1
3079,mf_rbf,20,60,mf_Bohachevsky,1
3080,mf_rbf,2,65,mf_Bohachevsky,1
3081,mf_rbf,4,65,mf_Bohachevsky,1
3082,mf_rbf,6,65,mf_Bohachevsky,1
3083,mf_rbf,8,65,mf_Bohachevsky,1
3084,mf_rbf,10,65,mf_Bohachevsky,1
3085,mf_rbf,12,65,mf_Bohachevsky,1
3086,mf_rbf,14,65,mf_Bohachevsky,1
3087,mf_rbf,16,65,mf_Bohachevsky,1
3088,mf_rbf,18,65,mf_Bohachevsky,1
3089,mf_rbf,20,65,mf_Bohachevsky,1
3090,mf_rbf,2,70,mf_Bohachevsky,1
3091,mf_rbf,4,70,mf_Bohachevsky,1
3092,mf_rbf,6,70,mf_Bohachevsky,1
3093,mf_rbf,8,70,mf_Bohachevsky,1
3094,mf_rbf,10,70,mf_Bohachevsky,1
3095,mf_rbf,12,70,mf_Bohachevsky,1
3096,mf_rbf,14,70,mf_Bohachevsky,1
3097,mf_rbf,16,70,mf_Bohachevsky,1
3098,mf_rbf,18,70,mf_Bohachevsky,1
3099,mf_rbf,20,70,mf_Bohachevsky,1
3100,mf_rbf,2,75,mf_Bohachevsky,1
3101,mf_rbf,4,75,mf_Bohachevsky,1
3102,mf_rbf,6,75,mf_Bohachevsky,1
3103,mf_rbf,8,75,mf_Bohachevsky,1
3104,mf_rbf,10,75,mf_Bohachevsky,1
3105,mf_rbf,12,75,mf_Bohachevsky,1
3106,mf_rbf,14,75,mf_Bohachevsky,1
3107,mf_rbf,16,75,mf_Bohachevsky,1
3108,mf_rbf,18,75,mf_Bohachevsky,1
3109,mf_rbf,20,75,mf_Bohachevsky,1
3110,mf_rbf,2,80,mf_Bohachevsky,1
3111,mf_rbf,4,80,mf_Bohachevsky,1
3112,mf_rbf,6,80,mf_Bohachevsky,1
3113,mf_rbf,8,80,mf_Bohachevsky,1
3114,mf_rbf,10,80,mf_Bohachevsky,1
3115,mf_rbf,12,80,mf_Bohachevsky,1
3116,mf_rbf,14,80,mf_Bohachevsky,1
3117,mf_rbf,16,80,mf_Bohachevsky,1
3118,mf_rbf,18,80,mf_Bohachevsky,1
3119,mf_rbf,20,80,mf_Bohachevsky,1
3120,mf_rbf,2,85,mf_Bohachevsky,1
3121,mf_rbf,4,85,mf_Bohachevsky,1
3122,mf_rbf,6,85,mf_Bohachevsky,1
3123,mf_rbf,8,85,mf_Bohachevsky,1
3124,mf_rbf,10,85,mf_Bohachevsky,1
3125,mf_rbf,12,85,mf_Bohachevsky,1
3126,mf_rbf,14,85,mf_Bohachevsky,1
3127,mf_rbf,16,85,mf_Bohachevsky,1
3128,mf_rbf,18,85,mf_Bohachevsky,1
3129,mf_rbf,20,85,mf_Bohachevsky,1
3130,mf_rbf,2,90,mf_Bohachevsky,1
3131,mf_rbf,4,90,mf_Bohachevsky,1
3132,mf_rbf,6,90,mf_Bohachevsky,1
3133,mf_rbf,8,90,mf_Bohachevsky,1
3134,mf_rbf,10,90,mf_Bohachevsky,1
3135,mf_rbf,12,90,mf_Bohachevsky,1
3136,mf_rbf,14,90,mf_Bohachevsky,1
3137,mf_rbf,16,90,mf_Bohachevsky,1
3138,mf_rbf,18,90,mf_Bohachevsky,1
3139,mf_rbf,20,90,mf_Bohachevsky,1
3140,mf_rbf,2,95,mf_Bohachevsky,1
3141,mf_rbf,4,95,mf_Bohachevsky,1
3142,mf_rbf,6,95,mf_Bohachevsky,1
3143,mf_rbf,8,95,mf_Bohachevsky,1
3144,mf_rbf,10,95,mf_Bohachevsky,1
3145,mf_rbf,12,95,mf_Bohachevsky,1
3146,mf_rbf,14,95,mf_Bohachevsky,1
3147,mf_rbf,16,95,mf_Bohachevsky,1
3148,mf_rbf,18,95,mf_Bohachevsky,1
3149,mf_rbf,20,95,mf_Bohachevsky,1
3150,mf_rbf,2,100,mf_Bohachevsky,1
3151,mf_rbf,4,100,mf_Bohachevsky,1
3152,mf_rbf,6,100,mf_Bohachevsky,1
3153,mf_rbf,8,100,mf_Bohachevsky,1
3154,mf_rbf,10,100,mf_Bohachevsky,1
3155,mf_rbf,12,100,mf_Bohachevsky,1
3156,mf_rbf,14,100,mf_Bohachevsky,1
3157,mf_rbf,16,100,mf_Bohachevsky,1
3158,mf_rbf,18,100,mf_Bohachevsky,1
3159,mf_rbf,20,100,mf_Bohachevsky,1
3160,mf_rbf,2,105,mf_Bohachevsky,1
3161,mf_rbf,4,105,mf_Bohachevsky,1
3162,mf_rbf,6,105,mf_Bohachevsky,1
3163,mf_rbf,8,105,mf_Bohachevsky,1
3164,mf_rbf,10,105,mf_Bohachevsky,1
3165,mf_rbf,12,105,mf_Bohachevsky,1
3166,mf_rbf,14,105,mf_Bohachevsky,1
3167,mf_rbf,16,105,mf_Bohachevsky,1
3168,mf_rbf,18,105,mf_Bohachevsky,1
3169,mf_rbf,20,105,mf_Bohachevsky,1
3170,mf_rbf,2,110,mf_Bohachevsky,1
3171,mf_rbf,4,110,mf_Bohachevsky,1
3172,mf_rbf,6,110,mf_Bohachevsky,1
3173,mf_rbf,8,110,mf_Bohachevsky,1
3174,mf_rbf,10,110,mf_Bohachevsky,1
3175,mf_rbf,12,110,mf_Bohachevsky,1
3176,mf_rbf,14,110,mf_Bohachevsky,1
3177,mf_rbf,16,110,mf_Bohachevsky,1
3178,mf_rbf,18,110,mf_Bohachevsky,1
3179,mf_rbf,20,110,mf_Bohachevsky,1
3180,mf_rbf,2,115,mf_Bohachevsky,1
3181,mf_rbf,4,115,mf_Bohachevsky,1
3182,mf_rbf,6,115,mf_Bohachevsky,1
3183,mf_rbf,8,115,mf_Bohachevsky,1
3184,mf_rbf,10,115,mf_Bohachevsky,1
3185,mf_rbf,12,115,mf_Bohachevsky,1
3186,mf_rbf,14,115,mf_Bohachevsky,1
3187,mf_rbf,16,115,mf_Bohachevsky,1
3188,mf_rbf,18,115,mf_Bohachevsky,1
3189,mf_rbf,20,115,mf_Bohachevsky,1
3190,mf_rbf,2,120,mf_Bohachevsky,1
3191,mf_rbf,4,120,mf_Bohachevsky,1
3192,mf_rbf,6,120,mf_Bohachevsky,1
3193,mf_rbf,8,120,mf_Bohachevsky,1
3194,mf_rbf,10,120,mf_Bohachevsky,1
3195,mf_rbf,12,120,mf_Bohachevsky,1
3196,mf_rbf,14,120,mf_Bohachevsky,1
3197,mf_rbf,16,120,mf_Bohachevsky,1
3198,mf_rbf,18,120,mf_Bohachevsky,1
3199,mf_rbf,20,120,mf_Bohachevsky,1
3200,mf_rbf,2,25,mf_Bohachevsky,2
3201,mf_rbf,4,25,mf_Bohachevsky,2
3202,mf_rbf,6,25,mf_Bohachevsky,2
3203,mf_rbf,8,25,mf_Bohachevsky,2
3204,mf_rbf,10,25,mf_Bohachevsky,2
3205,mf_rbf,12,25,mf_Bohachevsky,2
3206,mf_rbf,14,25,mf_Bohachevsky,2
3207,mf_rbf,16,25,mf_Bohachevsky,2
3208,mf_rbf,18,25,mf_Bohachevsky,2
3209,mf_rbf,20,25,mf_Bohachevsky,2
3210,mf_rbf,2,30,mf_Bohachevsky,2
3211,mf_rbf,4,30,mf_Bohachevsky,2
3212,mf_rbf,6,30,mf_Bohachevsky,2
3213,mf_rbf,8,30,mf_Bohachevsky,2
3214,mf_rbf,10,30,mf_Bohachevsky,2
3215,mf_rbf,12,30,mf_Bohachevsky,2
3216,mf_rbf,14,30,mf_Bohachevsky,2
3217,mf_rbf,16,30,mf_Bohachevsky,2
3218,mf_rbf,18,30,mf_Bohachevsky,2
3219,mf_rbf,20,30,mf_Bohachevsky,2
3220,mf_rbf,2,35,mf_Bohachevsky,2
3221,mf_rbf,4,35,mf_Bohachevsky,2
3222,mf_rbf,6,35,mf_Bohachevsky,2
3223,mf_rbf,8,35,mf_Bohachevsky,2
3224,mf_rbf,10,35,mf_Bohachevsky,2
3225,mf_rbf,12,35,mf_Bohachevsky,2
3226,mf_rbf,14,35,mf_Bohachevsky,2
3227,mf_rbf,16,35,mf_Bohachevsky,2
3228,mf_rbf,18,35,mf_Bohachevsky,2
3229,mf_rbf,20,35,mf_Bohachevsky,2
3230,mf_rbf,2,40,mf_Bohachevsky,2
3231,mf_rbf,4,40,mf_Bohachevsky,2
3232,mf_rbf,6,40,mf_Bohachevsky,2
3233,mf_rbf,8,40,mf_Bohachevsky,2
