,progress,normalized_mae,normalized_rmse,r2,cpu_time
26,finished,0.0445132797398577,0.0166047531969536,0.9993667970720864,0.2649414539337158
27,finished,0.0484236888516236,0.0161167310604419,0.9994034704219512,0.3858323097229004
28,finished,0.0608073570703695,0.0165742008001518,0.9993691250885148,0.6212158203125
29,finished,0.0503705635025369,0.0179296295535647,0.999261720689652,0.2898817062377929
30,finished,0.951803851824807,0.2459729228179825,0.8644879984390806,0.2157976627349853
31,finished,0.0435672986284353,0.0179620186020548,0.9992773742382884,0.2424240112304687
32,finished,0.0448740257760583,0.0168372583722969,0.9993650406698352,0.420440673828125
33,finished,0.0525969172548569,0.0168078585587881,0.9993672561597332,0.4875116348266601
34,finished,0.0505509300701695,0.0163076250700304,0.9994043589884348,0.314138650894165
35,finished,0.1057534534041056,0.0221667674646839,0.9988994547913176,0.6798710823059082
36,finished,0.3306078617657064,0.0754227468383595,0.986536379179594,0.3795585632324219
37,finished,0.0401581661654759,0.0150982992746576,0.9994604729281968,0.2029945850372314
38,finished,0.0519647748159077,0.0179735388340473,0.999235417469902,0.4889698028564453
39,finished,0.056517011715782,0.0170283585351912,0.9993137177705648,0.7036938667297363
40,finished,0.0849128363007512,0.0208795348801733,0.9989681921638984,0.5946869850158691
41,finished,0.0426512524911545,0.0159036897234156,0.999401377591053,0.3760385513305664
42,finished,0.3291695354593369,0.0941536465971115,0.9781898181448044,0.3946611881256103
43,finished,0.2514178443972005,0.0420363597672616,0.9956525439797034,0.276707649230957
