,progress,mae,mse,r2,cpu_time
2603,finished,0.8443081254070361,1.0801209886073082,0.9450100990151912,0.3069164752960205
2604,finished,0.1337107112043982,0.0657960424951078,0.9966502661274425,0.0624489784240722
2605,finished,0.0101913495877251,0.000189975167572,0.9999903281986328,0.2467038631439209
2606,finished,0.3263633606009378,0.6224967412739262,0.9683081483212762,0.21336030960083
2607,finished,0.0414293869334086,0.0028492701831964,0.9998549411714932,0.1081283092498779
2608,finished,0.0263135955278883,0.0063436653060272,0.999677038470006,0.4191181659698486
2609,finished,0.0392075244256187,0.0033989101622936,0.9998269585210804,0.2012417316436767
2610,finished,0.0239425545142546,0.0014370040829448,0.999926840869616,0.3422093391418457
2611,finished,0.0099886634094825,0.000162090407229,0.9999917478360868,0.1525440216064453
2612,finished,0.0106364011618692,0.0002504268876105,0.9999872505488748,0.2058460712432861
2613,finished,3.3895708413483483,21.96591580114763,-0.1183039193629669,0.3041436672210693
2614,finished,0.0724648708087944,0.0228170369228195,0.9988383647624788,0.0810952186584472
2615,finished,2.333681919373816,10.084692298418853,0.4865795250702858,0.3052067756652832
2616,finished,0.0325244742669154,0.003570092923962,0.9998182434574776,0.1179795265197753
2617,finished,2.780803783639623e-05,1.772261311737432e-09,0.9999999999097726,0.1871979236602783
2618,finished,0.00484631969935,0.0002713993563516,0.9999861828222112,0.3014204502105713
2619,finished,0.0538735477382515,0.0101779919267608,0.9994818295596696,0.1412909030914306
2620,finished,4.653541679063432,23.6430135817551,-0.2036864291652798,0.1525137424468994
2621,finished,0.3018997114176794,0.127035576024532,0.9935325080978712,0.0696489810943603
2622,finished,0.2155208004115154,0.1120813095678258,0.9942938428376163,0.2949309349060058
2623,finished,0.0103062213766595,0.0004067103223334,0.9999792940229932,0.2344822883605957
2624,finished,5.6025270135130905,51.95670176956222,-1.6451609735770072,0.2950592041015625
2625,finished,0.0118440021187034,0.0006501650138514,0.999966899532448,0.3281152248382568
2626,finished,0.2301445581684215,0.0848823818344873,0.995678563955644,0.2044863700866699
2627,finished,0.0001365198891593,6.884647916760157e-08,0.9999999964949656,0.3211185932159424
2628,finished,0.0598710618681826,0.0106090504446965,0.9994598839948023,0.0861504077911377
2629,finished,0.0534893368914033,0.0051131492904009,0.9997396851129036,0.1288676261901855
2630,finished,2.09260174717126,4.958024611831054,0.747582645499395,0.4288041591644287
2631,finished,4.854984008880778,26.29061918978748,-0.3384783383756069,0.2038121223449707
2632,finished,0.0012650591790234,4.691986528441389e-06,0.9999997611268762,0.1126835346221923
2633,finished,0.2131112644196937,0.0766841550333792,0.9960959428278248,0.2655630111694336
2634,finished,3.94261593971853,22.01409637188065,-0.1207568342141232,0.2608816623687744
2635,finished,0.0564070407208805,0.0067303819090751,0.999657350390675,0.1732044219970703
2636,finished,3.2856544833021206e-05,3.9895467449712414e-09,0.9999999997968888,0.1972274780273437
2637,finished,0.043400315113415,0.0198511869555445,0.9989893587694062,0.2166683673858642
2638,finished,0.0196411291702214,0.0023950946919265,0.999878063641622,0.5424563884735107
2639,finished,57.01749667303734,5541.234274630174,-281.1090667707819,0.1408467292785644
2640,finished,0.0762875557834104,0.0141343700737174,0.9992804068997506,0.2580447196960449
2641,finished,4.775388052096273,32.64093777230669,-0.6617785924749005,0.2704284191131592
2642,finished,2.680518621782324,11.374374691898836,0.420920670305545,0.1694331169128418
2643,finished,2.3880357068991485,8.037214329213777,0.5908184131047987,0.1577317714691162
2644,finished,147.45935071123213,45453.53022059344,-2313.078841726098,0.3546078205108642
2645,finished,2.1139972977683748,7.946538273795063,0.5954348101212081,0.0472288131713867
2646,finished,0.7632266120848621,3.581052865084537,0.8176854773220614,0.3131337165832519
2647,finished,0.0001214704506272,5.6317082541020153e-08,0.9999999971328484,0.3807597160339355
2648,finished,0.0016831298298489,2.9782692186886995e-05,0.9999984837371816,0.7127358913421631
2649,finished,0.0411447088641491,0.0045237321033325,0.999769692855645,0.176173448562622
2650,finished,2.6069254823858774,20.031804289797503,-0.0198366165102958,0.233553409576416
2651,finished,0.0109146234764139,0.0003405028079951,0.999982664705256,0.171663761138916
2652,finished,5.006294524444467,37.65952009372442,-0.91727899275386,0.2571990489959717
2653,finished,0.0770587074640988,0.026773168864778,0.9986369546370708,0.4168097972869873
2654,finished,2.806953991161141,11.175447922447711,0.4310482055268073,0.1330988407135009
2655,finished,0.1739537367295966,0.0458121921290911,0.9976676613678954,0.3841004371643066
2656,finished,0.0001048280182924,4.0357641630572484e-08,0.9999999979453572,0.3591847419738769
2657,finished,0.0169784278042392,0.0015890429371474,0.9999191004390284,0.1781024932861328
2658,finished,0.0126395444955926,0.000720296040179,0.9999633291007702,0.3206307888031006
2659,finished,0.0156710564908812,0.0019606436472584,0.9999001819229822,0.4668560028076172
2660,finished,2.1898839160673136,5.145953109263052,0.7380150418929379,0.4296543598175049
2661,finished,1.1608077177077611,2.3662391014329462,0.8795327048852606,0.1938402652740478
2662,finished,3.245604829508895e-05,2.745652148569572e-09,0.9999999998602164,0.3066403865814209
2663,finished,1.136203068644474,2.0109733720255387,0.8976195928260261,0.1170270442962646
2664,finished,3.365565242087977e-05,2.716900550146797e-09,0.9999999998616802,0.3039979934692383
2665,finished,0.0483151729356552,0.0050689652473168,0.9997419345610488,0.1786050796508789
2666,finished,143.33523463204236,30258.50204784101,-1539.4867131642677,0.2522931098937988
2667,finished,3.097872484201124e-05,2.692564114379593e-09,0.9999999998629192,0.5857596397399902
2668,finished,0.0160846827900999,0.0019490411554623,0.9999007726159526,0.3615586757659912
2669,finished,0.0457750446104609,0.0048629336519285,0.9997524238091512,0.1817109584808349
2670,finished,4.9076805797334,25.028982569674064,-0.2742473183782086,0.3412690162658691
2671,finished,3.044610982044512,11.673138460701717,0.4057103464273822,0.1668026447296142
2672,finished,2.8507662204489977e-05,1.3023634356765402e-09,0.9999999999336956,0.3787117004394531
2673,finished,4.25777221440743,23.81160551104399,-0.2122695912334362,0.4570693969726562
2674,finished,3.154080345818887e-05,1.6383379321788695e-09,0.9999999999165908,0.4081339836120605
2675,finished,0.947596650246661,1.43122069404602,0.9271353069858608,0.4629342555999756
2676,finished,0.0001615077754999,1.307085972962749e-07,0.9999999933455114,0.4514174461364746
2677,finished,0.02600917381328,0.0034084739428545,0.999826471620676,0.2463703155517578
2678,finished,0.0099712975206442,0.0003707559412305,0.9999811244918736,0.2393774986267089
2679,finished,16.289535526950164,379.7356088239532,-18.332670830292564,0.1547243595123291
2680,finished,0.5025626276801389,0.2811080842375654,0.985688542412101,0.3480775356292724
2681,finished,3.871162821012272,18.35162037108256,0.0657030112730076,0.1687691211700439
2682,finished,0.9649600908886862,1.8220706410665164,0.9072367955105054,0.3027722835540771
2683,finished,4.454791475553022,25.622629718047907,-0.3044704121365136,0.4062230587005615
2684,finished,238.3009639613776,118706.4091773634,-6042.446758072973,0.2929878234863281
2685,finished,0.1816120104262327,0.0695256263222039,0.996460389764026,0.3028192520141601
2686,finished,0.1072515680748623,0.0684191229447541,0.996516722815422,0.3714988231658935
2687,finished,0.0203314762562063,0.00247252530675,0.9998741215815314,0.2268016338348388
2688,finished,0.0606989187156382,0.0065689659981969,0.9996655682153912,0.1551930904388427
2689,finished,102.9250587847242,18103.21448603406,-920.650428603692,0.1662585735321045
2690,finished,0.3268076315876479,0.1141526994941475,0.994188386571003,0.3562135696411133
2691,finished,4.973195192889083,26.42160265543151,-0.3451468207793231,0.5185458660125732
2692,finished,4.594681352917175,24.231088299507245,-0.2336258256235934,0.2320814132690429
2693,finished,4.773541524498825,27.96006198219593,-0.4234711260564685,0.4308738708496094
2694,finished,0.0015636414331176,1.4607542872095263e-05,0.9999992563172602,0.3859026432037353
2695,finished,0.0001924612005477,1.333259176208577e-07,0.9999999932122612,0.541372537612915
2696,finished,264.62033953478,105422.81703466224,-5366.167503846492,0.4987940788269043
2697,finished,46.94988296144782,4410.146436702884,-223.5243990633792,0.4168562889099121
2698,finished,0.0200126486901372,0.0010093650397151,0.9999486123460456,0.2273223400115966
2699,finished,3.4639685244384135e-05,3.310285604666448e-09,0.9999999998314704,0.3580327033996582
2700,finished,2.612909757091748,20.07498983254065,-0.0220352301327222,0.1664257049560547
2701,finished,3.443168787585867,44.0925618940601,-1.244790757975382,0.1317803859710693
2702,finished,4.060651012077575,19.740825229500867,-0.0050226189274915,0.4006879329681396
2703,finished,3.467958516399608,15.486655891517746,0.2115608500873411,0.3794834613800049
2704,finished,3.552743903942126,18.09544709353701,0.0787450161185453,0.4191744327545166
2705,finished,0.0006580998058273,8.133333947136295e-07,0.999999958592488,0.4222836494445801
2706,finished,0.1190274033924266,0.1246961796806848,0.9936516088048004,0.3357198238372803
2707,finished,4.438053368524598e-05,6.609242713117644e-09,0.9999999996635176,0.3081502914428711
2708,finished,5.723877956214016e-05,2.232510615441571e-08,0.9999999988634094,0.6871998310089111
2709,finished,218.9641501940736,81946.7324020379,-4170.979572980032,0.3928494453430176
2710,finished,2.9793227195086,17.50091359619763,0.1090132346752452,0.4045343399047851
2711,finished,4.917504666912258,26.969206187498788,-0.3730257938989345,0.5628721714019775
2712,finished,2.526887919862347,32.64793616658211,-0.6621348868274008,0.2517752647399902
2713,finished,0.2616269507211271,0.1495344890319185,0.9923870688261676,0.2545158863067627
2714,finished,3.728408755315024,17.798518310869568,0.093861919253143,0.1755552291870117
2715,finished,2.448539211876192,8.550924232688866,0.5646649941591725,0.219578742980957
2716,finished,0.0290142691177627,0.003410157845271,0.9998263858917362,0.2054710388183593
2717,finished,0.0067887394000233,0.0004112165147022,0.999979064608812,0.5685610771179199
2718,finished,0.0195789392797691,0.0043496906050422,0.999778553460021,0.4095423221588135
2719,finished,6.948895158903193e-05,3.5827522648579336e-08,0.9999999981759896,0.5175168514251709
2720,finished,3.12330223084446,17.365435298143353,0.1159105529147518,0.3446278572082519
2721,finished,4.909583060098643,26.32331604322472,-0.3401429636833208,0.5545251369476318
2722,finished,4.815852406044554,26.83940474945577,-0.3664174895506644,0.4298233985900879
2723,finished,4.879815463439658,27.107243198487893,-0.3800533784441779,0.3558387756347656
2724,finished,1.1755877580238363,2.2132234930528525,0.887322862879321,0.1259927749633789
2725,finished,0.0659046052313524,0.0086637781004273,0.9995589195053868,0.2638018131256103
2726,finished,0.1096463354021882,0.0666131136808766,0.9966086683211997,0.7032260894775391
2727,finished,0.0553775838342137,0.005563931533917,0.9997167353959756,0.4767181873321533
2728,finished,0.0188996181423516,0.0018710671321523,0.999904742341443,0.6880524158477783
2729,finished,0.0529351072097781,0.0060714752066383,0.9996908959052122,0.449495792388916
2730,finished,2.60650866223358,19.96433328033643,-0.0164016086095666,0.305485725402832
2731,finished,4.703343831333744,25.590478201128985,-0.3028335503862733,0.3625814914703369
2732,finished,4.432216711351479,22.98283285570475,-0.1700760529754819,0.4730539321899414
2733,finished,1.3708441196488454,3.180499004822537,0.8380780234786644,0.250476598739624
2734,finished,228.6372426404248,113465.4131550209,-5775.623082419755,0.1596670150756836
2735,finished,3.4763155737795723,14.670756610843034,0.2530989936204364,0.4130380153656006
2736,finished,153.63301146747816,35535.60768170252,-1808.148760613771,0.3359501361846924
2737,finished,2.5346726358847302,11.07126819356337,0.4363520863294209,0.3258168697357178
2738,finished,0.0198788197700643,0.0039797976901058,0.9997973850307263,0.7833788394927979
2739,finished,0.0150156324297177,0.001758423184582,0.9999104771429964,0.489018440246582
2740,finished,6.026504948093836,93.28744605191662,-3.749345189685612,0.1144146919250488
2741,finished,0.0533979958635176,0.0050973274008767,0.99974049061909,0.4131791591644287
2742,finished,2.0309730830370185,6.427121347364891,0.6727896501996045,0.1410953998565673
2743,finished,1.142709411810098,19.35065383521688,0.014841346836608,0.109102725982666
2744,finished,0.0767237621882811,0.0461789561387544,0.9976489890924848,0.1593027114868164
2745,finished,2.715482810983298,8.640705463890477,0.5600941534236021,0.2359960079193115
2746,finished,0.0679902184215523,0.011127546932211,0.9994334868866912,0.1875500679016113
2747,finished,0.0280979263658517,0.0021395444732433,0.999891073925998,0.2015326023101806
2748,finished,0.0455125527642626,0.0033515067521319,0.9998293718700094,0.2213389873504638
2749,finished,0.0927955782145974,0.1356612289410678,0.9930933685896008,0.6842904090881348
2750,finished,4.025624463518446,17.348769828914623,0.116759006479139,0.4585039615631103
2751,finished,6.1374783694038,72.39365085550257,-2.6856238647911503,0.0962040424346923
2752,finished,4.87828518077817,32.67109019228831,-0.6633136784576101,0.2487845420837402
2753,finished,0.0235092830513998,0.0015889865841868,0.9999191033080068,0.2394311428070068
2754,finished,0.0001040917021949,2.355311226885341e-07,0.9999999880089052,0.1288084983825683
2755,finished,4.171304538990875,21.284037621182485,-0.0835889068824369,0.7120637893676758
2756,finished,1.6953753367691753,4.182752777502947,0.7870524103272991,0.226184606552124
2757,finished,2.06268381081011,6.362965782843413,0.6760558659086515,0.1960406303405761
2758,finished,0.0404959448763214,0.0097014420111327,0.9995060911312446,0.2853596210479736
2759,finished,0.0043308005487888,0.0003025308635799,0.9999845978900432,0.0837404727935791
2760,finished,0.0070980065997714,0.0001479477018816,0.999992467853543,0.2587411403656006
2761,finished,4.940182631773545,25.67213702660893,-0.3069908723669043,0.724989652633667
2762,finished,2.3942740795102817,8.76619853900157,0.5537051915874508,0.4295964241027832
2763,finished,2.6009189608798176,10.854611519347737,0.4473822664559799,0.4212369918823242
2764,finished,5.590926404552818e-06,6.721845204835288e-11,0.9999999999965778,0.4785966873168945
2765,finished,0.0924395807305139,0.0167553117387475,0.9991469724751192,0.3793737888336181
2766,finished,0.1107072706541124,0.0660928749316365,0.9966351541293738,0.8198180198669434
2767,finished,1.1064609172090147,1.7848431681331172,0.9091320786057462,0.5092229843139648
2768,finished,0.0198331068695429,0.0046413727773882,0.9997637036663908,0.6512315273284912
