,method,num_hf,num_lf,problem,seed
8548,hk,18,95,Forrester_1b,3
8549,hk,20,95,Forrester_1b,3
8550,hk,2,100,Forrester_1b,3
8551,hk,4,100,Forrester_1b,3
8552,hk,6,100,Forrester_1b,3
8553,hk,8,100,Forrester_1b,3
8554,hk,10,100,Forrester_1b,3
8555,hk,12,100,Forrester_1b,3
8556,hk,14,100,Forrester_1b,3
8557,hk,16,100,Forrester_1b,3
8558,hk,18,100,Forrester_1b,3
8559,hk,20,100,Forrester_1b,3
8560,hk,2,105,Forrester_1b,3
8561,hk,4,105,Forrester_1b,3
8562,hk,6,105,Forrester_1b,3
8563,hk,8,105,Forrester_1b,3
8564,hk,10,105,Forrester_1b,3
8565,hk,12,105,Forrester_1b,3
8566,hk,14,105,Forrester_1b,3
8567,hk,16,105,Forrester_1b,3
8568,hk,18,105,Forrester_1b,3
8569,hk,20,105,Forrester_1b,3
8570,hk,2,110,Forrester_1b,3
8571,hk,4,110,Forrester_1b,3
8572,hk,6,110,Forrester_1b,3
8573,hk,8,110,Forrester_1b,3
8574,hk,10,110,Forrester_1b,3
8575,hk,12,110,Forrester_1b,3
8576,hk,14,110,Forrester_1b,3
8577,hk,16,110,Forrester_1b,3
8578,hk,18,110,Forrester_1b,3
8579,hk,20,110,Forrester_1b,3
8580,hk,2,115,Forrester_1b,3
8581,hk,4,115,Forrester_1b,3
8582,hk,6,115,Forrester_1b,3
8583,hk,8,115,Forrester_1b,3
8584,hk,10,115,Forrester_1b,3
8585,hk,12,115,Forrester_1b,3
8586,hk,14,115,Forrester_1b,3
8587,hk,16,115,Forrester_1b,3
8588,hk,18,115,Forrester_1b,3
8589,hk,20,115,Forrester_1b,3
8590,hk,2,120,Forrester_1b,3
8591,hk,4,120,Forrester_1b,3
8592,hk,6,120,Forrester_1b,3
8593,hk,8,120,Forrester_1b,3
8594,hk,10,120,Forrester_1b,3
8595,hk,12,120,Forrester_1b,3
8596,hk,14,120,Forrester_1b,3
8597,hk,16,120,Forrester_1b,3
8598,hk,18,120,Forrester_1b,3
8599,hk,20,120,Forrester_1b,3
8600,hk,2,25,Forrester_1b,4
8601,hk,4,25,Forrester_1b,4
8602,hk,6,25,Forrester_1b,4
8603,hk,8,25,Forrester_1b,4
8604,hk,10,25,Forrester_1b,4
8605,hk,12,25,Forrester_1b,4
8606,hk,14,25,Forrester_1b,4
8607,hk,16,25,Forrester_1b,4
8608,hk,18,25,Forrester_1b,4
8609,hk,20,25,Forrester_1b,4
8610,hk,2,30,Forrester_1b,4
8611,hk,4,30,Forrester_1b,4
8612,hk,6,30,Forrester_1b,4
8613,hk,8,30,Forrester_1b,4
8614,hk,10,30,Forrester_1b,4
8615,hk,12,30,Forrester_1b,4
8616,hk,14,30,Forrester_1b,4
8617,hk,16,30,Forrester_1b,4
8618,hk,18,30,Forrester_1b,4
8619,hk,20,30,Forrester_1b,4
8620,hk,2,35,Forrester_1b,4
8621,hk,4,35,Forrester_1b,4
8622,hk,6,35,Forrester_1b,4
8623,hk,8,35,Forrester_1b,4
8624,hk,10,35,Forrester_1b,4
8625,hk,12,35,Forrester_1b,4
8626,hk,14,35,Forrester_1b,4
8627,hk,16,35,Forrester_1b,4
8628,hk,18,35,Forrester_1b,4
8629,hk,20,35,Forrester_1b,4
8630,hk,2,40,Forrester_1b,4
8631,hk,4,40,Forrester_1b,4
8632,hk,6,40,Forrester_1b,4
8633,hk,8,40,Forrester_1b,4
8634,hk,10,40,Forrester_1b,4
8635,hk,12,40,Forrester_1b,4
8636,hk,14,40,Forrester_1b,4
8637,hk,16,40,Forrester_1b,4
8638,hk,18,40,Forrester_1b,4
8639,hk,20,40,Forrester_1b,4
8640,hk,2,45,Forrester_1b,4
8641,hk,4,45,Forrester_1b,4
8642,hk,6,45,Forrester_1b,4
8643,hk,8,45,Forrester_1b,4
8644,hk,10,45,Forrester_1b,4
8645,hk,12,45,Forrester_1b,4
8646,hk,14,45,Forrester_1b,4
8647,hk,16,45,Forrester_1b,4
8648,hk,18,45,Forrester_1b,4
8649,hk,20,45,Forrester_1b,4
8650,hk,2,50,Forrester_1b,4
8651,hk,4,50,Forrester_1b,4
8652,hk,6,50,Forrester_1b,4
8653,hk,8,50,Forrester_1b,4
8654,hk,10,50,Forrester_1b,4
8655,hk,12,50,Forrester_1b,4
8656,hk,14,50,Forrester_1b,4
8657,hk,16,50,Forrester_1b,4
8658,hk,18,50,Forrester_1b,4
8659,hk,20,50,Forrester_1b,4
8660,hk,2,55,Forrester_1b,4
8661,hk,4,55,Forrester_1b,4
8662,hk,6,55,Forrester_1b,4
8663,hk,8,55,Forrester_1b,4
8664,hk,10,55,Forrester_1b,4
8665,hk,12,55,Forrester_1b,4
8666,hk,14,55,Forrester_1b,4
8667,hk,16,55,Forrester_1b,4
8668,hk,18,55,Forrester_1b,4
8669,hk,20,55,Forrester_1b,4
8670,hk,2,60,Forrester_1b,4
8671,hk,4,60,Forrester_1b,4
8672,hk,6,60,Forrester_1b,4
8673,hk,8,60,Forrester_1b,4
8674,hk,10,60,Forrester_1b,4
8675,hk,12,60,Forrester_1b,4
8676,hk,14,60,Forrester_1b,4
8677,hk,16,60,Forrester_1b,4
8678,hk,18,60,Forrester_1b,4
8679,hk,20,60,Forrester_1b,4
8680,hk,2,65,Forrester_1b,4
8681,hk,4,65,Forrester_1b,4
8682,hk,6,65,Forrester_1b,4
8683,hk,8,65,Forrester_1b,4
8684,hk,10,65,Forrester_1b,4
8685,hk,12,65,Forrester_1b,4
8686,hk,14,65,Forrester_1b,4
8687,hk,16,65,Forrester_1b,4
8688,hk,18,65,Forrester_1b,4
8689,hk,20,65,Forrester_1b,4
8690,hk,2,70,Forrester_1b,4
8691,hk,4,70,Forrester_1b,4
8692,hk,6,70,Forrester_1b,4
8693,hk,8,70,Forrester_1b,4
8694,hk,10,70,Forrester_1b,4
8695,hk,12,70,Forrester_1b,4
8696,hk,14,70,Forrester_1b,4
8697,hk,16,70,Forrester_1b,4
8698,hk,18,70,Forrester_1b,4
8699,hk,20,70,Forrester_1b,4
8700,hk,2,75,Forrester_1b,4
8701,hk,4,75,Forrester_1b,4
8702,hk,6,75,Forrester_1b,4
8703,hk,8,75,Forrester_1b,4
8704,hk,10,75,Forrester_1b,4
8705,hk,12,75,Forrester_1b,4
8706,hk,14,75,Forrester_1b,4
8707,hk,16,75,Forrester_1b,4
8708,hk,18,75,Forrester_1b,4
8709,hk,20,75,Forrester_1b,4
8710,hk,2,80,Forrester_1b,4
8711,hk,4,80,Forrester_1b,4
8712,hk,6,80,Forrester_1b,4
8713,hk,8,80,Forrester_1b,4
8714,hk,10,80,Forrester_1b,4
8715,hk,12,80,Forrester_1b,4
8716,hk,14,80,Forrester_1b,4
8717,hk,16,80,Forrester_1b,4
8718,hk,18,80,Forrester_1b,4
8719,hk,20,80,Forrester_1b,4
8720,hk,2,85,Forrester_1b,4
8721,hk,4,85,Forrester_1b,4
8722,hk,6,85,Forrester_1b,4
8723,hk,8,85,Forrester_1b,4
8724,hk,10,85,Forrester_1b,4
8725,hk,12,85,Forrester_1b,4
8726,hk,14,85,Forrester_1b,4
8727,hk,16,85,Forrester_1b,4
8728,hk,18,85,Forrester_1b,4
8729,hk,20,85,Forrester_1b,4
8730,hk,2,90,Forrester_1b,4
8731,hk,4,90,Forrester_1b,4
8732,hk,6,90,Forrester_1b,4
8733,hk,8,90,Forrester_1b,4
8734,hk,10,90,Forrester_1b,4
8735,hk,12,90,Forrester_1b,4
8736,hk,14,90,Forrester_1b,4
8737,hk,16,90,Forrester_1b,4
8738,hk,18,90,Forrester_1b,4
8739,hk,20,90,Forrester_1b,4
8740,hk,2,95,Forrester_1b,4
8741,hk,4,95,Forrester_1b,4
8742,hk,6,95,Forrester_1b,4
8743,hk,8,95,Forrester_1b,4
8744,hk,10,95,Forrester_1b,4
8745,hk,12,95,Forrester_1b,4
8746,hk,14,95,Forrester_1b,4
8747,hk,16,95,Forrester_1b,4
8748,hk,18,95,Forrester_1b,4
8749,hk,20,95,Forrester_1b,4
8750,hk,2,100,Forrester_1b,4
8751,hk,4,100,Forrester_1b,4
8752,hk,6,100,Forrester_1b,4
8753,hk,8,100,Forrester_1b,4
8754,hk,10,100,Forrester_1b,4
8755,hk,12,100,Forrester_1b,4
8756,hk,14,100,Forrester_1b,4
8757,hk,16,100,Forrester_1b,4
8758,hk,18,100,Forrester_1b,4
8759,hk,20,100,Forrester_1b,4
8760,hk,2,105,Forrester_1b,4
8761,hk,4,105,Forrester_1b,4
8762,hk,6,105,Forrester_1b,4
8763,hk,8,105,Forrester_1b,4
8764,hk,10,105,Forrester_1b,4
8765,hk,12,105,Forrester_1b,4
8766,hk,14,105,Forrester_1b,4
8767,hk,16,105,Forrester_1b,4
8768,hk,18,105,Forrester_1b,4
8769,hk,20,105,Forrester_1b,4
8770,hk,2,110,Forrester_1b,4
8771,hk,4,110,Forrester_1b,4
8772,hk,6,110,Forrester_1b,4
8773,hk,8,110,Forrester_1b,4
8774,hk,10,110,Forrester_1b,4
8775,hk,12,110,Forrester_1b,4
8776,hk,14,110,Forrester_1b,4
8777,hk,16,110,Forrester_1b,4
8778,hk,18,110,Forrester_1b,4
8779,hk,20,110,Forrester_1b,4
8780,hk,2,115,Forrester_1b,4
8781,hk,4,115,Forrester_1b,4
8782,hk,6,115,Forrester_1b,4
8783,hk,8,115,Forrester_1b,4
8784,hk,10,115,Forrester_1b,4
8785,hk,12,115,Forrester_1b,4
8786,hk,14,115,Forrester_1b,4
8787,hk,16,115,Forrester_1b,4
8788,hk,18,115,Forrester_1b,4
8789,hk,20,115,Forrester_1b,4
8790,hk,2,120,Forrester_1b,4
8791,hk,4,120,Forrester_1b,4
8792,hk,6,120,Forrester_1b,4
8793,hk,8,120,Forrester_1b,4
8794,hk,10,120,Forrester_1b,4
8795,hk,12,120,Forrester_1b,4
8796,hk,14,120,Forrester_1b,4
8797,hk,16,120,Forrester_1b,4
8798,hk,18,120,Forrester_1b,4
8799,hk,20,120,Forrester_1b,4
8800,hk,2,25,Forrester_1b,5
8801,hk,4,25,Forrester_1b,5
8802,hk,6,25,Forrester_1b,5
8803,hk,8,25,Forrester_1b,5
8804,hk,10,25,Forrester_1b,5
8805,hk,12,25,Forrester_1b,5
8806,hk,14,25,Forrester_1b,5
8807,hk,16,25,Forrester_1b,5
8808,hk,18,25,Forrester_1b,5
8809,hk,20,25,Forrester_1b,5
8810,hk,2,30,Forrester_1b,5
8811,hk,4,30,Forrester_1b,5
8812,hk,6,30,Forrester_1b,5
8813,hk,8,30,Forrester_1b,5
8814,hk,10,30,Forrester_1b,5
8815,hk,12,30,Forrester_1b,5
8816,hk,14,30,Forrester_1b,5
8817,hk,16,30,Forrester_1b,5
8818,hk,18,30,Forrester_1b,5
8819,hk,20,30,Forrester_1b,5
8820,hk,2,35,Forrester_1b,5
8821,hk,4,35,Forrester_1b,5
8822,hk,6,35,Forrester_1b,5
8823,hk,8,35,Forrester_1b,5
8824,hk,10,35,Forrester_1b,5
8825,hk,12,35,Forrester_1b,5
8826,hk,14,35,Forrester_1b,5
8827,hk,16,35,Forrester_1b,5
8828,hk,18,35,Forrester_1b,5
8829,hk,20,35,Forrester_1b,5
8830,hk,2,40,Forrester_1b,5
8831,hk,4,40,Forrester_1b,5
8832,hk,6,40,Forrester_1b,5
8833,hk,8,40,Forrester_1b,5
8834,hk,10,40,Forrester_1b,5
8835,hk,12,40,Forrester_1b,5
8836,hk,14,40,Forrester_1b,5
8837,hk,16,40,Forrester_1b,5
8838,hk,18,40,Forrester_1b,5
8839,hk,20,40,Forrester_1b,5
8840,hk,2,45,Forrester_1b,5
8841,hk,4,45,Forrester_1b,5
8842,hk,6,45,Forrester_1b,5
8843,hk,8,45,Forrester_1b,5
8844,hk,10,45,Forrester_1b,5
8845,hk,12,45,Forrester_1b,5
8846,hk,14,45,Forrester_1b,5
8847,hk,16,45,Forrester_1b,5
8848,hk,18,45,Forrester_1b,5
8849,hk,20,45,Forrester_1b,5
8850,hk,2,50,Forrester_1b,5
8851,hk,4,50,Forrester_1b,5
8852,hk,6,50,Forrester_1b,5
8853,hk,8,50,Forrester_1b,5
8854,hk,10,50,Forrester_1b,5
8855,hk,12,50,Forrester_1b,5
8856,hk,14,50,Forrester_1b,5
8857,hk,16,50,Forrester_1b,5
8858,hk,18,50,Forrester_1b,5
8859,hk,20,50,Forrester_1b,5
8860,hk,2,55,Forrester_1b,5
8861,hk,4,55,Forrester_1b,5
8862,hk,6,55,Forrester_1b,5
8863,hk,8,55,Forrester_1b,5
8864,hk,10,55,Forrester_1b,5
8865,hk,12,55,Forrester_1b,5
8866,hk,14,55,Forrester_1b,5
8867,hk,16,55,Forrester_1b,5
8868,hk,18,55,Forrester_1b,5
8869,hk,20,55,Forrester_1b,5
8870,hk,2,60,Forrester_1b,5
8871,hk,4,60,Forrester_1b,5
8872,hk,6,60,Forrester_1b,5
8873,hk,8,60,Forrester_1b,5
8874,hk,10,60,Forrester_1b,5
8875,hk,12,60,Forrester_1b,5
8876,hk,14,60,Forrester_1b,5
8877,hk,16,60,Forrester_1b,5
8878,hk,18,60,Forrester_1b,5
8879,hk,20,60,Forrester_1b,5
8880,hk,2,65,Forrester_1b,5
8881,hk,4,65,Forrester_1b,5
8882,hk,6,65,Forrester_1b,5
8883,hk,8,65,Forrester_1b,5
8884,hk,10,65,Forrester_1b,5
8885,hk,12,65,Forrester_1b,5
8886,hk,14,65,Forrester_1b,5
8887,hk,16,65,Forrester_1b,5
8888,hk,18,65,Forrester_1b,5
8889,hk,20,65,Forrester_1b,5
8890,hk,2,70,Forrester_1b,5
8891,hk,4,70,Forrester_1b,5
8892,hk,6,70,Forrester_1b,5
8893,hk,8,70,Forrester_1b,5
8894,hk,10,70,Forrester_1b,5
8895,hk,12,70,Forrester_1b,5
8896,hk,14,70,Forrester_1b,5
8897,hk,16,70,Forrester_1b,5
8898,hk,18,70,Forrester_1b,5
8899,hk,20,70,Forrester_1b,5
8900,hk,2,75,Forrester_1b,5
8901,hk,4,75,Forrester_1b,5
8902,hk,6,75,Forrester_1b,5
8903,hk,8,75,Forrester_1b,5
8904,hk,10,75,Forrester_1b,5
8905,hk,12,75,Forrester_1b,5
8906,hk,14,75,Forrester_1b,5
8907,hk,16,75,Forrester_1b,5
8908,hk,18,75,Forrester_1b,5
8909,hk,20,75,Forrester_1b,5
8910,hk,2,80,Forrester_1b,5
8911,hk,4,80,Forrester_1b,5
8912,hk,6,80,Forrester_1b,5
8913,hk,8,80,Forrester_1b,5
8914,hk,10,80,Forrester_1b,5
8915,hk,12,80,Forrester_1b,5
8916,hk,14,80,Forrester_1b,5
8917,hk,16,80,Forrester_1b,5
8918,hk,18,80,Forrester_1b,5
8919,hk,20,80,Forrester_1b,5
8920,hk,2,85,Forrester_1b,5
8921,hk,4,85,Forrester_1b,5
8922,hk,6,85,Forrester_1b,5
8923,hk,8,85,Forrester_1b,5
8924,hk,10,85,Forrester_1b,5
8925,hk,12,85,Forrester_1b,5
8926,hk,14,85,Forrester_1b,5
8927,hk,16,85,Forrester_1b,5
8928,hk,18,85,Forrester_1b,5
8929,hk,20,85,Forrester_1b,5
8930,hk,2,90,Forrester_1b,5
8931,hk,4,90,Forrester_1b,5
8932,hk,6,90,Forrester_1b,5
8933,hk,8,90,Forrester_1b,5
8934,hk,10,90,Forrester_1b,5
8935,hk,12,90,Forrester_1b,5
8936,hk,14,90,Forrester_1b,5
8937,hk,16,90,Forrester_1b,5
8938,hk,18,90,Forrester_1b,5
8939,hk,20,90,Forrester_1b,5
8940,hk,2,95,Forrester_1b,5
8941,hk,4,95,Forrester_1b,5
8942,hk,6,95,Forrester_1b,5
8943,hk,8,95,Forrester_1b,5
8944,hk,10,95,Forrester_1b,5
8945,hk,12,95,Forrester_1b,5
8946,hk,14,95,Forrester_1b,5
8947,hk,16,95,Forrester_1b,5
8948,hk,18,95,Forrester_1b,5
8949,hk,20,95,Forrester_1b,5
8950,hk,2,100,Forrester_1b,5
8951,hk,4,100,Forrester_1b,5
8952,hk,6,100,Forrester_1b,5
8953,hk,8,100,Forrester_1b,5
8954,hk,10,100,Forrester_1b,5
8955,hk,12,100,Forrester_1b,5
8956,hk,14,100,Forrester_1b,5
8957,hk,16,100,Forrester_1b,5
8958,hk,18,100,Forrester_1b,5
8959,hk,20,100,Forrester_1b,5
8960,hk,2,105,Forrester_1b,5
8961,hk,4,105,Forrester_1b,5
8962,hk,6,105,Forrester_1b,5
8963,hk,8,105,Forrester_1b,5
8964,hk,10,105,Forrester_1b,5
8965,hk,12,105,Forrester_1b,5
8966,hk,14,105,Forrester_1b,5
8967,hk,16,105,Forrester_1b,5
8968,hk,18,105,Forrester_1b,5
8969,hk,20,105,Forrester_1b,5
8970,hk,2,110,Forrester_1b,5
8971,hk,4,110,Forrester_1b,5
8972,hk,6,110,Forrester_1b,5
8973,hk,8,110,Forrester_1b,5
8974,hk,10,110,Forrester_1b,5
8975,hk,12,110,Forrester_1b,5
8976,hk,14,110,Forrester_1b,5
8977,hk,16,110,Forrester_1b,5
8978,hk,18,110,Forrester_1b,5
8979,hk,20,110,Forrester_1b,5
8980,hk,2,115,Forrester_1b,5
8981,hk,4,115,Forrester_1b,5
8982,hk,6,115,Forrester_1b,5
8983,hk,8,115,Forrester_1b,5
8984,hk,10,115,Forrester_1b,5
8985,hk,12,115,Forrester_1b,5
8986,hk,14,115,Forrester_1b,5
8987,hk,16,115,Forrester_1b,5
8988,hk,18,115,Forrester_1b,5
8989,hk,20,115,Forrester_1b,5
8990,hk,2,120,Forrester_1b,5
8991,hk,4,120,Forrester_1b,5
8992,hk,6,120,Forrester_1b,5
8993,hk,8,120,Forrester_1b,5
8994,hk,10,120,Forrester_1b,5
8995,hk,12,120,Forrester_1b,5
8996,hk,14,120,Forrester_1b,5
8997,hk,16,120,Forrester_1b,5
8998,hk,18,120,Forrester_1b,5
8999,hk,20,120,Forrester_1b,5
9000,hk,2,25,Forrester_1b,6
9001,hk,4,25,Forrester_1b,6
9002,hk,6,25,Forrester_1b,6
9003,hk,8,25,Forrester_1b,6
9004,hk,10,25,Forrester_1b,6
9005,hk,12,25,Forrester_1b,6
9006,hk,14,25,Forrester_1b,6
9007,hk,16,25,Forrester_1b,6
9008,hk,18,25,Forrester_1b,6
9009,hk,20,25,Forrester_1b,6
9010,hk,2,30,Forrester_1b,6
9011,hk,4,30,Forrester_1b,6
9012,hk,6,30,Forrester_1b,6
9013,hk,8,30,Forrester_1b,6
9014,hk,10,30,Forrester_1b,6
9015,hk,12,30,Forrester_1b,6
9016,hk,14,30,Forrester_1b,6
9017,hk,16,30,Forrester_1b,6
9018,hk,18,30,Forrester_1b,6
9019,hk,20,30,Forrester_1b,6
9020,hk,2,35,Forrester_1b,6
9021,hk,4,35,Forrester_1b,6
9022,hk,6,35,Forrester_1b,6
9023,hk,8,35,Forrester_1b,6
9024,hk,10,35,Forrester_1b,6
9025,hk,12,35,Forrester_1b,6
9026,hk,14,35,Forrester_1b,6
9027,hk,16,35,Forrester_1b,6
9028,hk,18,35,Forrester_1b,6
9029,hk,20,35,Forrester_1b,6
9030,hk,2,40,Forrester_1b,6
9031,hk,4,40,Forrester_1b,6
9032,hk,6,40,Forrester_1b,6
9033,hk,8,40,Forrester_1b,6
9034,hk,10,40,Forrester_1b,6
9035,hk,12,40,Forrester_1b,6
9036,hk,14,40,Forrester_1b,6
9037,hk,16,40,Forrester_1b,6
9038,hk,18,40,Forrester_1b,6
9039,hk,20,40,Forrester_1b,6
9040,hk,2,45,Forrester_1b,6
9041,hk,4,45,Forrester_1b,6
9042,hk,6,45,Forrester_1b,6
9043,hk,8,45,Forrester_1b,6
9044,hk,10,45,Forrester_1b,6
9045,hk,12,45,Forrester_1b,6
9046,hk,14,45,Forrester_1b,6
9047,hk,16,45,Forrester_1b,6
9048,hk,18,45,Forrester_1b,6
9049,hk,20,45,Forrester_1b,6
9050,hk,2,50,Forrester_1b,6
9051,hk,4,50,Forrester_1b,6
9052,hk,6,50,Forrester_1b,6
9053,hk,8,50,Forrester_1b,6
9054,hk,10,50,Forrester_1b,6
9055,hk,12,50,Forrester_1b,6
9056,hk,14,50,Forrester_1b,6
9057,hk,16,50,Forrester_1b,6
9058,hk,18,50,Forrester_1b,6
9059,hk,20,50,Forrester_1b,6
9060,hk,2,55,Forrester_1b,6
9061,hk,4,55,Forrester_1b,6
9062,hk,6,55,Forrester_1b,6
9063,hk,8,55,Forrester_1b,6
9064,hk,10,55,Forrester_1b,6
9065,hk,12,55,Forrester_1b,6
9066,hk,14,55,Forrester_1b,6
9067,hk,16,55,Forrester_1b,6
9068,hk,18,55,Forrester_1b,6
9069,hk,20,55,Forrester_1b,6
9070,hk,2,60,Forrester_1b,6
9071,hk,4,60,Forrester_1b,6
9072,hk,6,60,Forrester_1b,6
9073,hk,8,60,Forrester_1b,6
9074,hk,10,60,Forrester_1b,6
9075,hk,12,60,Forrester_1b,6
9076,hk,14,60,Forrester_1b,6
9077,hk,16,60,Forrester_1b,6
9078,hk,18,60,Forrester_1b,6
9079,hk,20,60,Forrester_1b,6
9080,hk,2,65,Forrester_1b,6
9081,hk,4,65,Forrester_1b,6
9082,hk,6,65,Forrester_1b,6
9083,hk,8,65,Forrester_1b,6
9084,hk,10,65,Forrester_1b,6
9085,hk,12,65,Forrester_1b,6
9086,hk,14,65,Forrester_1b,6
9087,hk,16,65,Forrester_1b,6
9088,hk,18,65,Forrester_1b,6
9089,hk,20,65,Forrester_1b,6
9090,hk,2,70,Forrester_1b,6
9091,hk,4,70,Forrester_1b,6
9092,hk,6,70,Forrester_1b,6
9093,hk,8,70,Forrester_1b,6
9094,hk,10,70,Forrester_1b,6
9095,hk,12,70,Forrester_1b,6
9096,hk,14,70,Forrester_1b,6
9097,hk,16,70,Forrester_1b,6
9098,hk,18,70,Forrester_1b,6
9099,hk,20,70,Forrester_1b,6
9100,hk,2,75,Forrester_1b,6
9101,hk,4,75,Forrester_1b,6
9102,hk,6,75,Forrester_1b,6
9103,hk,8,75,Forrester_1b,6
9104,hk,10,75,Forrester_1b,6
9105,hk,12,75,Forrester_1b,6
9106,hk,14,75,Forrester_1b,6
9107,hk,16,75,Forrester_1b,6
9108,hk,18,75,Forrester_1b,6
9109,hk,20,75,Forrester_1b,6
9110,hk,2,80,Forrester_1b,6
9111,hk,4,80,Forrester_1b,6
9112,hk,6,80,Forrester_1b,6
9113,hk,8,80,Forrester_1b,6
9114,hk,10,80,Forrester_1b,6
9115,hk,12,80,Forrester_1b,6
9116,hk,14,80,Forrester_1b,6
9117,hk,16,80,Forrester_1b,6
9118,hk,18,80,Forrester_1b,6
9119,hk,20,80,Forrester_1b,6
9120,hk,2,85,Forrester_1b,6
9121,hk,4,85,Forrester_1b,6
9122,hk,6,85,Forrester_1b,6
9123,hk,8,85,Forrester_1b,6
9124,hk,10,85,Forrester_1b,6
9125,hk,12,85,Forrester_1b,6
9126,hk,14,85,Forrester_1b,6
9127,hk,16,85,Forrester_1b,6
9128,hk,18,85,Forrester_1b,6
9129,hk,20,85,Forrester_1b,6
9130,hk,2,90,Forrester_1b,6
9131,hk,4,90,Forrester_1b,6
9132,hk,6,90,Forrester_1b,6
9133,hk,8,90,Forrester_1b,6
9134,hk,10,90,Forrester_1b,6
9135,hk,12,90,Forrester_1b,6
9136,hk,14,90,Forrester_1b,6
9137,hk,16,90,Forrester_1b,6
9138,hk,18,90,Forrester_1b,6
9139,hk,20,90,Forrester_1b,6
9140,hk,2,95,Forrester_1b,6
9141,hk,4,95,Forrester_1b,6
9142,hk,6,95,Forrester_1b,6
9143,hk,8,95,Forrester_1b,6
9144,hk,10,95,Forrester_1b,6
9145,hk,12,95,Forrester_1b,6
9146,hk,14,95,Forrester_1b,6
9147,hk,16,95,Forrester_1b,6
9148,hk,18,95,Forrester_1b,6
9149,hk,20,95,Forrester_1b,6
9150,hk,2,100,Forrester_1b,6
9151,hk,4,100,Forrester_1b,6
9152,hk,6,100,Forrester_1b,6
9153,hk,8,100,Forrester_1b,6
9154,hk,10,100,Forrester_1b,6
9155,hk,12,100,Forrester_1b,6
9156,hk,14,100,Forrester_1b,6
9157,hk,16,100,Forrester_1b,6
9158,hk,18,100,Forrester_1b,6
9159,hk,20,100,Forrester_1b,6
9160,hk,2,105,Forrester_1b,6
9161,hk,4,105,Forrester_1b,6
9162,hk,6,105,Forrester_1b,6
9163,hk,8,105,Forrester_1b,6
9164,hk,10,105,Forrester_1b,6
9165,hk,12,105,Forrester_1b,6
9166,hk,14,105,Forrester_1b,6
9167,hk,16,105,Forrester_1b,6
9168,hk,18,105,Forrester_1b,6
9169,hk,20,105,Forrester_1b,6
9170,hk,2,110,Forrester_1b,6
9171,hk,4,110,Forrester_1b,6
9172,hk,6,110,Forrester_1b,6
9173,hk,8,110,Forrester_1b,6
9174,hk,10,110,Forrester_1b,6
9175,hk,12,110,Forrester_1b,6
9176,hk,14,110,Forrester_1b,6
9177,hk,16,110,Forrester_1b,6
9178,hk,18,110,Forrester_1b,6
9179,hk,20,110,Forrester_1b,6
9180,hk,2,115,Forrester_1b,6
9181,hk,4,115,Forrester_1b,6
9182,hk,6,115,Forrester_1b,6
9183,hk,8,115,Forrester_1b,6
9184,hk,10,115,Forrester_1b,6
9185,hk,12,115,Forrester_1b,6
9186,hk,14,115,Forrester_1b,6
9187,hk,16,115,Forrester_1b,6
9188,hk,18,115,Forrester_1b,6
9189,hk,20,115,Forrester_1b,6
9190,hk,2,120,Forrester_1b,6
9191,hk,4,120,Forrester_1b,6
9192,hk,6,120,Forrester_1b,6
9193,hk,8,120,Forrester_1b,6
9194,hk,10,120,Forrester_1b,6
9195,hk,12,120,Forrester_1b,6
9196,hk,14,120,Forrester_1b,6
9197,hk,16,120,Forrester_1b,6
9198,hk,18,120,Forrester_1b,6
9199,hk,20,120,Forrester_1b,6
9200,hk,2,25,Forrester_1b,7
9201,hk,4,25,Forrester_1b,7
9202,hk,6,25,Forrester_1b,7
9203,hk,8,25,Forrester_1b,7
9204,hk,10,25,Forrester_1b,7
9205,hk,12,25,Forrester_1b,7
9206,hk,14,25,Forrester_1b,7
9207,hk,16,25,Forrester_1b,7
9208,hk,18,25,Forrester_1b,7
9209,hk,20,25,Forrester_1b,7
9210,hk,2,30,Forrester_1b,7
9211,hk,4,30,Forrester_1b,7
9212,hk,6,30,Forrester_1b,7
9213,hk,8,30,Forrester_1b,7
9214,hk,10,30,Forrester_1b,7
9215,hk,12,30,Forrester_1b,7
9216,hk,14,30,Forrester_1b,7
9217,hk,16,30,Forrester_1b,7
9218,hk,18,30,Forrester_1b,7
9219,hk,20,30,Forrester_1b,7
9220,hk,2,35,Forrester_1b,7
9221,hk,4,35,Forrester_1b,7
9222,hk,6,35,Forrester_1b,7
9223,hk,8,35,Forrester_1b,7
9224,hk,10,35,Forrester_1b,7
9225,hk,12,35,Forrester_1b,7
9226,hk,14,35,Forrester_1b,7
9227,hk,16,35,Forrester_1b,7
9228,hk,18,35,Forrester_1b,7
9229,hk,20,35,Forrester_1b,7
9230,hk,2,40,Forrester_1b,7
9231,hk,4,40,Forrester_1b,7
9232,hk,6,40,Forrester_1b,7
9233,hk,8,40,Forrester_1b,7
9234,hk,10,40,Forrester_1b,7
9235,hk,12,40,Forrester_1b,7
9236,hk,14,40,Forrester_1b,7
9237,hk,16,40,Forrester_1b,7
9238,hk,18,40,Forrester_1b,7
9239,hk,20,40,Forrester_1b,7
9240,hk,2,45,Forrester_1b,7
9241,hk,4,45,Forrester_1b,7
9242,hk,6,45,Forrester_1b,7
9243,hk,8,45,Forrester_1b,7
9244,hk,10,45,Forrester_1b,7
9245,hk,12,45,Forrester_1b,7
9246,hk,14,45,Forrester_1b,7
