,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1584,finished,0.0864362844086457,0.0120197279985469,0.999654442378843,-441.388430280614,0.2560877834471698,22.59358525276184
1585,finished,0.086797933132516,0.016424053432912,0.9993548036610188,-1518.746460180551,0.5077932661097004,25.11061191558838
1586,finished,0.1145019473887624,0.0191979036014528,0.9991184665240976,-2149.0224154304965,0.5777147058922483,30.27467632293701
1587,finished,0.0842708971360629,0.0115736244446946,0.999679616628466,-416.00866852495824,0.2816482827648596,31.204058408737183
1588,finished,0.1140761155043397,0.0202489009016466,0.9990193046732952,-1774.8271686277944,0.5079369772211905,23.017250537872314
1589,finished,0.0904236638327768,0.0187191108993116,0.9991618888270172,-2074.008831260656,0.6080537001894633,15.4762704372406
1590,finished,0.0967567011767496,0.0121600191983202,0.9996463287828048,-431.1011198445144,0.286943521857717,26.877305507659912
1591,finished,0.0787451600371062,0.0156078411029468,0.9994173377709628,-1426.9529801242352,0.447071018753843,24.28357720375061
1592,finished,0.1308797611089489,0.0214905147964892,0.9988953496517544,-2210.896151970256,0.5544346347214228,27.57292342185974
1593,finished,0.0468396183813058,0.0107859062323138,0.9997217440391086,-350.9298672407717,0.2815521583620122,32.84138083457947
1594,finished,0.0386579720407877,0.0121431619910832,0.9996473086787184,-1149.7763487768711,0.3625176716699833,29.322577476501465
1595,finished,0.1012393155218962,0.0183693669787024,0.9991929144406716,-2115.4750399215563,0.6889587945905367,26.629563093185425
1596,finished,0.0853468276023804,0.015739826890872,0.9994074416817053,-1015.1832634395616,0.3409445270472557,25.344280004501343
1597,finished,0.082494885599433,0.0163156335577117,0.9993632937965268,-1489.0971894498043,0.4661899380772373,23.57733917236328
1598,finished,0.0660450826826283,0.0153223494405423,0.999438458418098,-1890.1957416676864,0.5540780368139891,25.525847673416138
1599,finished,0.0714866731700733,0.0161147115715217,0.9993788789193456,-1129.9414147824234,0.4237627748520085,21.09241104125977
1600,finished,0.0531371920289229,0.0121368568221174,0.9996476748438148,-1210.8239201928095,0.3873492969030765,28.58793616294861
1601,finished,0.0627479806528249,0.0169572928052099,0.9993122284066088,-2031.695578318177,0.6342797668040379,25.253931045532227
1602,finished,0.0493137474754213,0.0102968029419805,0.9997464077373536,-293.28896486376175,0.2697311917764644,39.39943265914917
1603,finished,0.0799785429355095,0.0153956357787334,0.9994330738987066,-1404.2076437990945,0.4757222418181503,26.202551126480103
1604,finished,0.1283686721794594,0.021444605117398,0.998900064287375,-2265.4954669721974,0.6112410876968606,31.60912609100341
1605,finished,0.0570906299353381,0.0148990825017266,0.9994690541312968,-985.7457441366796,0.3712947231748479,25.009096384048465
1606,finished,0.0658148675414136,0.0147896038558806,0.9994768282576416,-1382.432333215353,0.4503219924381669,34.106417417526245
1607,finished,0.099102389999357,0.0149627903934451,0.9994645038161966,-1933.6564933635625,0.6409815662612847,29.988006353378296
1608,finished,0.0642240090098759,0.0159593524467481,0.999390797429025,-1091.9679161935906,0.4045819435333336,26.21168327331543
1609,finished,0.0709705403346607,0.0151671463089766,0.999449776736772,-1433.7628219095536,0.4919124790557267,24.03033232688904
1610,finished,0.1210249115372296,0.0183178268747744,0.9991974370698502,-2050.854409747304,0.6068193169156754,31.54732990264893
1611,finished,0.059741610692614,0.010760855234137,0.9997230350747592,-370.1453192062621,0.2842791774772993,29.210378170013428
1612,finished,0.0601890143972319,0.0128023592035572,0.9996079773027248,-1209.7064269000955,0.4142851194044979,31.86037397384644
1613,finished,0.1369322747841205,0.0173050041216417,0.9992837335487053,-1955.959429052276,0.6081038853655221,33.38618230819702
1614,finished,0.0522943034457436,0.0149957336593646,0.9994621432387076,-1004.5183458148292,0.3474092937767823,25.974100828170776
1615,finished,0.0560949172822551,0.0118241497634573,0.999665596326582,-1117.290703522377,0.4115388548652477,38.16222643852234
1616,finished,0.0661792325084436,0.0163665577857239,0.999359313028979,-1932.299972623709,0.62172840877595,38.270658016204834
1617,finished,0.0803503005105002,0.0153092871159783,0.999439415439978,-1012.7343804965994,0.3818457880646406,36.48525094985962
1618,finished,0.1048303110482225,0.0165693187668983,0.9993433400909678,-1492.855728635325,0.5198898413439826,33.895593881607056
1619,finished,0.0982214092677893,0.0165429269665937,0.9993454302958062,-1978.7916815883168,0.6367015118283716,30.71294093132019
1620,finished,0.330634472493382,0.0620718405268037,0.9907844673518,-3561.84203986014,0.820246679094334,22.251144409179688
1621,finished,0.3636475021571668,0.0595739921254573,0.991511233195177,-3708.751924310549,1.090517321572691,15.902523279190063
1622,finished,0.3201594650480763,0.0770736938258154,0.9857916534012282,-4071.2436317342463,1.1859052349571422,21.25278091430664
1623,finished,0.2874696678636455,0.0338824982984704,0.9972541168866644,-2018.918615282813,0.5131705847624071,19.97797560691833
1624,finished,0.3442797935600722,0.0404752473781105,0.9960815869026182,-2261.558029169079,0.5477300909266224,20.93860697746277
1625,finished,0.366233429215932,0.0508026473273606,0.993826891876286,-3228.2947064834334,0.6930129746858115,22.08405900001526
1626,finished,0.0615785982597697,0.0199891825437058,0.9990443007087044,-1579.5818635095366,0.3151679063665131,23.84971332550049
1627,finished,0.1383046175999767,0.0274893643408123,0.9981925737280524,-2327.413525314349,0.4038538686644848,22.813663482666016
1628,finished,0.1294254374610809,0.0310734200343953,0.9976905460487138,-2594.0024707821926,0.5858958349539795,25.547754287719727
1629,finished,0.1226468780329486,0.0139190301604705,0.999536607342938,-590.3250730628763,0.2519957675879781,21.513399124145508
1630,finished,0.1932582486852032,0.0251624601659807,0.998485611173536,-2075.2396377420537,0.4749136505285826,24.569021940231323
1631,finished,0.2343617587440443,0.0264955843004453,0.9983208936711356,-2365.6660388495447,0.7183680793596944,18.334280252456665
1632,finished,0.1440550932642077,0.0201130340338526,0.9990324211362612,-1493.1606052563511,0.3458392501647913,25.70821046829224
1633,finished,0.1678054346795866,0.0218085686670182,0.998862410638542,-1765.7027329254945,0.4659524915481474,20.59909582138061
1634,finished,0.2810314816975355,0.0316421381569971,0.9976052353388986,-2577.9233085036303,0.7266821897290274,20.793996572494507
1635,finished,0.1060610185912849,0.0132944533900088,0.9995772611444292,-549.4002619521235,0.2424056143792147,24.24979281425476
1636,finished,0.1101771727708779,0.0194547661276778,0.9990947193770632,-1719.4704344003942,0.4945320404010658,22.853800058364868
1637,finished,0.1871545548394287,0.0263255254767496,0.9983423787963034,-2403.942902857842,0.7226906222979143,30.34102749824524
1638,finished,0.0973661950635043,0.0136996728917353,0.99955109794755,-696.9945447462095,0.2670920429101531,22.47672748565674
1639,finished,0.1533037610042535,0.0202193161198924,0.9990221682817504,-1711.4335665412796,0.434541304129927,17.327974319458008
1640,finished,0.1945325206384116,0.0234418651385082,0.998685636403432,-2192.479854776547,0.616518407624678,17.063883066177368
1641,finished,0.0916545221392946,0.0115187023977046,0.9996826501396958,-372.8727108341683,0.2468181438054332,27.208266496658325
1642,finished,0.0941463772353823,0.0148655812416036,0.9994714391584042,-1359.8996618825126,0.3952762371150179,22.360544443130493
1643,finished,0.2393678891761061,0.0267399533287219,0.998289778012222,-2381.132945241109,0.7477702791484808,19.74781370162964
1644,finished,0.0930637448565434,0.0118863567717168,0.9996620684665746,-424.31818915691656,0.2707435957619996,26.08260726928711
1645,finished,0.1159933661199606,0.0171075220757907,0.9992999881143452,-1533.257881632216,0.5034264061496018,23.37739515304565
1646,finished,0.1517896758403586,0.0196649385354563,0.999075053991626,-2089.366850734744,0.6049704870485101,29.600886344909668
1647,finished,0.0645429970814272,0.011181804327001,0.9997009423114916,-437.513227065101,0.2646186574335401,20.48193454742432
1648,finished,0.1030846740692601,0.019111239993861,0.999126407436458,-1741.3107561785864,0.444062330512788,22.683416604995728
1649,finished,0.139632350361076,0.0198316901669896,0.9990593010626468,-2133.9378208034823,0.7141359316487094,26.24328136444092
1650,finished,0.1064142674060635,0.0123599373495978,0.9996346040455508,-428.8883662141981,0.2791556850864439,20.105903387069706
1651,finished,0.1742116043111552,0.018464870100297,0.9991845004806916,-1406.077569922939,0.4568358806675086,29.86685872077942
1652,finished,0.1599117301028993,0.0204814316471135,0.9989966514745232,-2103.2809093732285,0.5810654913205446,24.181957721710205
1653,finished,0.0535942405885057,0.0120802298876839,0.9996509548611868,-554.1538728646492,0.2925077162030358,18.98081874847412
1654,finished,0.0622076550842077,0.0168782499272492,0.9993186252701672,-1531.8504791514538,0.4868990957154727,26.5216281414032
1655,finished,0.1358528158002982,0.0197774455978127,0.999064440112453,-2108.827827010826,0.6578133133447,32.566872358322144
1656,finished,0.047752305279777,0.0104749919934564,0.9997375548234956,-275.786829601781,0.2554614203804913,27.944109201431274
1657,finished,0.0649955100382499,0.0115084136206305,0.999683216815282,-1048.2404421716403,0.3630223134206903,24.54232621192932
1658,finished,0.1080730669010475,0.0149781063947284,0.9994634069809598,-1899.78867022176,0.618291546099687,21.11392331123352
1659,finished,0.0365409315946912,0.0144205918917445,0.9995026096346864,-943.46448197136,0.3816395856297406,23.547992944717407
1660,finished,0.0500975402931587,0.015736261362043,0.9994077101147038,-1469.8853140681813,0.4874130548804956,19.348431825637817
1661,finished,0.0771457893755897,0.0153692804579441,0.9994350132444424,-1921.2415069866377,0.619044087401281,36.29578709602356
1662,finished,0.058008935210907,0.01113018796889,0.9997036969011076,-413.6245152952156,0.2760754444574944,27.131244897842407
1663,finished,0.0652987048531761,0.0122415978422867,0.999641567474708,-1148.8390330093823,0.4025109145029112,27.783653497695923
1664,finished,0.0838787107333533,0.0159221570514509,0.9993936337752982,-1920.4030369301315,0.6261936073714198,35.62862300872803
1665,finished,0.0542960592435463,0.0151226126645735,0.9994530031147923,-987.8263504843884,0.3831157235912489,30.808380842208862
1666,finished,0.0871682548442183,0.0174181502082338,0.9992743365340538,-1540.2165307751848,0.5134863954884654,31.584092617034912
1667,finished,0.096676969148711,0.0167853054002915,0.9993261089465454,-1971.731811545159,0.5658175992674458,27.84852910041809
1668,finished,0.0528783711751934,0.0163055803132862,0.999364078196473,-1151.4510915993487,0.3932194119843803,27.01422953605652
1669,finished,0.0516863666429669,0.0121664769144636,0.999645953040836,-1209.864562018272,0.3828666141572594,32.89604616165161
1670,finished,0.0538928410316526,0.016038375721844,0.9993847495183888,-1961.539246510428,0.595206174999464,31.311898708343502
1671,finished,0.1042348565955942,0.011284013485611,0.9996954501507216,-427.6869131827599,0.284556605574972,30.90250492095948
1672,finished,0.0440598934906201,0.0114610428769427,0.9996858193235496,-1096.5925081336616,0.349707438525303,30.194496631622314
1673,finished,0.1037539334727541,0.0176385301524275,0.9992558577217804,-2008.6780790881148,0.6189966287035353,26.467002868652344
1674,finished,0.0714360344228915,0.0159892572524278,0.9993885122293984,-1111.076152653949,0.3627292026039566,26.19197654724121
1675,finished,0.0649491920440673,0.0154624458267785,0.999428142820356,-1445.9642899989,0.4302027148950131,39.5530161857605
1676,finished,0.0808107275703722,0.0169192039685038,0.999315314630277,-2015.7310920416965,0.5957374857146971,29.49150586128235
1677,finished,0.0714789482856165,0.0154762825816482,0.9994271188959304,-1030.4128812471868,0.3922888422934744,35.08579111099243
1678,finished,0.0674229861401548,0.0159189009100622,0.9993938817583154,-1481.335731346342,0.4918171810724088,35.69695687294006
1679,finished,0.0862188917001933,0.016900580396143,0.999316821116002,-2010.5588578856248,0.5943402076855006,27.250381231307983
1680,finished,0.3993143845757268,0.0655239471454662,0.9897309256430832,-3716.772037584312,1.048982917554354,19.33394956588745
1681,finished,0.3439905605939229,0.0699763633060223,0.9882879226346508,-3900.04439181664,1.0592435130233442,33.431519508361816
1682,finished,0.4242736053216899,0.0619100258032339,0.9908324525619524,-4230.63454809581,1.7501833479207694,18.71262788772583
1683,finished,0.2529981375229158,0.0350957586796264,0.9970539476063116,-2027.4557885259333,0.4430943127010708,22.479256629943848
1684,finished,0.3139143082444656,0.0367476503578994,0.9967700905510668,-2310.075090402168,0.5723754378116781,28.21904683113098
1685,finished,0.3807026946476387,0.0481459104867581,0.994455658097984,-2994.912757044576,0.7796158966858718,18.1225688457489
1686,finished,0.0724046989891245,0.0187099880210235,0.9991627055456214,-1504.3972972753295,0.2031504895725991,23.07400321960449
1687,finished,0.0700166802485953,0.0219608941081852,0.9988464637904716,-1903.9088636512345,0.4089325653027265,24.469491243362427
1688,finished,0.1012885505350053,0.0253916914632092,0.9984578931707117,-2377.913851400267,0.6367424000630757,27.67848229408264
1689,finished,0.130959981691188,0.020015131200163,0.9990418178449024,-1402.961267239233,0.402251508895714,27.710176944732662
1690,finished,0.151545919001763,0.0167319323952003,0.999330387737532,-1423.102097236399,0.3594566603751987,24.81484746932984
1691,finished,0.3102454724602284,0.028848465993019,0.9980094337094952,-2476.5282639789352,0.8692355406689312,32.7552969455719
1692,finished,0.165720381973614,0.0147748454513803,0.9994778718728496,-668.9180466092458,0.2717633902177724,27.23009824752808
1693,finished,0.1686474729203825,0.0217343272800901,0.9988701426872652,-1786.5935279474002,0.485116768802258,24.18474245071411
1694,finished,0.2684150794929126,0.0246881512990809,0.9985421651216664,-2274.089268144593,0.5232349195875364,29.94999051094055
1695,finished,0.1317919271748157,0.0177629047930673,0.9992453263753138,-1176.486290800442,0.3435762747397017,31.88809871673584
1696,finished,0.1681711137450922,0.0185175850588368,0.999179837530199,-1593.3505762277853,0.4868442172147413,24.32897710800171
1697,finished,0.1636407684554658,0.0202741191931399,0.9990168604062007,-2006.0358227905456,0.5727916516800096,31.732495069503784
1698,finished,0.08848924753182,0.0146385569798615,0.9994874600396751,-1029.3452837210252,0.2250611936663371,21.473008394241333
1699,finished,0.1767763744801261,0.0196472242248132,0.9990767196364112,-1622.6613021205903,0.3862553320138297,25.118428468704224
1700,finished,0.1996218256698119,0.0252185596322328,0.998478851015026,-2271.1807559240497,0.5797633842868111,23.860565185546875
1701,finished,0.1432028369747823,0.0130038749767653,0.9995955388925236,-495.122834863185,0.2745692358821191,26.361682653427124
1702,finished,0.0879766877843358,0.0163856665074548,0.9993578160916052,-1554.157724756018,0.5276677921450786,36.265674352645874
1703,finished,0.1794381347870748,0.0195373086480924,0.9990870212466104,-2105.0285850899827,0.6151734433484404,32.143558502197266
1704,finished,0.1523878972603795,0.0130705111002812,0.9995913830889503,-557.2868678011898,0.2827721913535483,26.84093332290649
1705,finished,0.0950403098193272,0.0161609940423449,0.9993753059978208,-1475.1986120066567,0.5063283405348722,17.342201709747314
1706,finished,0.0604107240666387,0.0156205379551295,0.9994163894033772,-1960.2886075303688,0.6643950143773428,27.60164213180542
1707,finished,0.073033333107016,0.0154332572108265,0.999430299783778,-1028.1276964966328,0.358211535890867,30.99811124801636
1708,finished,0.0930619953387106,0.0161457703580646,0.999376482369144,-1501.1399289162982,0.4005131267616872,30.26936721801757
