,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
852,finished,0.0790485460325751,0.0106929306456331,0.9991967289618215,3395.577066907331,0.1150227340233935,88.67472410202026
853,finished,0.4022145471010958,0.0434738410557142,0.986722245475537,-1034.1626023869635,0.2989100603434246,73.0889356136322
854,finished,0.2795872918334314,0.0754013937567974,0.9600582254352176,-3234.9992026973587,0.4666669238192032,52.622450828552246
855,finished,0.0848193061175287,0.0154528605163994,0.9983224078786692,3271.006852409212,0.0957876907649415,92.0334222316742
856,finished,0.510577326624412,0.0470396961719064,0.9844547530785994,-1141.212083714255,0.2946098951793033,56.87214946746826
857,finished,0.215560621638633,0.0626214200948159,0.9724504548457013,-3108.258086075088,0.5170099744814236,114.57706093788148
858,finished,0.1098103012053012,0.0158576460565467,0.998233368177641,3230.080445305,0.1009746071943496,100.2150309085846
859,finished,0.2519417003104038,0.052647449653795,0.980527429506358,-1149.3805604558247,0.3279742318796523,114.39485359191896
860,finished,0.3660801591124248,0.1013185951887366,0.9278814596971516,-3268.856499871105,0.5182493334168277,66.25464510917664
861,finished,0.0872177891864601,0.0164252293748416,0.9981046409423552,3319.0239483638343,0.1150001626019657,106.93399739265442
862,finished,0.152909174165987,0.0374682474437149,0.9901373103309472,-1006.4425782153892,0.3214184222495564,101.83378911018372
863,finished,0.3235016644932315,0.0480972017477268,0.9837479470237336,-3018.418226545543,0.5651414101311116,95.10061955451964
864,finished,0.0561049811368653,0.0127902489101859,0.9988507180088856,3434.9409461918685,0.0965410335568038,127.56154751777648
865,finished,0.1181374892461384,0.0352265392759906,0.9912821665554572,-1100.4905538162868,0.3221832382797683,84.69527411460876
866,finished,0.4012480460090283,0.050703625314643,0.981938798664179,-3057.151878518171,0.4843966480339925,70.79143977165222
867,finished,0.0509619482778367,0.0147433809287026,0.9984729165088264,3302.7000830715647,0.104253523711815,117.8421540260315
868,finished,0.2949429647679019,0.059366395888895,0.975240037843008,-1276.7397350420938,0.2783616859369434,143.28527760505676
869,finished,0.4634063090680254,0.0633676705306295,0.9717899345785962,-3054.3983443616657,0.4953389170023489,65.92852091789246
870,finished,0.0444669527988952,0.0109648348173017,0.9991553577610756,3389.7523398777803,0.1008917694046369,102.88801670074464
871,finished,0.1331003405607145,0.0224782991034426,0.996450268533406,-918.132972425984,0.3201426138149853,104.79092860221864
872,finished,0.3335618978498409,0.0715808151461906,0.9640033663357088,-3097.339778643259,0.5291156926249742,140.8284249305725
873,finished,0.0516673496403565,0.010050716170782,0.9992903199015996,3507.423308594068,0.0984240685651223,117.74099469184875
874,finished,0.2479567155361817,0.0485375339793441,0.9834490081813548,-1099.7367543116463,0.2934792710086476,139.35939812660217
875,finished,0.1285504297959168,0.0277890564973133,0.9945747942637312,-2916.833111037989,0.4613507878435193,128.25264644622803
876,finished,0.0481519366661273,0.0102410859380252,0.9992631813162152,3380.157710312376,0.0938033771884006,141.9478256702423
877,finished,0.0840165497659253,0.0212245048922289,0.9968352183983732,-922.6446713167396,0.3114162741565982,102.8894453048706
878,finished,0.1972404626185289,0.051151575878826,0.9816182589039688,-3033.3861930672942,0.4759259812844728,144.12156128883362
879,finished,0.0680845599988106,0.0133290276914299,0.9987518535401532,3425.342880551472,0.0959107019738962,117.56494307518004
880,finished,0.1645940275445836,0.0360752013693667,0.9908570543783868,-948.7424452754392,0.2945449142887078,191.85515713691711
881,finished,0.5155174410970569,0.0661055711417033,0.969299550625648,-3082.5919471737407,0.5251149107593966,89.7438714504242
882,finished,0.1081312778415237,0.0115829578511586,0.9990574431351448,3374.98919268494,0.1058598761595046,95.91206812858582
883,finished,0.3415215464136424,0.0513305669961021,0.9814893899552724,-1162.8564101514155,0.2946751281601117,128.7212679386139
884,finished,0.4452404684398731,0.0742287869087994,0.9612908767272496,-3166.7847551467007,0.4885744094636383,89.99128794670105
885,finished,0.0713997325895022,0.0114517893152555,0.9990786697983672,3446.166330843216,0.1049932241002629,139.14612650871277
886,finished,0.1369936527811517,0.0304679946015811,0.9934783671020172,-1008.3894704628748,0.2975359193179579,103.52631735801695
887,finished,0.2522647502715246,0.0395459985572305,0.98901313720133,-2962.3099328490853,0.517820938137657,129.7400484085083
888,finished,0.1915856238839119,0.0144120717541007,0.9985407777596348,3349.489288806005,0.1040913204670548,104.47947788238524
889,finished,0.1327182698182029,0.0254369750502365,0.99545431291195,-910.8141659157384,0.2938376853551309,113.31241869926453
890,finished,0.3059457982456792,0.0601002208933098,0.97462414142312,-3065.817986183991,0.521744719088281,86.86760950088501
891,finished,0.1059791694911664,0.0118946633517786,0.9990060308193646,3420.4374943312173,0.1036018101120581,122.6630711555481
892,finished,0.1831268972624523,0.0382201844180258,0.9897374764827584,-976.8206361207154,0.2980311930143288,116.3598494529724
893,finished,0.3722144535695703,0.0552813424928643,0.9785303101212648,-3076.0309459140053,0.4879668234200094,99.85451102256776
894,finished,0.0942847430786226,0.0142732128790146,0.9985687612198588,3356.893029146626,0.1027979173876532,154.44550466537476
895,finished,0.1013060694074545,0.0224899317721964,0.996446593563624,-983.1905708467208,0.3064333544585763,137.5761377811432
896,finished,0.2110816640932492,0.046846094432344,0.9845824492074972,-3007.7162904776496,0.4732049361805427,116.60977172851562
897,finished,0.0884744236403007,0.0115080211808507,0.9990695995453858,3499.020519805408,0.1008178860186136,142.64064025878906
898,finished,0.0789909522835293,0.0223499298940832,0.9964906964216926,-849.8929132876508,0.2931150084334454,186.66405415534973
899,finished,0.1817503536223482,0.0398130461707985,0.9888642512426982,-2914.702909329553,0.4874897633779993,126.27777791023254
900,finished,0.1248092923450877,0.0367273290332647,0.9905235145453666,1332.0150306667008,0.0654930215838959,129.0021767616272
901,finished,0.5657624049211343,0.1571609404404257,0.826476680675337,-8116.985117970607,0.1144440249050126,70.88543200492859
902,finished,0.4309548936789935,0.0952848451441885,0.9362153357505708,-3243.920592801332,0.5052902895669783,136.03788304328918
903,finished,0.179336542698532,0.0316991707056792,0.9929406549500162,2443.937161727482,0.0893671252353691,124.71053957939148
904,finished,0.1130554635997009,0.0226266609003485,0.996403255854884,-1295.2451501164678,0.4187232779867671,159.91068577766418
905,finished,0.2104857349309334,0.0765253856106344,0.958858543542236,-3242.0949144418114,0.4573104304816123,110.90677809715272
906,finished,0.1429281737654374,0.0176586558438327,0.9978092950283404,2673.327509048441,0.0739793309783299,96.2416467666626
907,finished,0.2718319085569365,0.0650053068348723,0.970313005367144,-1360.1998185940647,0.2688849732141671,184.2527322769165
908,finished,0.3719370516463043,0.0927740263290393,0.9395325827419382,-3344.000789610628,0.4499048591101909,131.46449756622314
909,finished,0.0813039455988706,0.016121839852593,0.9981740124406512,3286.447201462038,0.1017935488733109,101.28651738166808
910,finished,0.0872114504052494,0.028463232308456,0.9943083649703314,-946.6801796912332,0.2914516559365031,152.34384298324585
911,finished,0.22440960790739,0.0377418811869603,0.9899927282098454,-2965.441178395886,0.5538759319728771,134.3656611442566
912,finished,0.0604363174635631,0.0085680172131394,0.999484261836467,3421.941489392716,0.0989374942256066,138.39367246627808
913,finished,0.3118076483280281,0.0567784963972634,0.9773516596076134,-1341.5379028636155,0.2786855288433107,133.0179295539856
914,finished,0.2946658550146646,0.0788607728796019,0.9563091325896956,-3273.470437935314,0.5134067728424561,140.9922432899475
915,finished,0.0493932501277375,0.0133141937875672,0.9987546301240708,3330.5437107873104,0.0989300030557612,126.01361441612244
916,finished,0.1005346050575725,0.0355976708439125,0.99109750425358,-1063.1504401616703,0.2885607428399612,155.76071429252625
917,finished,0.1630528694538955,0.0294132571644918,0.9939220818260324,-3031.8947790271905,0.479443621248896,113.03811717033386
918,finished,0.0614642751364027,0.0120290521099391,0.9989834437347872,3404.7058774873744,0.1102381480464732,120.9159336090088
919,finished,0.204228798473001,0.0360544569383923,0.9908675663459036,-1052.4072776366731,0.3051842120652872,151.45835328102112
920,finished,0.3982642268967194,0.0663878029305157,0.9690368454088064,-3054.954132337852,0.5211444854882187,122.38377666473389
921,finished,0.0451637146678181,0.013274885094542,0.9987619729038874,3322.9464826857143,0.1094051102851011,162.0829849243164
922,finished,0.2387314020935112,0.0329597540926361,0.9923680321098824,-962.3652083481888,0.3131404555944953,84.42927742004395
923,finished,0.2036390560026945,0.0543122846718035,0.9792764213922424,-3067.9899469856664,0.50797844927518,77.5207769870758
924,finished,0.0569637232142286,0.0096141441057267,0.9993506335245758,3444.0892254255123,0.1001059939804882,100.13357877731325
925,finished,0.3157577802598644,0.0315459982777536,0.9930087125394448,-956.670233538036,0.3025574445770149,94.5330753326416
926,finished,0.195034256640977,0.0386087840458663,0.9895277293699722,-3110.670913728347,0.4781971075432004,185.8399782180786
927,finished,0.0773082695406052,0.0113486866873027,0.999095184938294,3436.5523879820803,0.1009580081490098,143.53539967536926
928,finished,0.1284576151671705,0.0297802947964308,0.9937694470112436,-898.9215499676541,0.2945358027691388,116.43583488464355
